timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1765813504.8273203,2025-12-15 15:45:04,2025-12-15 23:45:04,SL,127.684,1.0,-1.0,0.0,195.075593,0.0,🛡️ 止损 (-6.11%),128.967,131.420,193.4,-1
1765813504.8276365,2025-12-15 15:45:04,2025-12-15 23:45:04,PnlRecord,127.684,0,0,0,195.20559300000002,-6.106737898809316,空,128.967,131.420,193.4,-1
1765813507.2095227,2025-12-15 15:45:07,2025-12-15 23:45:07,BarData,127.684,0,0.0,0.0,195.075593,0.0,✅ 触发交易,128.769,131.298,198.0,-1
1765813510.836537,2025-12-15 15:45:10,2025-12-15 23:45:10,Strategy_Open,127.684,1.0,0,-1.0,195.149593,0.0,Strategy_Signal,128.769,131.298,198.0,-1
1765813804.487165,2025-12-15 15:50:04,2025-12-15 23:50:04,SL,127.697,1.0,-1.0,0.0,194.94183,0.0,🛡️ 止损 (-1.27%),128.769,131.298,198.0,-1
1765813804.487476,2025-12-15 15:50:04,2025-12-15 23:50:04,PnlRecord,127.697,0,0,0,195.011593,-1.270239542086534,空,128.769,131.298,198.0,-1
1765813807.1205504,2025-12-15 15:50:07,2025-12-15 23:50:07,BarData,127.697,0,0.0,0.0,194.94183,0.0,✅ 触发交易,128.604,131.180,201.7,-1
1765813810.6838224,2025-12-15 15:50:10,2025-12-15 23:50:10,Strategy_Open,127.697,1.0,0,-1.0,194.93383,0.0,Strategy_Signal,128.604,131.180,201.7,-1
1765814104.683873,2025-12-15 15:55:04,2025-12-15 23:55:04,TP,126.607,1.0,-1.0,0.0,195.97383,0.0,🚀 止盈 (+8.11%),128.604,131.180,201.7,-1
1765814104.6842048,2025-12-15 15:55:04,2025-12-15 23:55:04,PnlRecord,126.607,0,0,0,196.00483,8.108616286175371,空,128.604,131.180,201.7,-1
1765814106.5727062,2025-12-15 15:55:06,2025-12-15 23:55:06,BarData,126.607,0,0.0,0.0,195.97383,0.0,✅ 触发交易,128.297,131.030,215.8,-1
1765814110.2461429,2025-12-15 15:55:10,2025-12-15 23:55:10,Strategy_Open,126.607,1.0,0,-1.0,195.95283,0.0,Strategy_Signal,128.297,131.030,215.8,-1
1765814406.122433,2025-12-15 16:00:06,2025-12-16 00:00:06,SL,126.805,1.0,-1.0,0.0,195.813308,0.0,🛡️ 止损 (-1.64%),128.297,131.030,215.8,-1
1765814406.1227436,2025-12-15 16:00:06,2025-12-16 00:00:06,PnlRecord,126.805,0,0,0,195.71283,-1.643008918062929,空,128.297,131.030,215.8,-1
1765814408.2437246,2025-12-15 16:00:08,2025-12-16 00:00:08,BarData,126.805,0,0.0,0.0,195.813308,0.0,✅ 触发交易,128.067,130.891,222.7,-1
1765814411.8172464,2025-12-15 16:00:11,2025-12-16 00:00:11,Strategy_Open,126.805,1.0,0,-1.0,195.816308,0.0,Strategy_Signal,128.067,130.891,222.7,-1
1765814700.7528567,2025-12-15 16:05:00,2025-12-16 00:05:00,BarData,126.74,0,-1.0,-1.0,195.627308,0.0,✅ 触发交易,127.863,130.755,228.2,-1
1765815004.364891,2025-12-15 16:10:04,2025-12-16 00:10:04,SL,127.169,1.0,-1.0,0.0,195.325308,0.0,🛡️ 止损 (-4.38%),127.863,130.755,228.2,-1
1765815004.365202,2025-12-15 16:10:04,2025-12-16 00:10:04,PnlRecord,127.169,0,0,0,195.356308,-4.375468941278696,空,127.863,130.755,228.2,-1
1765815006.6554234,2025-12-15 16:10:06,2025-12-16 00:10:06,BarData,127.169,0,0.0,0.0,195.325308,0.0,✅ 触发交易,127.756,130.638,226.6,-1
1765815010.628225,2025-12-15 16:10:10,2025-12-16 00:10:10,Strategy_Open,127.169,1.0,0,-1.0,195.352308,0.0,Strategy_Signal,127.756,130.638,226.6,-1
1765815303.974905,2025-12-15 16:15:03,2025-12-16 00:15:03,TP,126.473,1.0,-1.0,0.0,195.987308,0.0,🚀 止盈 (+5.31%),127.756,130.638,226.6,-1
1765815303.9752207,2025-12-15 16:15:03,2025-12-16 00:15:03,PnlRecord,126.473,0,0,0,195.90530800000002,5.308774027117982,空,127.756,130.638,226.6,-1
1765815306.1357698,2025-12-15 16:15:06,2025-12-16 00:15:06,BarData,126.473,0,0.0,0.0,195.987308,0.0,✅ 触发交易,127.559,130.501,232.6,-1
1765815309.6788774,2025-12-15 16:15:09,2025-12-16 00:15:09,Strategy_Open,126.473,1.0,0,-1.0,195.97606000000002,0.0,Strategy_Signal,127.559,130.501,232.6,-1
1765815604.9367266,2025-12-15 16:20:04,2025-12-16 00:20:04,SL,126.721,1.0,-1.0,0.0,195.778212,0.0,🛡️ 止损 (-1.67%),127.559,130.501,232.6,-1
1765815604.936999,2025-12-15 16:20:04,2025-12-16 00:20:04,PnlRecord,126.721,0,0,0,195.78706000000003,-1.6678523436882344,空,127.559,130.501,232.6,-1
1765815606.7009788,2025-12-15 16:20:06,2025-12-16 00:20:06,BarData,126.721,0,0.0,0.0,195.778212,0.0,✅ 触发交易,127.430,130.377,232.6,-1
1765815610.2392917,2025-12-15 16:20:10,2025-12-16 00:20:10,Strategy_Open,126.721,1.0,0,-1.0,195.757212,0.0,Strategy_Signal,127.430,130.377,232.6,-1
1765815900.4977252,2025-12-15 16:25:00,2025-12-16 00:25:00,BarData,126.453,0,-1.0,-1.0,196.000212,0.0,✅ 触发交易,127.280,130.248,234.8,-1
1765816200.42172,2025-12-15 16:30:00,2025-12-16 00:30:00,BarData,126.591,0,-1.0,-1.0,195.97221199999998,0.0,✅ 触发交易,127.174,130.129,233.4,-1
1765816504.1354058,2025-12-15 16:35:04,2025-12-16 00:35:04,TP,126.073,1.0,-1.0,0.0,196.314212,0.0,🚀 止盈 (+5.05%),127.174,130.129,233.4,-1
1765816504.135732,2025-12-15 16:35:04,2025-12-16 00:35:04,PnlRecord,126.073,0,0,0,196.411212,5.0507840553060905,空,127.174,130.129,233.4,-1
1765816507.1431565,2025-12-15 16:35:07,2025-12-16 00:35:07,BarData,126.073,0,0.0,0.0,196.314212,0.0,✅ 触发交易,127.004,129.996,237.3,-1
1765816510.6956398,2025-12-15 16:35:10,2025-12-16 00:35:10,Strategy_Open,126.073,1.0,0,-1.0,196.293212,0.0,Strategy_Signal,127.004,129.996,237.3,-1
1765816800.661774,2025-12-15 16:40:00,2025-12-16 00:40:00,BarData,125.794,0,-1.0,-1.0,196.674212,0.0,✅ 触发交易,126.818,129.858,241.6,-1
1765817100.207294,2025-12-15 16:45:00,2025-12-16 00:45:00,BarData,125.758,0,-1.0,-1.0,196.582212,0.0,✅ 触发交易,126.655,129.723,244.0,-1
1765817400.3342016,2025-12-15 16:50:00,2025-12-16 00:50:00,BarData,125.836,0,-1.0,-1.0,196.595212,0.0,✅ 触发交易,126.529,129.596,243.7,-1
1765817704.492675,2025-12-15 16:55:04,2025-12-16 00:55:04,SL,126.332,1.0,-1.0,0.0,196.067617,0.0,🛡️ 止损 (-1.64%),126.529,129.596,243.7,-1
1765817704.4929895,2025-12-15 16:55:04,2025-12-16 00:55:04,PnlRecord,126.332,0,0,0,196.096212,-1.6412289395440525,空,126.529,129.596,243.7,-1
1765817706.6102252,2025-12-15 16:55:06,2025-12-16 00:55:06,BarData,126.332,0,0.0,0.0,196.067617,0.0,✅ 触发交易,126.499,129.489,236.7,-1
1765817710.1542766,2025-12-15 16:55:10,2025-12-16 00:55:10,Strategy_Open,126.332,1.0,0,-1.0,196.030617,0.0,Strategy_Signal,126.499,129.489,236.7,-1
1765818000.1818845,2025-12-15 17:00:00,2025-12-16 01:00:00,BarData,126.411,0,-1.0,-1.0,196.060617,0.0,✅ 触发交易,126.485,129.388,229.6,-1
1765818302.2383666,2025-12-15 17:05:02,2025-12-16 01:05:02,BarData,126.405,0,-1.0,-1.0,196.011178,0.0,✅ 触发交易,126.473,129.290,222.9,-1
1765818600.6601863,2025-12-15 17:10:00,2025-12-16 01:10:00,BarData,126.21,0,-1.0,-1.0,196.201178,0.0,✅ 触发交易,126.432,129.189,218.4,-1
1765818900.6039805,2025-12-15 17:15:00,2025-12-16 01:15:00,BarData,126.008,0,-1.0,-1.0,196.41917800000002,0.0,✅ 触发交易,126.367,129.085,215.7,-1
1765819200.4656959,2025-12-15 17:20:00,2025-12-16 01:20:00,BarData,125.92,0,-1.0,-1.0,196.518178,0.0,✅ 触发交易,126.298,128.981,213.1,-1
1765819500.263976,2025-12-15 17:25:00,2025-12-16 01:25:00,BarData,126.198,0,-1.0,-1.0,196.329178,0.0,✅ 触发交易,126.283,128.890,206.6,-1
1765819800.2655663,2025-12-15 17:30:00,2025-12-16 01:30:00,BarData,126.094,0,-1.0,-1.0,196.350178,0.0,✅ 触发交易,126.254,128.798,201.8,-1
1765820104.598119,2025-12-15 17:35:04,2025-12-16 01:35:04,TP,125.151,1.0,-1.0,0.0,197.273178,0.0,🚀 止盈 (+9.69%),126.254,128.798,201.8,-1
1765820104.598429,2025-12-15 17:35:04,2025-12-16 01:35:04,PnlRecord,125.151,0,0,0,197.14517800000002,9.69329619548022,空,126.254,128.798,201.8,-1
1765820106.9106731,2025-12-15 17:35:06,2025-12-16 01:35:06,BarData,125.151,0,0.0,0.0,197.273178,0.0,✅ 触发交易,126.084,128.679,207.3,-1
1765820110.4749403,2025-12-15 17:35:10,2025-12-16 01:35:10,Strategy_Open,125.151,1.0,0,-1.0,197.025178,0.0,Strategy_Signal,126.084,128.679,207.3,-1
1765820404.3591304,2025-12-15 17:40:04,2025-12-16 01:40:04,SL,125.332,1.0,-1.0,0.0,197.122178,0.0,🛡️ 止损 (-1.06%),126.084,128.679,207.3,-1
1765820404.3596017,2025-12-15 17:40:04,2025-12-16 01:40:04,PnlRecord,125.332,0,0,0,197.076178,-1.0623088043833862,空,126.084,128.679,207.3,-1
1765820406.7434638,2025-12-15 17:40:06,2025-12-16 01:40:06,BarData,125.332,0,0.0,0.0,197.122178,0.0,✅ 触发交易,125.968,128.569,207.5,-1
1765820410.2709627,2025-12-15 17:40:10,2025-12-16 01:40:10,Strategy_Open,125.332,1.0,0,-1.0,197.106178,0.0,Strategy_Signal,125.968,128.569,207.5,-1
1765820700.0823257,2025-12-15 17:45:00,2025-12-16 01:45:00,BarData,125.465,0,-1.0,-1.0,197.171178,0.0,✅ 触发交易,125.891,128.467,205.3,-1
1765821000.8356512,2025-12-15 17:50:00,2025-12-16 01:50:00,BarData,125.155,0,-1.0,-1.0,197.420178,0.0,✅ 触发交易,125.778,128.359,206.2,-1
1765821304.3287888,2025-12-15 17:55:04,2025-12-16 01:55:04,TP,124.91,1.0,-1.0,0.0,197.739178,0.0,🚀 止盈 (+5.06%),125.778,128.359,206.2,-1
1765821304.329098,2025-12-15 17:55:04,2025-12-16 01:55:04,PnlRecord,124.91,0,0,0,197.696178,5.0579473495559775,空,125.778,128.359,206.2,-1
1765821306.5909784,2025-12-15 17:55:06,2025-12-16 01:55:06,BarData,124.91,0,0.0,0.0,197.739178,0.0,✅ 触发交易,125.644,128.245,208.2,-1
1765821310.1063573,2025-12-15 17:55:10,2025-12-16 01:55:10,Strategy_Open,124.91,1.0,0,-1.0,197.72917800000002,0.0,Strategy_Signal,125.644,128.245,208.2,-1
1765821600.2540116,2025-12-15 18:00:00,2025-12-16 02:00:00,BarData,124.827,0,-1.0,-1.0,197.77017800000002,0.0,✅ 触发交易,125.519,128.133,209.5,-1
1765821900.563038,2025-12-15 18:05:00,2025-12-16 02:05:00,BarData,124.519,0,-1.0,-1.0,198.09817800000002,0.0,✅ 触发交易,125.365,128.015,212.8,-1
1765822200.7772975,2025-12-15 18:10:00,2025-12-16 02:10:00,BarData,124.926,0,-1.0,-1.0,197.73517800000002,0.0,✅ 触发交易,125.297,127.914,209.4,-1
1765822504.2075064,2025-12-15 18:15:04,2025-12-16 02:15:04,SL,125.049,1.0,-1.0,0.0,197.591179,0.0,🛡️ 止损 (-1.35%),125.297,127.914,209.4,-1
1765822504.2078192,2025-12-15 18:15:04,2025-12-16 02:15:04,PnlRecord,125.049,0,0,0,197.56217800000002,-1.345280707233337,空,125.297,127.914,209.4,-1
1765822506.6488926,2025-12-15 18:15:06,2025-12-16 02:15:06,BarData,125.049,0,0.0,0.0,197.591179,0.0,✅ 触发交易,125.259,127.820,204.8,-1
1765822510.1819665,2025-12-15 18:15:10,2025-12-16 02:15:10,Strategy_Open,125.049,1.0,0,-1.0,197.577179,0.0,Strategy_Signal,125.259,127.820,204.8,-1
1765822800.3783798,2025-12-15 18:20:00,2025-12-16 02:20:00,BarData,124.733,0,-1.0,-1.0,197.877179,0.0,✅ 触发交易,125.178,127.718,203.7,-1
1765823100.507433,2025-12-15 18:25:00,2025-12-16 02:25:00,BarData,124.414,0,-1.0,-1.0,198.18117900000001,0.0,✅ 触发交易,125.061,127.610,204.9,-1
1765823405.7387412,2025-12-15 18:30:05,2025-12-16 02:30:05,TP,124.326,1.0,-1.0,0.0,198.307179,0.0,🚀 止盈 (+5.56%),125.061,127.610,204.9,-1
1765823405.7390654,2025-12-15 18:30:05,2025-12-16 02:30:05,PnlRecord,124.326,0,0,0,198.258179,5.559066076899141,空,125.061,127.610,204.9,-1
1765823407.8789973,2025-12-15 18:30:07,2025-12-16 02:30:07,BarData,124.326,0,0.0,0.0,198.307179,0.0,✅ 触发交易,124.948,127.502,205.5,-1
1765823411.406847,2025-12-15 18:30:11,2025-12-16 02:30:11,Strategy_Open,124.326,1.0,0,-1.0,198.328343,0.0,Strategy_Signal,124.948,127.502,205.5,-1
1765823700.5601609,2025-12-15 18:35:00,2025-12-16 02:35:00,BarData,124.103,0,-1.0,-1.0,198.47534299999998,0.0,✅ 触发交易,124.818,127.391,207.4,-1
1765824000.6661031,2025-12-15 18:40:00,2025-12-16 02:40:00,BarData,123.849,0,-1.0,-1.0,198.85634299999998,0.0,✅ 触发交易,124.669,127.275,210.4,-1
1765824301.6314342,2025-12-15 18:45:01,2025-12-16 02:45:01,BarData,124.316,0,-1.0,-1.0,198.40434299999998,0.0,✅ 触发交易,124.614,127.178,206.2,-1
1765824600.6579945,2025-12-15 18:50:00,2025-12-16 02:50:00,BarData,124.454,0,-1.0,-1.0,198.232343,0.0,✅ 触发交易,124.590,127.089,200.8,-1
1765824904.129822,2025-12-15 18:55:04,2025-12-16 02:55:04,SL,124.539,1.0,-1.0,0.0,198.15011,0.0,🛡️ 止损 (-1.20%),124.590,127.089,200.8,-1
1765824904.1301506,2025-12-15 18:55:04,2025-12-16 02:55:04,PnlRecord,124.539,0,0,0,198.21934299999998,-1.1978454859715486,空,124.590,127.089,200.8,-1
1765824906.3210502,2025-12-15 18:55:06,2025-12-16 02:55:06,BarData,124.539,0,0.0,0.0,198.15011,0.0,✅ 触发交易,124.582,127.005,194.6,-1
1765824909.8429787,2025-12-15 18:55:09,2025-12-16 02:55:09,Strategy_Open,124.539,1.0,0,-1.0,198.146274,0.0,Strategy_Signal,124.582,127.005,194.6,-1
1765825204.285141,2025-12-15 19:00:04,2025-12-16 03:00:04,SL,124.777,1.0,-1.0,0.0,197.871027,0.0,🛡️ 止损 (-2.16%),124.582,127.005,194.6,-1
1765825204.2854557,2025-12-15 19:00:04,2025-12-16 03:00:04,PnlRecord,124.777,0,0,0,197.86927400000002,-2.160503742731435,空,124.582,127.005,194.6,-1
1765825206.444522,2025-12-15 19:00:06,2025-12-16 03:00:06,BarData,124.777,0,0.0,0.0,197.871027,0.0,✅ 触发交易,124.612,126.932,185.9,-1
1765825209.9687064,2025-12-15 19:00:09,2025-12-16 03:00:09,Strategy_Open,124.777,1.0,0,-1.0,197.855027,0.0,Strategy_Signal,124.612,126.932,185.9,-1
1765825504.1967075,2025-12-15 19:05:04,2025-12-16 03:05:04,SL,125.613,1.0,-1.0,0.0,197.041227,0.0,🛡️ 止损 (-6.56%),124.612,126.932,185.9,-1
1765825504.1970222,2025-12-15 19:05:04,2025-12-16 03:05:04,PnlRecord,125.613,0,0,0,197.086027,-6.562815519976943,空,124.612,126.932,185.9,-1
1765825506.3595543,2025-12-15 19:05:06,2025-12-16 03:05:06,BarData,125.613,0,0.0,0.0,197.041227,0.0,✅ 触发交易,124.766,126.889,169.0,-1
1765825509.9499247,2025-12-15 19:05:09,2025-12-16 03:05:09,Strategy_Open,125.613,1.0,0,-1.0,197.073577,0.0,Strategy_Signal,124.766,126.889,169.0,-1
1765825800.3109322,2025-12-15 19:10:00,2025-12-16 03:10:00,BarData,124.9,0,-1.0,-1.0,197.483577,0.0,✅ 触发交易,124.787,126.823,163.1,-1
1765826104.4839935,2025-12-15 19:15:04,2025-12-16 03:15:04,TP,124.824,1.0,-1.0,0.0,197.733577,0.0,🚀 止盈 (+5.09%),124.787,126.823,163.1,-1
1765826104.4842916,2025-12-15 19:15:04,2025-12-16 03:15:04,PnlRecord,124.824,0,0,0,197.645577,5.085205082016906,空,124.787,126.823,163.1,-1
1765826106.5725203,2025-12-15 19:15:06,2025-12-16 03:15:06,BarData,124.824,0,0.0,0.0,197.733577,0.0,✅ 触发交易,124.792,126.758,157.5,-1
1765826110.092595,2025-12-15 19:15:10,2025-12-16 03:15:10,Strategy_Open,124.824,1.0,0,-1.0,197.705577,0.0,Strategy_Signal,124.792,126.758,157.5,-1
1765826404.673887,2025-12-15 19:20:04,2025-12-16 03:20:04,SL,125.347,1.0,-1.0,0.0,197.102577,0.0,🛡️ 止损 (-4.79%),124.792,126.758,157.5,-1
1765826404.674199,2025-12-15 19:20:04,2025-12-16 03:20:04,PnlRecord,125.347,0,0,0,197.107577,-4.785571142284523,空,124.792,126.758,157.5,-1
1765826406.499911,2025-12-15 19:20:06,2025-12-16 03:20:06,BarData,125.347,0,0.0,0.0,197.102577,0.0,✅ 触发交易,124.878,126.712,146.3,-1
1765826410.033013,2025-12-15 19:20:10,2025-12-16 03:20:10,Strategy_Open,125.347,1.0,0,-1.0,197.106577,0.0,Strategy_Signal,124.878,126.712,146.3,-1
1765826704.7487118,2025-12-15 19:25:04,2025-12-16 03:25:04,SL,125.621,1.0,-1.0,0.0,196.876577,0.0,🛡️ 止损 (-2.20%),124.878,126.712,146.3,-1
1765826704.7490206,2025-12-15 19:25:04,2025-12-16 03:25:04,PnlRecord,125.621,0,0,0,196.807577,-2.201922693366279,空,124.878,126.712,146.3,-1
1765826706.8270721,2025-12-15 19:25:06,2025-12-16 03:25:06,BarData,125.621,0,0.0,0.0,196.876577,0.0,✅ 触发交易,124.992,126.676,134.0,-1
1765826710.3632996,2025-12-15 19:25:10,2025-12-16 03:25:10,Strategy_Open,125.621,1.0,0,-1.0,196.87957699999998,0.0,Strategy_Signal,124.992,126.676,134.0,-1
1765827000.5398064,2025-12-15 19:30:00,2025-12-16 03:30:00,BarData,125.378,0,-1.0,-1.0,196.979577,0.0,✅ 触发交易,125.051,126.633,126.2,-1
1765827304.282577,2025-12-15 19:35:04,2025-12-16 03:35:04,SL,125.698,1.0,-1.0,0.0,196.706777,0.0,🛡️ 止损 (-1.15%),125.051,126.633,126.2,-1
1765827304.2828867,2025-12-15 19:35:04,2025-12-16 03:35:04,PnlRecord,125.698,0,0,0,196.782577,-1.1548907632632914,空,125.051,126.633,126.2,-1
1765827306.3647294,2025-12-15 19:35:06,2025-12-16 03:35:06,BarData,125.698,0,0.0,0.0,196.706777,0.0,✅ 触发交易,125.151,126.603,115.5,-1
1765827309.8873308,2025-12-15 19:35:09,2025-12-16 03:35:09,Strategy_Open,125.698,1.0,0,-1.0,196.69377699999998,0.0,Strategy_Signal,125.151,126.603,115.5,-1
1765827600.4293897,2025-12-15 19:40:00,2025-12-16 03:40:00,BarData,125.537,0,-1.0,-1.0,196.863777,0.0,✅ 触发交易,125.210,126.568,108.1,-1
1765827900.3895857,2025-12-15 19:45:00,2025-12-16 03:45:00,BarData,125.294,0,-1.0,-1.0,197.09777699999998,0.0,✅ 触发交易,125.223,126.526,104.0,-1
1765828200.1913624,2025-12-15 19:50:00,2025-12-16 03:50:00,BarData,125.126,0,-1.0,-1.0,197.337777,0.0,✅ 触发交易,125.208,126.480,101.6,-1
1765828500.689974,2025-12-15 19:55:00,2025-12-16 03:55:00,BarData,125.151,0,-1.0,-1.0,197.25877699999998,0.0,✅ 触发交易,125.199,126.436,98.8,-1
1765828804.9632974,2025-12-15 20:00:04,2025-12-16 04:00:04,TP,124.938,1.0,-1.0,0.0,197.467152,0.0,🚀 止盈 (+5.87%),125.199,126.436,98.8,-1
1765828804.9638956,2025-12-15 20:00:04,2025-12-16 04:00:04,PnlRecord,124.938,0,0,0,197.445777,5.872242910340873,空,125.199,126.436,98.8,-1
1765828807.1472912,2025-12-15 20:00:07,2025-12-16 04:00:07,BarData,124.938,0,0.0,0.0,197.467152,0.0,✅ 触发交易,125.159,126.387,98.3,-1
1765828810.6994681,2025-12-15 20:00:10,2025-12-16 04:00:10,Strategy_Open,124.938,1.0,0,-1.0,197.487152,0.0,Strategy_Signal,125.159,126.387,98.3,-1
1765829100.5966098,2025-12-15 20:05:00,2025-12-16 04:05:00,BarData,124.758,0,-1.0,-1.0,197.559152,0.0,✅ 触发交易,125.097,126.334,99.1,-1
1765829401.8243032,2025-12-15 20:10:01,2025-12-16 04:10:01,BarData,124.442,0,-1.0,-1.0,197.85115199999998,0.0,✅ 触发交易,124.997,126.272,102.5,-1
1765829704.5178685,2025-12-15 20:15:04,2025-12-16 04:15:04,TP,124.146,1.0,-1.0,0.0,198.116152,0.0,🚀 止盈 (+5.56%),124.997,126.272,102.5,-1
1765829704.518169,2025-12-15 20:15:04,2025-12-16 04:15:04,PnlRecord,124.146,0,0,0,198.152152,5.5591156680551315,空,124.997,126.272,102.5,-1
1765829706.7644663,2025-12-15 20:15:06,2025-12-16 04:15:06,BarData,124.146,0,0.0,0.0,198.116152,0.0,✅ 触发交易,124.866,126.202,107.7,-1
1765829710.3645988,2025-12-15 20:15:10,2025-12-16 04:15:10,Strategy_Open,124.146,1.0,0,-1.0,198.056152,0.0,Strategy_Signal,124.866,126.202,107.7,-1
1765830000.737198,2025-12-15 20:20:00,2025-12-16 04:20:00,BarData,124.0,0,-1.0,-1.0,198.174152,0.0,✅ 触发交易,124.733,126.130,112.7,-1
1765830300.4825685,2025-12-15 20:25:00,2025-12-16 04:25:00,BarData,124.153,0,-1.0,-1.0,198.030152,0.0,✅ 触发交易,124.643,126.065,114.5,-1
1765830601.1535313,2025-12-15 20:30:01,2025-12-16 04:30:01,BarData,123.986,0,-1.0,-1.0,198.182152,0.0,✅ 触发交易,124.542,125.997,117.3,-1
1765830904.6911266,2025-12-15 20:35:04,2025-12-16 04:35:04,SL,124.679,1.0,-1.0,0.0,197.458584,0.0,🛡️ 止损 (-5.07%),124.542,125.997,117.3,-1
1765830904.691442,2025-12-15 20:35:04,2025-12-16 04:35:04,PnlRecord,124.679,0,0,0,197.468152,-5.070536074163683,空,124.542,125.997,117.3,-1
1765830906.9095767,2025-12-15 20:35:06,2025-12-16 04:35:06,BarData,124.679,0,0.0,0.0,197.458584,0.0,✅ 触发交易,124.563,125.954,111.5,-1
1765830910.4351015,2025-12-15 20:35:10,2025-12-16 04:35:10,Strategy_Open,124.679,1.0,0,-1.0,197.470584,0.0,Strategy_Signal,124.563,125.954,111.5,-1
1765831203.966183,2025-12-15 20:40:03,2025-12-16 04:40:03,SL,125.234,1.0,-1.0,0.0,196.956584,0.0,🛡️ 止损 (-4.35%),124.563,125.954,111.5,-1
1765831203.9664671,2025-12-15 20:40:03,2025-12-16 04:40:03,PnlRecord,125.234,0,0,0,196.873584,-4.3547649790280945,空,124.563,125.954,111.5,-1
1765831206.30973,2025-12-15 20:40:06,2025-12-16 04:40:06,BarData,125.234,0,0.0,0.0,196.956584,0.0,✅ 触发交易,124.666,125.930,100.9,-1
1765831209.8463085,2025-12-15 20:40:09,2025-12-16 04:40:09,Strategy_Open,125.234,1.0,0,-1.0,196.93185499999998,0.0,Strategy_Signal,124.666,125.930,100.9,-1
1765831500.737125,2025-12-15 20:45:00,2025-12-16 04:45:00,BarData,125.042,0,-1.0,-1.0,197.010855,0.0,✅ 触发交易,124.724,125.901,94.1,-1
1765831800.1598709,2025-12-15 20:50:00,2025-12-16 04:50:00,BarData,124.926,0,-1.0,-1.0,197.173855,0.0,✅ 触发交易,124.755,125.869,89.2,-1
1765832100.2167022,2025-12-15 20:55:00,2025-12-16 04:55:00,BarData,125.254,0,-1.0,-1.0,196.856855,0.0,✅ 触发交易,124.832,125.849,81.2,-1
1765832400.4838455,2025-12-15 21:00:00,2025-12-16 05:00:00,BarData,124.913,0,-1.0,-1.0,196.989855,0.0,✅ 触发交易,124.844,125.818,78.0,-1
1765832702.7195594,2025-12-15 21:05:02,2025-12-16 05:05:02,BarData,125.004,0,-1.0,-1.0,197.02947899999998,0.0,✅ 触发交易,124.869,125.792,73.8,-1
1765833000.1787274,2025-12-15 21:10:00,2025-12-16 05:10:00,BarData,125.05,0,-1.0,-1.0,197.054479,0.0,✅ 触发交易,124.897,125.767,69.6,-1
1765833300.117263,2025-12-15 21:15:00,2025-12-16 05:15:00,BarData,124.976,0,-1.0,-1.0,197.11847899999998,0.0,✅ 触发交易,124.909,125.741,66.6,-1
1765833600.5268695,2025-12-15 21:20:00,2025-12-16 05:20:00,BarData,125.131,0,-1.0,-1.0,196.984479,0.0,✅ 触发交易,124.943,125.721,62.2,-1
1765833904.0003924,2025-12-15 21:25:04,2025-12-16 05:25:04,SL,125.477,1.0,-1.0,0.0,196.617479,0.0,🛡️ 止损 (-2.68%),124.943,125.721,62.2,-1
1765833904.0007596,2025-12-15 21:25:04,2025-12-16 05:25:04,PnlRecord,125.477,0,0,0,196.602479,-2.6849713523145775,空,124.943,125.721,62.2,-1
1765833906.1020596,2025-12-15 21:25:06,2025-12-16 05:25:06,BarData,125.477,0,0.0,0.0,196.617479,0.0,✅ 触发交易,125.025,125.713,54.8,-1
1765833909.6254764,2025-12-15 21:25:09,2025-12-16 05:25:09,Strategy_Open,125.477,1.0,0,-1.0,196.593479,0.0,Strategy_Signal,125.025,125.713,54.8,-1
1765834204.7036903,2025-12-15 21:30:04,2025-12-16 05:30:04,SL,125.756,1.0,-1.0,0.0,196.342479,0.0,🛡️ 止损 (-2.08%),125.025,125.713,54.8,-1
1765834204.7040174,2025-12-15 21:30:04,2025-12-16 05:30:04,PnlRecord,125.756,0,0,0,196.35247900000002,-2.0797641340292095,空,125.025,125.713,54.8,-1
1765834206.9642484,2025-12-15 21:30:06,2025-12-16 05:30:06,BarData,125.756,0,0.0,0.0,196.342479,0.0,✅ 触发交易,125.138,125.715,45.9,-1
1765834210.4853115,2025-12-15 21:30:10,2025-12-16 05:30:10,Strategy_Open,125.756,1.0,0,-1.0,196.332479,0.0,Strategy_Signal,125.138,125.715,45.9,-1
1765834500.5725973,2025-12-15 21:35:00,2025-12-16 05:35:00,BarData,125.876,0,-1.0,-1.0,196.219479,0.0,✅ 触发交易,125.251,125.720,37.2,-1
1765834803.9701052,2025-12-15 21:40:03,2025-12-16 05:40:03,SL,126.281,1.0,-1.0,0.0,195.821479,0.0,🛡️ 止损 (-4.13%),125.251,125.720,37.2,-1
1765834803.9703884,2025-12-15 21:40:03,2025-12-16 05:40:03,PnlRecord,126.281,0,0,0,195.841479,-4.134827172175875,空,125.251,125.720,37.2,-1
1765834806.2262673,2025-12-15 21:40:06,2025-12-16 05:40:06,BarData,126.281,0,0.0,0.0,195.821479,0.0,✅ 触发交易,125.410,125.738,26.0,-1
1765834809.7560542,2025-12-15 21:40:09,2025-12-16 05:40:09,Strategy_Open,126.281,1.0,0,-1.0,195.83547900000002,0.0,Strategy_Signal,125.410,125.738,26.0,-1
