timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766141400.7867997,2025-12-19 10:50:00,2025-12-19 18:50:00,BarData,124.674,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 1.5 < 10),124.674,124.656,1.5,0
1766141460.3756888,2025-12-19 10:51:00,2025-12-19 18:51:00,BarData,124.682,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 2.0 < 10),124.682,124.656,2.0,0
1766141521.6491284,2025-12-19 10:52:01,2025-12-19 18:52:01,BarData,124.69,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 2.6 < 10),124.690,124.658,2.6,0
1766141581.5936313,2025-12-19 10:53:01,2025-12-19 18:53:01,BarData,124.631,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 2.1 < 10),124.631,124.657,2.1,0
1766141640.373846,2025-12-19 10:54:00,2025-12-19 18:54:00,BarData,124.673,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 1.3 < 10),124.673,124.657,1.3,0
1766141700.5691085,2025-12-19 10:55:00,2025-12-19 18:55:00,BarData,124.701,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 3.4 < 10),124.701,124.659,3.4,0
1766141760.7844765,2025-12-19 10:56:00,2025-12-19 18:56:00,BarData,124.759,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 7.8 < 10),124.759,124.662,7.8,0
1766141820.3896656,2025-12-19 10:57:00,2025-12-19 18:57:00,BarData,124.719,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 4.4 < 10),124.719,124.664,4.4,0
1766141880.1197135,2025-12-19 10:58:00,2025-12-19 18:58:00,BarData,124.731,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 5.2 < 10),124.731,124.666,5.2,0
1766141940.5105982,2025-12-19 10:59:00,2025-12-19 18:59:00,BarData,124.703,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 2.9 < 10),124.703,124.667,2.9,0
1766142000.1639552,2025-12-19 11:00:00,2025-12-19 19:00:00,BarData,124.689,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 1.7 < 10),124.689,124.668,1.7,0
1766142062.2130477,2025-12-19 11:01:02,2025-12-19 19:01:02,BarData,124.662,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 0.5 < 10),124.662,124.668,0.5,0
1766142120.9101639,2025-12-19 11:02:00,2025-12-19 19:02:00,BarData,124.673,0,0.0,0.0,194.076767,0.0,❌ 震荡 (Gap 0.4 < 10),124.673,124.668,0.4,0
1766142180.2083218,2025-12-19 11:03:00,2025-12-19 19:03:00,BarData,124.875,0,0.0,0.0,194.076767,0.0,✅ 触发交易,124.875,124.675,16.0,1
1766142184.2170677,2025-12-19 11:03:04,2025-12-19 19:03:04,Strategy_Open,124.875,1.0,0,1.0,194.129767,0.0,Strategy_Signal,124.875,124.675,16.0,1
1766142233.6461923,2025-12-19 11:03:53,2025-12-19 19:03:53,SL,124.722,1.0,1.0,0.0,193.916767,0.0,🛡️ 止损 (-1.16%),124.875,124.675,16.0,1
1766142233.6465256,2025-12-19 11:03:53,2025-12-19 19:03:53,PnlRecord,124.722,0,0,0,193.97276699999998,-1.1612355546302082,多,124.875,124.675,16.0,1
1766142240.3583076,2025-12-19 11:04:00,2025-12-19 19:04:00,BarData,124.725,0,0.0,0.0,193.916767,0.0,❌ 震荡 (Gap 3.9 < 10),124.725,124.676,3.9,0
1766142300.124933,2025-12-19 11:05:00,2025-12-19 19:05:00,BarData,124.845,0,0.0,0.0,193.916767,0.0,✅ 触发交易,124.845,124.682,13.1,1
1766142303.9781632,2025-12-19 11:05:03,2025-12-19 19:05:03,Strategy_Open,124.845,1.0,0,1.0,193.930095,0.0,Strategy_Signal,124.845,124.682,13.1,1
1766142360.8412693,2025-12-19 11:06:00,2025-12-19 19:06:00,BarData,124.769,0,1.0,1.0,193.863095,0.0,❌ 震荡 (Gap 6.8 < 10),124.769,124.685,6.8,0
1766142361.5181253,2025-12-19 11:06:01,2025-12-19 19:06:01,PnlRecord,124.769,0,0,0,193.863095,-0.3044701018372103,多,124.769,124.685,6.8,0
1766142361.8504233,2025-12-19 11:06:01,2025-12-19 19:06:01,CloseSignal,124.769,1.0,1.0,0,193.863095,0.0,Strategy_TrendEnd,124.769,124.685,6.8,0
1766142420.5653002,2025-12-19 11:07:00,2025-12-19 19:07:00,BarData,124.875,0,0.0,0.0,193.879095,0.0,✅ 触发交易,124.875,124.691,14.7,1
1766142424.5142205,2025-12-19 11:07:04,2025-12-19 19:07:04,Strategy_Open,124.875,1.0,0,1.0,193.89309500000002,0.0,Strategy_Signal,124.875,124.691,14.7,1
1766142480.4238124,2025-12-19 11:08:00,2025-12-19 19:08:00,BarData,124.826,0,1.0,1.0,193.84009500000002,0.0,✅ 触发交易,124.826,124.695,10.5,1
1766142540.3838882,2025-12-19 11:09:00,2025-12-19 19:09:00,BarData,124.858,0,1.0,1.0,193.853095,0.0,✅ 触发交易,124.858,124.701,12.6,1
1766142595.791547,2025-12-19 11:09:55,2025-12-19 19:09:55,SL,124.742,1.0,1.0,0.0,193.739095,0.0,🛡️ 止损 (-1.07%),124.858,124.701,12.6,1
1766142595.7918906,2025-12-19 11:09:55,2025-12-19 19:09:55,PnlRecord,124.742,0,0,0,193.853095,-1.0730644799641271,多,124.858,124.701,12.6,1
1766142600.324822,2025-12-19 11:10:00,2025-12-19 19:10:00,BarData,124.774,0,0.0,0.0,193.739095,0.0,❌ 震荡 (Gap 5.7 < 10),124.774,124.703,5.7,0
1766142660.3934126,2025-12-19 11:11:00,2025-12-19 19:11:00,BarData,124.875,0,0.0,0.0,193.739095,0.0,✅ 触发交易,124.875,124.709,13.3,1
1766142664.2627652,2025-12-19 11:11:04,2025-12-19 19:11:04,Strategy_Open,124.875,1.0,0,1.0,193.73709499999998,0.0,Strategy_Signal,124.875,124.709,13.3,1
1766142720.5513978,2025-12-19 11:12:00,2025-12-19 19:12:00,BarData,125.024,0,1.0,1.0,193.88609499999998,0.0,✅ 触发交易,125.024,124.719,24.4,1
1766142780.6137347,2025-12-19 11:13:00,2025-12-19 19:13:00,BarData,125.058,0,1.0,1.0,193.919095,0.0,✅ 触发交易,125.058,124.730,26.2,1
1766142842.5026631,2025-12-19 11:14:02,2025-12-19 19:14:02,BarData,125.243,0,1.0,1.0,194.11209499999998,0.0,✅ 触发交易,125.243,124.747,39.6,1
1766142901.8305933,2025-12-19 11:15:01,2025-12-19 19:15:01,BarData,125.126,0,1.0,1.0,194.01609499999998,0.0,✅ 触发交易,125.126,124.759,29.3,1
1766142960.8231444,2025-12-19 11:16:00,2025-12-19 19:16:00,BarData,125.153,0,1.0,1.0,194.001095,0.0,✅ 触发交易,125.153,124.772,30.4,1
1766143020.246597,2025-12-19 11:17:00,2025-12-19 19:17:00,BarData,125.03,0,1.0,1.0,193.931095,0.0,✅ 触发交易,125.030,124.781,19.9,1
1766143080.5681412,2025-12-19 11:18:00,2025-12-19 19:18:00,BarData,125.057,0,1.0,1.0,193.91609499999998,0.0,✅ 触发交易,125.057,124.790,21.4,1
1766143141.6831195,2025-12-19 11:19:01,2025-12-19 19:19:01,BarData,125.118,0,1.0,1.0,193.988095,0.0,✅ 触发交易,125.118,124.801,25.4,1
1766143200.535365,2025-12-19 11:20:00,2025-12-19 19:20:00,BarData,125.09,0,1.0,1.0,193.954095,0.0,✅ 触发交易,125.090,124.810,22.4,1
1766143260.859423,2025-12-19 11:21:00,2025-12-19 19:21:00,BarData,125.24,0,1.0,1.0,193.988095,0.0,✅ 触发交易,125.240,124.824,33.2,1
1766143320.5666387,2025-12-19 11:22:00,2025-12-19 19:22:00,BarData,125.211,0,1.0,1.0,194.10609499999998,0.0,✅ 触发交易,125.211,124.837,29.9,1
1766143380.6540482,2025-12-19 11:23:00,2025-12-19 19:23:00,BarData,125.075,0,1.0,1.0,194.085095,0.0,✅ 触发交易,125.075,124.845,18.4,1
1766143442.3396285,2025-12-19 11:24:02,2025-12-19 19:24:02,BarData,125.013,0,1.0,1.0,193.884095,0.0,✅ 触发交易,125.013,124.850,13.0,1
1766143500.3879495,2025-12-19 11:25:00,2025-12-19 19:25:00,BarData,125.063,0,1.0,1.0,193.925095,0.0,✅ 触发交易,125.063,124.857,16.5,1
1766143561.67517,2025-12-19 11:26:01,2025-12-19 19:26:01,BarData,125.225,0,1.0,1.0,194.097095,0.0,✅ 触发交易,125.225,124.869,28.4,1
1766143620.2029905,2025-12-19 11:27:00,2025-12-19 19:27:00,BarData,125.209,0,1.0,1.0,194.036095,0.0,✅ 触发交易,125.209,124.880,26.2,1
1766143680.1429164,2025-12-19 11:28:00,2025-12-19 19:28:00,BarData,125.211,0,1.0,1.0,194.067095,0.0,✅ 触发交易,125.211,124.891,25.5,1
1766143742.3769062,2025-12-19 11:29:02,2025-12-19 19:29:02,BarData,125.293,0,1.0,1.0,194.067095,0.0,✅ 触发交易,125.293,124.904,31.0,1
1766143801.5639217,2025-12-19 11:30:01,2025-12-19 19:30:01,BarData,125.337,0,1.0,1.0,194.17809499999998,0.0,✅ 触发交易,125.337,124.919,33.4,1
1766143860.6178925,2025-12-19 11:31:00,2025-12-19 19:31:00,BarData,125.384,0,1.0,1.0,194.240095,0.0,✅ 触发交易,125.384,124.934,35.9,1
1766143893.6162388,2025-12-19 11:31:33,2025-12-19 19:31:33,TP,125.507,1.0,1.0,0.0,194.355095,0.0,🚀 止盈 (+5.09%),125.384,124.934,35.9,1
1766143893.6165376,2025-12-19 11:31:33,2025-12-19 19:31:33,PnlRecord,125.507,0,0,0,194.240095,5.093256240440214,多,125.384,124.934,35.9,1
1766143920.9726098,2025-12-19 11:32:00,2025-12-19 19:32:00,BarData,125.68,0,0.0,0.0,194.355095,0.0,✅ 触发交易,125.680,124.958,57.4,1
1766143924.863622,2025-12-19 11:32:04,2025-12-19 19:32:04,Strategy_Open,125.68,1.0,0,1.0,194.348095,0.0,Strategy_Signal,125.680,124.958,57.4,1
1766143957.8610077,2025-12-19 11:32:37,2025-12-19 19:32:37,SL,125.552,1.0,1.0,0.0,194.211095,0.0,🛡️ 止损 (-1.15%),125.680,124.958,57.4,1
1766143957.8613145,2025-12-19 11:32:37,2025-12-19 19:32:37,PnlRecord,125.552,0,0,0,194.242095,-1.1535677064686989,多,125.680,124.958,57.4,1
1766143980.2474508,2025-12-19 11:33:00,2025-12-19 19:33:00,BarData,125.511,0,0.0,0.0,194.211095,0.0,✅ 触发交易,125.511,124.976,42.6,1
1766143984.1312034,2025-12-19 11:33:04,2025-12-19 19:33:04,Strategy_Open,125.511,1.0,0,1.0,194.190095,0.0,Strategy_Signal,125.511,124.976,42.6,1
1766144024.1384807,2025-12-19 11:33:44,2025-12-19 19:33:44,SL,125.356,1.0,1.0,0.0,194.083095,0.0,🛡️ 止损 (-1.02%),125.511,124.976,42.6,1
1766144024.1387768,2025-12-19 11:33:44,2025-12-19 19:33:44,PnlRecord,125.356,0,0,0,194.155095,-1.0200503649867723,多,125.511,124.976,42.6,1
1766144040.6321864,2025-12-19 11:34:00,2025-12-19 19:34:00,BarData,125.349,0,0.0,0.0,194.083095,0.0,✅ 触发交易,125.349,124.989,28.7,1
1766144044.5029833,2025-12-19 11:34:04,2025-12-19 19:34:04,Strategy_Open,125.349,1.0,0,1.0,194.20109499999998,0.0,Strategy_Signal,125.349,124.989,28.7,1
1766144100.554921,2025-12-19 11:35:00,2025-12-19 19:35:00,BarData,125.672,0,1.0,1.0,194.27709499999997,0.0,✅ 触发交易,125.672,125.011,52.6,1
1766144162.5338845,2025-12-19 11:36:02,2025-12-19 19:36:02,BarData,125.341,0,1.0,1.0,194.05909499999999,0.0,✅ 触发交易,125.341,125.022,25.5,1
1766144199.3450432,2025-12-19 11:36:39,2025-12-19 19:36:39,SL,125.219,1.0,1.0,0.0,193.945095,0.0,🛡️ 止损 (-1.16%),125.341,125.022,25.5,1
1766144199.3453352,2025-12-19 11:36:39,2025-12-19 19:36:39,PnlRecord,125.219,0,0,0,194.01009499999998,-1.1645993698400734,多,125.341,125.022,25.5,1
1766144220.4646204,2025-12-19 11:37:00,2025-12-19 19:37:00,BarData,125.059,0,0.0,0.0,193.945095,0.0,❌ 震荡 (Gap 2.9 < 10),125.059,125.023,2.9,0
1766144280.2070656,2025-12-19 11:38:00,2025-12-19 19:38:00,BarData,125.205,0,0.0,0.0,193.945095,0.0,✅ 触发交易,125.205,125.029,14.1,1
1766144284.1036265,2025-12-19 11:38:04,2025-12-19 19:38:04,Strategy_Open,125.205,1.0,0,1.0,193.940095,0.0,Strategy_Signal,125.205,125.029,14.1,1
1766144340.940173,2025-12-19 11:39:00,2025-12-19 19:39:00,BarData,125.165,0,1.0,1.0,193.91209500000002,0.0,✅ 触发交易,125.165,125.034,10.5,1
1766144400.1677213,2025-12-19 11:40:00,2025-12-19 19:40:00,BarData,125.169,0,1.0,1.0,193.921095,0.0,✅ 触发交易,125.169,125.038,10.5,1
1766144460.377086,2025-12-19 11:41:00,2025-12-19 19:41:00,BarData,125.261,0,1.0,1.0,194.005095,0.0,✅ 触发交易,125.261,125.045,17.2,1
1766144520.198391,2025-12-19 11:42:00,2025-12-19 19:42:00,BarData,125.348,0,1.0,1.0,194.106095,0.0,✅ 触发交易,125.348,125.055,23.4,1
1766144581.683305,2025-12-19 11:43:01,2025-12-19 19:43:01,BarData,125.325,0,1.0,1.0,194.09609500000002,0.0,✅ 触发交易,125.325,125.064,20.8,1
1766144640.6262317,2025-12-19 11:44:00,2025-12-19 19:44:00,BarData,125.474,0,1.0,1.0,194.18609500000002,0.0,✅ 触发交易,125.474,125.077,31.6,1
1766144700.769921,2025-12-19 11:45:00,2025-12-19 19:45:00,BarData,125.417,0,1.0,1.0,194.17409500000002,0.0,✅ 触发交易,125.417,125.089,26.2,1
1766144760.5488079,2025-12-19 11:46:00,2025-12-19 19:46:00,BarData,125.384,0,1.0,1.0,194.153095,0.0,✅ 触发交易,125.384,125.098,22.8,1
1766144820.1389804,2025-12-19 11:47:00,2025-12-19 19:47:00,BarData,125.375,0,1.0,1.0,194.164095,0.0,✅ 触发交易,125.375,125.107,21.3,1
1766144882.5858727,2025-12-19 11:48:02,2025-12-19 19:48:02,BarData,125.304,0,1.0,1.0,194.088095,0.0,✅ 触发交易,125.304,125.114,15.2,1
1766144940.2913988,2025-12-19 11:49:00,2025-12-19 19:49:00,BarData,125.396,0,1.0,1.0,194.059095,0.0,✅ 触发交易,125.396,125.123,21.8,1
1766145000.780237,2025-12-19 11:50:00,2025-12-19 19:50:00,BarData,125.334,0,1.0,1.0,194.103095,0.0,✅ 触发交易,125.334,125.130,16.3,1
1766145060.6006055,2025-12-19 11:51:00,2025-12-19 19:51:00,BarData,125.308,0,1.0,1.0,194.116095,0.0,✅ 触发交易,125.308,125.136,13.7,1
1766145120.3476353,2025-12-19 11:52:00,2025-12-19 19:52:00,BarData,125.324,0,1.0,1.0,194.077095,0.0,✅ 触发交易,125.324,125.142,14.5,1
1766145181.7112806,2025-12-19 11:53:01,2025-12-19 19:53:01,BarData,125.324,0,1.0,1.0,194.076095,0.0,✅ 触发交易,125.324,125.148,14.0,1
1766145240.5138888,2025-12-19 11:54:00,2025-12-19 19:54:00,BarData,125.321,0,1.0,1.0,194.10809500000002,0.0,✅ 触发交易,125.321,125.154,13.4,1
1766145300.4171624,2025-12-19 11:55:00,2025-12-19 19:55:00,BarData,125.306,0,1.0,1.0,194.12609500000002,0.0,✅ 触发交易,125.306,125.159,11.8,1
1766145360.2849758,2025-12-19 11:56:00,2025-12-19 19:56:00,BarData,125.279,0,1.0,1.0,194.06009500000002,0.0,❌ 震荡 (Gap 9.3 < 10),125.279,125.163,9.3,0
1766145360.96426,2025-12-19 11:56:00,2025-12-19 19:56:00,PnlRecord,125.279,0,0,0,194.06009500000002,0.7189130035386769,多,125.279,125.163,9.3,0
1766145361.2537816,2025-12-19 11:56:01,2025-12-19 19:56:01,CloseSignal,125.279,1.0,1.0,0,194.06009500000002,0.0,Strategy_TrendEnd,125.279,125.163,9.3,0
1766145420.831171,2025-12-19 11:57:00,2025-12-19 19:57:00,BarData,125.331,0,0.0,0.0,194.033095,0.0,✅ 触发交易,125.331,125.168,13.0,1
1766145424.687308,2025-12-19 11:57:04,2025-12-19 19:57:04,Strategy_Open,125.331,1.0,0,1.0,194.032095,0.0,Strategy_Signal,125.331,125.168,13.0,1
1766145480.6561,2025-12-19 11:58:00,2025-12-19 19:58:00,BarData,125.358,0,1.0,1.0,194.035095,0.0,✅ 触发交易,125.358,125.174,14.7,1
1766145540.5194185,2025-12-19 11:59:00,2025-12-19 19:59:00,BarData,125.259,0,1.0,1.0,193.97609500000002,0.0,❌ 震荡 (Gap 6.5 < 10),125.259,125.177,6.5,0
1766145541.2068775,2025-12-19 11:59:01,2025-12-19 19:59:01,PnlRecord,125.259,0,0,0,193.97609500000002,-0.6223222192967994,多,125.259,125.177,6.5,0
1766145541.490942,2025-12-19 11:59:01,2025-12-19 19:59:01,CloseSignal,125.259,1.0,1.0,0,193.97609500000002,0.0,Strategy_TrendEnd,125.259,125.177,6.5,0
1766145600.312889,2025-12-19 12:00:00,2025-12-19 20:00:00,BarData,125.295,0,0.0,0.0,193.948095,0.0,❌ 震荡 (Gap 9.1 < 10),125.295,125.181,9.1,0
1766145660.242905,2025-12-19 12:01:00,2025-12-19 20:01:00,BarData,125.253,0,0.0,0.0,193.948095,0.0,❌ 震荡 (Gap 5.6 < 10),125.253,125.183,5.6,0
1766145720.2318408,2025-12-19 12:02:00,2025-12-19 20:02:00,BarData,124.977,0,0.0,0.0,193.948095,0.0,❌ 快线向上,124.977,125.177,16.0,0
1766145782.7576516,2025-12-19 12:03:02,2025-12-19 20:03:02,BarData,125.191,0,0.0,0.0,193.948095,0.0,❌ 震荡 (Gap 1.1 < 10),125.191,125.177,1.1,0
1766145840.6118312,2025-12-19 12:04:00,2025-12-19 20:04:00,BarData,125.108,0,0.0,0.0,193.948095,0.0,❌ 震荡 (Gap 5.3 < 10),125.108,125.175,5.3,0
1766145900.5779822,2025-12-19 12:05:00,2025-12-19 20:05:00,BarData,124.987,0,0.0,0.0,193.948095,0.0,❌ 快线向上,124.987,125.169,14.5,0
1766145960.586265,2025-12-19 12:06:00,2025-12-19 20:06:00,BarData,124.964,0,0.0,0.0,193.948095,0.0,❌ 快线向上,124.964,125.162,15.8,0
1766146020.645277,2025-12-19 12:07:00,2025-12-19 20:07:00,BarData,124.945,0,0.0,0.0,193.948095,0.0,❌ 快线向上,124.945,125.155,16.8,0
1766146080.656306,2025-12-19 12:08:00,2025-12-19 20:08:00,BarData,124.952,0,0.0,0.0,193.948095,0.0,❌ 快线向上,124.952,125.148,15.7,0
1766146140.767757,2025-12-19 12:09:00,2025-12-19 20:09:00,BarData,125.108,0,0.0,0.0,193.948095,0.0,❌ 震荡 (Gap 3.1 < 10),125.108,125.147,3.1,0
1766146201.1028423,2025-12-19 12:10:01,2025-12-19 20:10:01,BarData,125.069,0,0.0,0.0,193.948095,0.0,❌ 震荡 (Gap 6.0 < 10),125.069,125.144,6.0,0
1766146260.9694118,2025-12-19 12:11:00,2025-12-19 20:11:00,BarData,125.31,0,0.0,0.0,193.948095,0.0,✅ 触发交易,125.310,125.150,12.8,1
1766146264.8334248,2025-12-19 12:11:04,2025-12-19 20:11:04,Strategy_Open,125.31,1.0,0,1.0,193.956095,0.0,Strategy_Signal,125.310,125.150,12.8,1
1766146320.1817994,2025-12-19 12:12:00,2025-12-19 20:12:00,BarData,125.736,0,1.0,1.0,194.38609499999998,0.0,✅ 触发交易,125.736,125.169,45.1,1
1766146380.1504335,2025-12-19 12:13:00,2025-12-19 20:13:00,BarData,125.518,0,1.0,1.0,194.185095,0.0,✅ 触发交易,125.518,125.180,26.9,1
1766146440.2569335,2025-12-19 12:14:00,2025-12-19 20:14:00,BarData,125.349,0,1.0,1.0,194.104095,0.0,✅ 触发交易,125.349,125.186,13.0,1
1766146500.570998,2025-12-19 12:15:00,2025-12-19 20:15:00,BarData,125.525,0,1.0,1.0,194.193095,0.0,✅ 触发交易,125.525,125.197,26.1,1
1766146560.8956113,2025-12-19 12:16:00,2025-12-19 20:16:00,BarData,125.652,0,1.0,1.0,194.293095,0.0,✅ 触发交易,125.652,125.212,35.0,1
1766146620.3531916,2025-12-19 12:17:00,2025-12-19 20:17:00,BarData,125.74,0,1.0,1.0,194.311095,0.0,✅ 触发交易,125.740,125.229,40.6,1
1766146680.1359882,2025-12-19 12:18:00,2025-12-19 20:18:00,BarData,125.552,0,1.0,1.0,194.19009499999999,0.0,✅ 触发交易,125.552,125.240,24.9,1
1766146740.2008674,2025-12-19 12:19:00,2025-12-19 20:19:00,BarData,125.401,0,1.0,1.0,194.056095,0.0,✅ 触发交易,125.401,125.245,12.4,1
1766146800.5100808,2025-12-19 12:20:00,2025-12-19 20:20:00,BarData,125.813,0,1.0,1.0,194.35009499999998,0.0,✅ 触发交易,125.813,125.264,43.7,1
1766146862.6002314,2025-12-19 12:21:02,2025-12-19 20:21:02,BarData,125.77,0,1.0,1.0,194.418095,0.0,✅ 触发交易,125.770,125.280,38.9,1
1766146920.1121907,2025-12-19 12:22:00,2025-12-19 20:22:00,BarData,125.795,0,1.0,1.0,194.445095,0.0,✅ 触发交易,125.795,125.297,39.6,1
1766146959.9155896,2025-12-19 12:22:39,2025-12-19 20:22:39,TP,125.955,1.0,1.0,0.0,194.600095,0.0,🚀 止盈 (+5.16%),125.795,125.297,39.6,1
1766146959.9159174,2025-12-19 12:22:39,2025-12-19 20:22:39,PnlRecord,125.955,0,0,0,194.486095,5.163277683787079,多,125.795,125.297,39.6,1
1766146980.5116894,2025-12-19 12:23:00,2025-12-19 20:23:00,BarData,126.035,0,0.0,0.0,194.600095,0.0,✅ 触发交易,126.035,125.321,56.6,1
1766146984.4066484,2025-12-19 12:23:04,2025-12-19 20:23:04,Strategy_Open,126.035,1.0,0,1.0,194.604095,0.0,Strategy_Signal,126.035,125.321,56.6,1
1766147006.4100397,2025-12-19 12:23:26,2025-12-19 20:23:26,SL,125.908,1.0,1.0,0.0,194.463095,0.0,🛡️ 止损 (-1.01%),126.035,125.321,56.6,1
1766147006.410356,2025-12-19 12:23:26,2025-12-19 20:23:26,PnlRecord,125.908,0,0,0,194.480095,-1.0076566033244365,多,126.035,125.321,56.6,1
1766147040.165028,2025-12-19 12:24:00,2025-12-19 20:24:00,BarData,125.972,0,0.0,0.0,194.463095,0.0,✅ 触发交易,125.972,125.343,50.0,1
1766147044.2092807,2025-12-19 12:24:04,2025-12-19 20:24:04,Strategy_Open,125.972,1.0,0,1.0,194.493095,0.0,Strategy_Signal,125.972,125.343,50.0,1
1766147100.341595,2025-12-19 12:25:00,2025-12-19 20:25:00,BarData,125.966,0,1.0,1.0,194.56609500000002,0.0,✅ 触发交易,125.966,125.363,47.9,1
1766147162.6758513,2025-12-19 12:26:02,2025-12-19 20:26:02,BarData,125.89,0,1.0,1.0,194.44109500000002,0.0,✅ 触发交易,125.890,125.380,40.5,1
1766147190.4368649,2025-12-19 12:26:30,2025-12-19 20:26:30,SL,125.85,1.0,1.0,0.0,194.328095,0.0,🛡️ 止损 (-1.02%),125.890,125.380,40.5,1
1766147190.4372447,2025-12-19 12:26:30,2025-12-19 20:26:30,PnlRecord,125.85,0,0,0,194.359095,-1.0239801871740914,多,125.890,125.380,40.5,1
1766147220.1229634,2025-12-19 12:27:00,2025-12-19 20:27:00,BarData,125.872,0,0.0,0.0,194.328095,0.0,✅ 触发交易,125.872,125.397,37.8,1
1766147223.6946814,2025-12-19 12:27:03,2025-12-19 20:27:03,Strategy_Open,125.872,1.0,0,1.0,194.333095,0.0,Strategy_Signal,125.872,125.397,37.8,1
1766147282.112611,2025-12-19 12:28:02,2025-12-19 20:28:02,BarData,125.821,0,1.0,1.0,194.32009499999998,0.0,✅ 触发交易,125.821,125.410,32.6,1
1766147342.7562947,2025-12-19 12:29:02,2025-12-19 20:29:02,BarData,125.81,0,1.0,1.0,194.271095,0.0,✅ 触发交易,125.810,125.424,30.7,1
1766147355.433027,2025-12-19 12:29:15,2025-12-19 20:29:15,SL,125.74,1.0,1.0,0.0,194.171095,0.0,🛡️ 止损 (-1.05%),125.810,125.424,30.7,1
1766147355.4333286,2025-12-19 12:29:15,2025-12-19 20:29:15,PnlRecord,125.74,0,0,0,194.271095,-1.0486843777806423,多,125.810,125.424,30.7,1
1766147400.509952,2025-12-19 12:30:00,2025-12-19 20:30:00,BarData,125.712,0,0.0,0.0,194.171095,0.0,✅ 触发交易,125.712,125.433,22.2,1
1766147404.4659765,2025-12-19 12:30:04,2025-12-19 20:30:04,Strategy_Open,125.712,1.0,0,1.0,194.201459,0.0,Strategy_Signal,125.712,125.433,22.2,1
1766147454.6123714,2025-12-19 12:30:54,2025-12-19 20:30:54,SL,125.57,1.0,1.0,0.0,194.049459,0.0,🛡️ 止损 (-1.15%),125.712,125.433,22.2,1
1766147454.612715,2025-12-19 12:30:54,2025-12-19 20:30:54,PnlRecord,125.57,0,0,0,194.069459,-1.1454571487662908,多,125.712,125.433,22.2,1
1766147460.6300778,2025-12-19 12:31:00,2025-12-19 20:31:00,BarData,125.559,0,0.0,0.0,194.049459,0.0,❌ 震荡 (Gap 9.7 < 10),125.559,125.437,9.7,0
1766147520.2779806,2025-12-19 12:32:00,2025-12-19 20:32:00,BarData,125.485,0,0.0,0.0,194.049459,0.0,❌ 震荡 (Gap 3.7 < 10),125.485,125.439,3.7,0
1766147580.7557917,2025-12-19 12:33:00,2025-12-19 20:33:00,BarData,125.602,0,0.0,0.0,194.049459,0.0,✅ 触发交易,125.602,125.444,12.6,1
1766147584.7564514,2025-12-19 12:33:04,2025-12-19 20:33:04,Strategy_Open,125.602,1.0,0,1.0,194.03914200000003,0.0,Strategy_Signal,125.602,125.444,12.6,1
1766147642.038162,2025-12-19 12:34:02,2025-12-19 20:34:02,BarData,125.716,0,1.0,1.0,194.082142,0.0,✅ 触发交易,125.716,125.453,20.9,1
1766147702.6978416,2025-12-19 12:35:02,2025-12-19 20:35:02,BarData,125.831,0,1.0,1.0,194.178142,0.0,✅ 触发交易,125.831,125.465,29.1,1
1766147760.373485,2025-12-19 12:36:00,2025-12-19 20:36:00,BarData,125.872,0,1.0,1.0,194.243142,0.0,✅ 触发交易,125.872,125.479,31.2,1
1766147820.5763588,2025-12-19 12:37:00,2025-12-19 20:37:00,BarData,125.767,0,1.0,1.0,194.09814200000002,0.0,✅ 触发交易,125.767,125.488,22.2,1
1766147880.4054368,2025-12-19 12:38:00,2025-12-19 20:38:00,BarData,125.73,0,1.0,1.0,194.16414200000003,0.0,✅ 触发交易,125.730,125.496,18.6,1
1766147942.7861464,2025-12-19 12:39:02,2025-12-19 20:39:02,BarData,125.903,0,1.0,1.0,194.292142,0.0,✅ 触发交易,125.903,125.509,31.3,1
1766148000.4540386,2025-12-19 12:40:00,2025-12-19 20:40:00,BarData,125.814,0,1.0,1.0,194.24714200000003,0.0,✅ 触发交易,125.814,125.519,23.4,1
1766148060.140605,2025-12-19 12:41:00,2025-12-19 20:41:00,BarData,125.751,0,1.0,1.0,194.148142,0.0,✅ 触发交易,125.751,125.527,17.8,1
1766148120.303434,2025-12-19 12:42:00,2025-12-19 20:42:00,BarData,125.826,0,1.0,1.0,194.189142,0.0,✅ 触发交易,125.826,125.537,23.0,1
1766148180.7179277,2025-12-19 12:43:00,2025-12-19 20:43:00,BarData,125.808,0,1.0,1.0,194.171142,0.0,✅ 触发交易,125.808,125.546,20.8,1
