timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766085180.2631178,2025-12-18 19:13:00,2025-12-19 03:13:00,BarData,120.963,0,-1.0,-1.0,194.736307,0.0,✅ 触发交易,120.963,122.002,85.9,-1
1766085240.7675846,2025-12-18 19:14:00,2025-12-19 03:14:00,BarData,120.961,0,-1.0,-1.0,194.847307,0.0,✅ 触发交易,120.961,121.967,83.2,-1
1766085300.1235065,2025-12-18 19:15:00,2025-12-19 03:15:00,BarData,120.951,0,-1.0,-1.0,194.821307,0.0,✅ 触发交易,120.951,121.934,81.3,-1
1766085360.285318,2025-12-18 19:16:00,2025-12-19 03:16:00,BarData,121.21,0,-1.0,-1.0,194.857307,0.0,✅ 触发交易,121.210,121.910,57.8,-1
1766085404.2523584,2025-12-18 19:16:44,2025-12-19 03:16:44,TP,120.781,1.0,-1.0,0.0,194.949307,0.0,🚀 止盈 (+5.00%),121.210,121.910,57.8,-1
1766085404.252657,2025-12-18 19:16:44,2025-12-19 03:16:44,PnlRecord,120.781,0,0,0,194.765307,5.000494282795658,空,121.210,121.910,57.8,-1
1766085420.4089515,2025-12-18 19:17:00,2025-12-19 03:17:00,BarData,120.427,0,0.0,0.0,194.949307,0.0,✅ 触发交易,120.427,121.862,119.1,-1
1766085424.3278844,2025-12-18 19:17:04,2025-12-19 03:17:04,Strategy_Open,120.427,1.0,0,-1.0,194.958307,0.0,Strategy_Signal,120.427,121.862,119.1,-1
1766085431.204264,2025-12-18 19:17:11,2025-12-19 03:17:11,SL,120.634,1.0,-1.0,0.0,194.675307,0.0,🛡️ 止损 (-1.47%),120.427,121.862,119.1,-1
1766085431.2046337,2025-12-18 19:17:11,2025-12-19 03:17:11,PnlRecord,120.634,0,0,0,194.958307,-1.46940401969173,空,120.427,121.862,119.1,-1
1766085480.554155,2025-12-18 19:18:00,2025-12-19 03:18:00,BarData,120.814,0,0.0,0.0,194.675307,0.0,✅ 触发交易,120.814,121.827,83.9,-1
1766085484.5423481,2025-12-18 19:18:04,2025-12-19 03:18:04,Strategy_Open,120.814,1.0,0,-1.0,194.673307,0.0,Strategy_Signal,120.814,121.827,83.9,-1
1766085514.390473,2025-12-18 19:18:34,2025-12-19 03:18:34,SL,120.885,1.0,-1.0,0.0,194.598307,0.0,🛡️ 止损 (-1.02%),120.814,121.827,83.9,-1
1766085514.3907454,2025-12-18 19:18:34,2025-12-19 03:18:34,PnlRecord,120.885,0,0,0,194.592307,-1.0185323197695024,空,120.814,121.827,83.9,-1
1766085540.6953108,2025-12-18 19:19:00,2025-12-19 03:19:00,BarData,120.677,0,0.0,0.0,194.598307,0.0,✅ 触发交易,120.677,121.790,92.2,-1
1766085544.5435114,2025-12-18 19:19:04,2025-12-19 03:19:04,Strategy_Open,120.677,1.0,0,-1.0,194.601307,0.0,Strategy_Signal,120.677,121.790,92.2,-1
1766085561.2921789,2025-12-18 19:19:21,2025-12-19 03:19:21,SL,120.785,1.0,-1.0,0.0,194.451307,0.0,🛡️ 止损 (-1.04%),120.677,121.790,92.2,-1
1766085561.2924685,2025-12-18 19:19:21,2025-12-19 03:19:21,PnlRecord,120.785,0,0,0,194.603307,-1.0359688380573513,空,120.677,121.790,92.2,-1
1766085601.4828646,2025-12-18 19:20:01,2025-12-19 03:20:01,BarData,120.859,0,0.0,0.0,194.451307,0.0,✅ 触发交易,120.859,121.759,74.5,-1
1766085605.4598603,2025-12-18 19:20:05,2025-12-19 03:20:05,Strategy_Open,120.859,1.0,0,-1.0,194.456307,0.0,Strategy_Signal,120.859,121.759,74.5,-1
1766085660.3261788,2025-12-18 19:21:00,2025-12-19 03:21:00,BarData,120.887,0,-1.0,-1.0,194.349307,0.0,✅ 触发交易,120.887,121.731,69.8,-1
1766085671.5693393,2025-12-18 19:21:11,2025-12-19 03:21:11,SL,120.923,1.0,-1.0,0.0,194.315307,0.0,🛡️ 止损 (-1.07%),120.887,121.731,69.8,-1
1766085671.5696378,2025-12-18 19:21:11,2025-12-19 03:21:11,PnlRecord,120.923,0,0,0,194.349307,-1.06793383777344,空,120.887,121.731,69.8,-1
1766085720.20177,2025-12-18 19:22:00,2025-12-19 03:22:00,BarData,121.064,0,0.0,0.0,194.315307,0.0,✅ 触发交易,121.064,121.709,53.3,-1
1766085724.085498,2025-12-18 19:22:04,2025-12-19 03:22:04,Strategy_Open,121.064,1.0,0,-1.0,194.322307,0.0,Strategy_Signal,121.064,121.709,53.3,-1
1766085780.1740777,2025-12-18 19:23:00,2025-12-19 03:23:00,BarData,120.695,0,-1.0,-1.0,194.679307,0.0,✅ 触发交易,120.695,121.675,81.2,-1
1766085840.4118686,2025-12-18 19:24:00,2025-12-19 03:24:00,BarData,120.781,0,-1.0,-1.0,194.573307,0.0,✅ 触发交易,120.781,121.646,71.6,-1
1766085901.6261659,2025-12-18 19:25:01,2025-12-19 03:25:01,BarData,120.579,0,-1.0,-1.0,194.56930699999998,0.0,✅ 触发交易,120.579,121.611,85.6,-1
1766085960.1902938,2025-12-18 19:26:00,2025-12-19 03:26:00,BarData,120.828,0,-1.0,-1.0,194.50930699999998,0.0,✅ 触发交易,120.828,121.586,62.7,-1
1766086020.1659527,2025-12-18 19:27:00,2025-12-19 03:27:00,BarData,120.495,0,-1.0,-1.0,194.816307,0.0,✅ 触发交易,120.495,121.550,87.5,-1
1766086026.6091402,2025-12-18 19:27:06,2025-12-19 03:27:06,TP,120.458,1.0,-1.0,0.0,194.940307,0.0,🚀 止盈 (+5.01%),120.495,121.550,87.5,-1
1766086026.6094515,2025-12-18 19:27:06,2025-12-19 03:27:06,PnlRecord,120.458,0,0,0,194.816307,5.0138355428901775,空,120.495,121.550,87.5,-1
1766086080.4822009,2025-12-18 19:28:00,2025-12-19 03:28:00,BarData,120.626,0,0.0,0.0,194.940307,0.0,✅ 触发交易,120.626,121.519,74.1,-1
1766086084.3290992,2025-12-18 19:28:04,2025-12-19 03:28:04,Strategy_Open,120.626,1.0,0,-1.0,194.90830699999998,0.0,Strategy_Signal,120.626,121.519,74.1,-1
1766086093.7027316,2025-12-18 19:28:13,2025-12-19 03:28:13,SL,120.737,1.0,-1.0,0.0,194.873307,0.0,🛡️ 止损 (-1.04%),120.626,121.519,74.1,-1
1766086093.703029,2025-12-18 19:28:13,2025-12-19 03:28:13,PnlRecord,120.737,0,0,0,194.931307,-1.0446808334230755,空,120.626,121.519,74.1,-1
1766086140.5073829,2025-12-18 19:29:00,2025-12-19 03:29:00,BarData,120.711,0,0.0,0.0,194.873307,0.0,✅ 触发交易,120.711,121.493,64.8,-1
1766086144.5002935,2025-12-18 19:29:04,2025-12-19 03:29:04,Strategy_Open,120.711,1.0,0,-1.0,194.879307,0.0,Strategy_Signal,120.711,121.493,64.8,-1
1766086182.3975961,2025-12-18 19:29:42,2025-12-19 03:29:42,SL,120.786,1.0,-1.0,0.0,194.742307,0.0,🛡️ 止损 (-1.09%),120.711,121.493,64.8,-1
1766086182.3979044,2025-12-18 19:29:42,2025-12-19 03:29:42,PnlRecord,120.786,0,0,0,194.859307,-1.0857403340101963,空,120.711,121.493,64.8,-1
1766086200.4645944,2025-12-18 19:30:00,2025-12-19 03:30:00,BarData,120.746,0,0.0,0.0,194.742307,0.0,✅ 触发交易,120.746,121.468,59.8,-1
1766086204.3391843,2025-12-18 19:30:04,2025-12-19 03:30:04,Strategy_Open,120.746,1.0,0,-1.0,194.746307,0.0,Strategy_Signal,120.746,121.468,59.8,-1
1766086237.9598145,2025-12-18 19:30:37,2025-12-19 03:30:37,SL,120.856,1.0,-1.0,0.0,194.592307,0.0,🛡️ 止损 (-1.09%),120.746,121.468,59.8,-1
1766086237.9601188,2025-12-18 19:30:37,2025-12-19 03:30:37,PnlRecord,120.856,0,0,0,194.71530700000002,-1.085110788983228,空,120.746,121.468,59.8,-1
1766086260.6068935,2025-12-18 19:31:00,2025-12-19 03:31:00,BarData,121.053,0,0.0,0.0,194.592307,0.0,✅ 触发交易,121.053,121.455,33.2,-1
1766086264.497336,2025-12-18 19:31:04,2025-12-19 03:31:04,Strategy_Open,121.053,1.0,0,-1.0,194.63030700000002,0.0,Strategy_Signal,121.053,121.455,33.2,-1
1766086320.3023036,2025-12-18 19:32:00,2025-12-19 03:32:00,BarData,120.74,0,-1.0,-1.0,194.830307,0.0,✅ 触发交易,120.740,121.431,57.3,-1
1766086380.6210363,2025-12-18 19:33:00,2025-12-19 03:33:00,BarData,120.644,0,-1.0,-1.0,194.717307,0.0,✅ 触发交易,120.644,121.406,63.1,-1
1766086437.1603305,2025-12-18 19:33:57,2025-12-19 03:33:57,TP,120.372,1.0,-1.0,0.0,195.236307,0.0,🚀 止盈 (+5.14%),120.644,121.406,63.1,-1
1766086437.1606598,2025-12-18 19:33:57,2025-12-19 03:33:57,PnlRecord,120.372,0,0,0,195.099307,5.140750781030463,空,120.644,121.406,63.1,-1
1766086440.2319233,2025-12-18 19:34:00,2025-12-19 03:34:00,BarData,120.22,0,0.0,0.0,195.236307,0.0,✅ 触发交易,120.220,121.367,95.4,-1
1766086443.74858,2025-12-18 19:34:03,2025-12-19 03:34:03,Strategy_Open,120.22,1.0,0,-1.0,195.230307,0.0,Strategy_Signal,120.220,121.367,95.4,-1
1766086500.2687304,2025-12-18 19:35:00,2025-12-19 03:35:00,BarData,120.133,0,-1.0,-1.0,195.30430700000002,0.0,✅ 触发交易,120.133,121.326,99.3,-1
1766086516.2643116,2025-12-18 19:35:16,2025-12-19 03:35:16,TP,119.46,1.0,-1.0,0.0,195.982307,0.0,🚀 止盈 (+6.19%),120.133,121.326,99.3,-1
1766086516.2646046,2025-12-18 19:35:16,2025-12-19 03:35:16,PnlRecord,119.46,0,0,0,195.30430700000002,6.189477887591093,空,120.133,121.326,99.3,-1
1766086560.434851,2025-12-18 19:36:00,2025-12-19 03:36:00,BarData,119.703,0,0.0,0.0,195.982307,0.0,✅ 触发交易,119.703,121.273,131.2,-1
1766086564.2961154,2025-12-18 19:36:04,2025-12-19 03:36:04,Strategy_Open,119.703,1.0,0,-1.0,196.050307,0.0,Strategy_Signal,119.703,121.273,131.2,-1
1766086620.4380631,2025-12-18 19:37:00,2025-12-19 03:37:00,BarData,119.258,0,-1.0,-1.0,196.29530699999998,0.0,✅ 触发交易,119.258,121.207,163.4,-1
1766086670.7964725,2025-12-18 19:37:50,2025-12-19 03:37:50,TP,118.942,1.0,-1.0,0.0,196.797565,0.0,🚀 止盈 (+5.90%),119.258,121.207,163.4,-1
1766086670.7967584,2025-12-18 19:37:50,2025-12-19 03:37:50,PnlRecord,118.942,0,0,0,196.23630699999998,5.900641882856404,空,119.258,121.207,163.4,-1
1766086680.3727264,2025-12-18 19:38:00,2025-12-19 03:38:00,BarData,118.284,0,0.0,0.0,196.797565,0.0,✅ 触发交易,118.284,121.111,239.0,-1
1766086684.2168732,2025-12-18 19:38:04,2025-12-19 03:38:04,Strategy_Open,118.284,1.0,0,-1.0,196.815565,0.0,Strategy_Signal,118.284,121.111,239.0,-1
1766086688.970132,2025-12-18 19:38:08,2025-12-19 03:38:08,SL,118.716,1.0,-1.0,0.0,196.734565,0.0,🛡️ 止损 (-1.42%),118.284,121.111,239.0,-1
1766086688.9704404,2025-12-18 19:38:08,2025-12-19 03:38:08,PnlRecord,118.716,0,0,0,196.721565,-1.4171474845631487,空,118.284,121.111,239.0,-1
1766086740.3450553,2025-12-18 19:39:00,2025-12-19 03:39:00,BarData,118.243,0,0.0,0.0,196.734565,0.0,✅ 触发交易,118.243,121.017,234.6,-1
1766086744.3241503,2025-12-18 19:39:04,2025-12-19 03:39:04,Strategy_Open,118.243,1.0,0,-1.0,196.674565,0.0,Strategy_Signal,118.243,121.017,234.6,-1
1766086748.7163093,2025-12-18 19:39:08,2025-12-19 03:39:08,SL,118.513,1.0,-1.0,0.0,196.581565,0.0,🛡️ 止损 (-1.64%),118.243,121.017,234.6,-1
1766086748.716615,2025-12-18 19:39:08,2025-12-19 03:39:08,PnlRecord,118.513,0,0,0,196.674565,-1.6396352234214504,空,118.243,121.017,234.6,-1
1766086800.7648778,2025-12-18 19:40:00,2025-12-19 03:40:00,BarData,118.439,0,0.0,0.0,196.581565,0.0,✅ 触发交易,118.439,120.933,210.5,-1
1766086804.624747,2025-12-18 19:40:04,2025-12-19 03:40:04,Strategy_Open,118.439,1.0,0,-1.0,196.614565,0.0,Strategy_Signal,118.439,120.933,210.5,-1
1766086832.2976468,2025-12-18 19:40:32,2025-12-19 03:40:32,SL,118.572,1.0,-1.0,0.0,196.430037,0.0,🛡️ 止损 (-1.00%),118.439,120.933,210.5,-1
1766086832.2979615,2025-12-18 19:40:32,2025-12-19 03:40:32,PnlRecord,118.572,0,0,0,196.614565,-1.0046178653136668,空,118.439,120.933,210.5,-1
1766086861.0167947,2025-12-18 19:41:01,2025-12-19 03:41:01,BarData,117.43,0,0.0,0.0,196.430037,0.0,✅ 触发交易,117.430,120.818,288.5,-1
1766086865.0051825,2025-12-18 19:41:05,2025-12-19 03:41:05,Strategy_Open,117.43,1.0,0,-1.0,196.359037,0.0,Strategy_Signal,117.430,120.818,288.5,-1
1766086869.1049676,2025-12-18 19:41:09,2025-12-19 03:41:09,SL,117.599,1.0,-1.0,0.0,196.127037,0.0,🛡️ 止损 (-1.59%),117.430,120.818,288.5,-1
1766086869.1052654,2025-12-18 19:41:09,2025-12-19 03:41:09,PnlRecord,117.599,0,0,0,196.359037,-1.592682178993609,空,117.430,120.818,288.5,-1
1766086920.689127,2025-12-18 19:42:00,2025-12-19 03:42:00,BarData,118.223,0,0.0,0.0,196.127037,0.0,✅ 触发交易,118.223,120.733,212.3,-1
1766086924.5455625,2025-12-18 19:42:04,2025-12-19 03:42:04,Strategy_Open,118.223,1.0,0,-1.0,196.136037,0.0,Strategy_Signal,118.223,120.733,212.3,-1
1766086980.898262,2025-12-18 19:43:00,2025-12-19 03:43:00,BarData,117.893,0,-1.0,-1.0,196.449037,0.0,✅ 触发交易,117.893,120.640,233.0,-1
1766087040.0593302,2025-12-18 19:44:00,2025-12-19 03:44:00,SL,118.381,1.0,-1.0,0.0,196.098037,0.0,🛡️ 止损 (-1.18%),117.893,120.640,233.0,-1
1766087040.059641,2025-12-18 19:44:00,2025-12-19 03:44:00,PnlRecord,118.381,0,0,0,196.444037,-1.1755552172662487,空,117.893,120.640,233.0,-1
1766087042.5213857,2025-12-18 19:44:02,2025-12-19 03:44:02,BarData,118.246,0,0.0,0.0,196.098037,0.0,✅ 触发交易,118.246,120.561,195.8,-1
1766087046.032028,2025-12-18 19:44:06,2025-12-19 03:44:06,Strategy_Open,118.246,1.0,0,-1.0,196.170037,0.0,Strategy_Signal,118.246,120.561,195.8,-1
1766087078.8620133,2025-12-18 19:44:38,2025-12-19 03:44:38,SL,118.342,1.0,-1.0,0.0,195.983037,0.0,🛡️ 止损 (-1.13%),118.246,120.561,195.8,-1
1766087078.8623164,2025-12-18 19:44:38,2025-12-19 03:44:38,PnlRecord,118.342,0,0,0,196.022037,-1.1335950189496509,空,118.246,120.561,195.8,-1
1766087101.219917,2025-12-18 19:45:01,2025-12-19 03:45:01,BarData,118.048,0,0.0,0.0,195.983037,0.0,✅ 触发交易,118.048,120.479,205.9,-1
1766087105.0911968,2025-12-18 19:45:05,2025-12-19 03:45:05,Strategy_Open,118.048,1.0,0,-1.0,196.020037,0.0,Strategy_Signal,118.048,120.479,205.9,-1
1766087160.39896,2025-12-18 19:46:00,2025-12-19 03:46:00,BarData,117.763,0,-1.0,-1.0,196.144037,0.0,✅ 触发交易,117.763,120.390,223.0,-1
1766087220.1015177,2025-12-18 19:47:00,2025-12-19 03:47:00,BarData,117.818,0,-1.0,-1.0,196.156037,0.0,✅ 触发交易,117.818,120.305,211.1,-1
1766087280.6172528,2025-12-18 19:48:00,2025-12-19 03:48:00,BarData,117.757,0,-1.0,-1.0,196.29003699999998,0.0,✅ 触发交易,117.757,120.222,209.3,-1
1766087340.591312,2025-12-18 19:49:00,2025-12-19 03:49:00,BarData,117.851,0,-1.0,-1.0,196.110037,0.0,✅ 触发交易,117.851,120.144,194.6,-1
1766087363.9496267,2025-12-18 19:49:23,2025-12-19 03:49:23,SL,118.151,1.0,-1.0,0.0,195.777037,0.0,🛡️ 止损 (-1.28%),117.851,120.144,194.6,-1
1766087363.949922,2025-12-18 19:49:23,2025-12-19 03:49:23,PnlRecord,118.151,0,0,0,196.110037,-1.2796610169491207,空,117.851,120.144,194.6,-1
1766087401.9886131,2025-12-18 19:50:01,2025-12-19 03:50:01,BarData,118.128,0,0.0,0.0,195.777037,0.0,✅ 触发交易,118.128,120.078,165.1,-1
1766087405.861201,2025-12-18 19:50:05,2025-12-19 03:50:05,Strategy_Open,118.128,1.0,0,-1.0,195.756211,0.0,Strategy_Signal,118.128,120.078,165.1,-1
1766087427.33519,2025-12-18 19:50:27,2025-12-19 03:50:27,SL,118.196,1.0,-1.0,0.0,195.679211,0.0,🛡️ 止损 (-1.07%),118.128,120.078,165.1,-1
1766087427.33547,2025-12-18 19:50:27,2025-12-19 03:50:27,PnlRecord,118.196,0,0,0,195.724211,-1.0671635470484018,空,118.128,120.078,165.1,-1
1766087460.3062007,2025-12-18 19:51:00,2025-12-19 03:51:00,BarData,117.974,0,0.0,0.0,195.679211,0.0,✅ 触发交易,117.974,120.009,172.5,-1
1766087464.175886,2025-12-18 19:51:04,2025-12-19 03:51:04,Strategy_Open,117.974,1.0,0,-1.0,195.66955800000002,0.0,Strategy_Signal,117.974,120.009,172.5,-1
1766087472.2837527,2025-12-18 19:51:12,2025-12-19 03:51:12,SL,118.046,1.0,-1.0,0.0,195.575558,0.0,🛡️ 止损 (-1.00%),117.974,120.009,172.5,-1
1766087472.2840686,2025-12-18 19:51:12,2025-12-19 03:51:12,PnlRecord,118.046,0,0,0,195.693558,-1.000610542025721,空,117.974,120.009,172.5,-1
1766087520.4920146,2025-12-18 19:52:00,2025-12-19 03:52:00,BarData,117.736,0,0.0,0.0,195.575558,0.0,✅ 触发交易,117.736,119.934,186.7,-1
1766087524.3562076,2025-12-18 19:52:04,2025-12-19 03:52:04,Strategy_Open,117.736,1.0,0,-1.0,195.573558,0.0,Strategy_Signal,117.736,119.934,186.7,-1
1766087580.5876884,2025-12-18 19:53:00,2025-12-19 03:53:00,BarData,117.548,0,-1.0,-1.0,195.867558,0.0,✅ 触发交易,117.548,119.856,196.4,-1
1766087629.3756194,2025-12-18 19:53:49,2025-12-19 03:53:49,SL,117.857,1.0,-1.0,0.0,195.432558,0.0,🛡️ 止损 (-1.02%),117.548,119.856,196.4,-1
1766087629.3759413,2025-12-18 19:53:49,2025-12-19 03:53:49,PnlRecord,117.857,0,0,0,195.618558,-1.0192208056940857,空,117.548,119.856,196.4,-1
1766087640.4365544,2025-12-18 19:54:00,2025-12-19 03:54:00,BarData,117.795,0,0.0,0.0,195.432558,0.0,✅ 触发交易,117.795,119.789,169.2,-1
1766087644.2949526,2025-12-18 19:54:04,2025-12-19 03:54:04,Strategy_Open,117.795,1.0,0,-1.0,195.467558,0.0,Strategy_Signal,117.795,119.789,169.2,-1
1766087694.1243212,2025-12-18 19:54:54,2025-12-19 03:54:54,SL,117.977,1.0,-1.0,0.0,195.260558,0.0,🛡️ 止损 (-1.21%),117.795,119.789,169.2,-1
1766087694.1246212,2025-12-18 19:54:54,2025-12-19 03:54:54,PnlRecord,117.977,0,0,0,195.391558,-1.205074892858744,空,117.795,119.789,169.2,-1
1766087700.144736,2025-12-18 19:55:00,2025-12-19 03:55:00,BarData,118.009,0,0.0,0.0,195.260558,0.0,✅ 触发交易,118.009,119.730,145.9,-1
1766087703.667258,2025-12-18 19:55:03,2025-12-19 03:55:03,Strategy_Open,118.009,1.0,0,-1.0,195.384558,0.0,Strategy_Signal,118.009,119.730,145.9,-1
1766087760.3991551,2025-12-18 19:56:00,2025-12-19 03:56:00,BarData,117.786,0,-1.0,-1.0,195.384558,0.0,✅ 触发交易,117.786,119.667,159.7,-1
1766087820.1027455,2025-12-18 19:57:00,2025-12-19 03:57:00,BarData,117.678,0,-1.0,-1.0,195.628558,0.0,✅ 触发交易,117.678,119.601,163.4,-1
1766087880.3601072,2025-12-18 19:58:00,2025-12-19 03:58:00,BarData,117.59,0,-1.0,-1.0,195.658558,0.0,✅ 触发交易,117.590,119.535,165.4,-1
1766087940.416605,2025-12-18 19:59:00,2025-12-19 03:59:00,BarData,117.803,0,-1.0,-1.0,195.623558,0.0,✅ 触发交易,117.803,119.479,142.2,-1
1766088000.755984,2025-12-18 20:00:00,2025-12-19 04:00:00,BarData,117.47,0,-1.0,-1.0,195.671558,0.0,✅ 触发交易,117.470,119.413,165.4,-1
1766088060.609099,2025-12-18 20:01:00,2025-12-19 04:01:00,BarData,117.993,0,-1.0,-1.0,195.326618,0.0,✅ 触发交易,117.993,119.366,116.4,-1
1766088086.167193,2025-12-18 20:01:26,2025-12-19 04:01:26,SL,118.147,1.0,-1.0,0.0,195.184618,0.0,🛡️ 止损 (-1.04%),117.993,119.366,116.4,-1
1766088086.1674988,2025-12-18 20:01:26,2025-12-19 04:01:26,PnlRecord,118.147,0,0,0,195.326618,-1.0421609164238177,空,117.993,119.366,116.4,-1
1766088120.1388419,2025-12-18 20:02:00,2025-12-19 04:02:00,BarData,118.28,0,0.0,0.0,195.184618,0.0,✅ 触发交易,118.280,119.331,88.8,-1
1766088123.6656263,2025-12-18 20:02:03,2025-12-19 04:02:03,Strategy_Open,118.28,1.0,0,-1.0,195.043596,0.0,Strategy_Signal,118.280,119.331,88.8,-1
1766088127.7510054,2025-12-18 20:02:07,2025-12-19 04:02:07,SL,118.439,1.0,-1.0,0.0,195.031596,0.0,🛡️ 止损 (-1.08%),118.280,119.331,88.8,-1
1766088127.7512891,2025-12-18 20:02:07,2025-12-19 04:02:07,PnlRecord,118.439,0,0,0,195.043596,-1.081894329352181,空,118.280,119.331,88.8,-1
1766088180.3807702,2025-12-18 20:03:00,2025-12-19 04:03:00,BarData,118.636,0,0.0,0.0,195.031596,0.0,✅ 触发交易,118.636,119.308,56.6,-1
1766088184.2367635,2025-12-18 20:03:04,2025-12-19 04:03:04,Strategy_Open,118.636,1.0,0,-1.0,195.029596,0.0,Strategy_Signal,118.636,119.308,56.6,-1
1766088241.3163571,2025-12-18 20:04:01,2025-12-19 04:04:01,BarData,118.671,0,-1.0,-1.0,195.056596,0.0,✅ 触发交易,118.671,119.287,51.9,-1
1766088262.1864517,2025-12-18 20:04:22,2025-12-19 04:04:22,SL,118.76,1.0,-1.0,0.0,194.894596,0.0,🛡️ 止损 (-1.12%),118.671,119.287,51.9,-1
1766088262.1867442,2025-12-18 20:04:22,2025-12-19 04:04:22,PnlRecord,118.76,0,0,0,195.056596,-1.121161287059521,空,118.671,119.287,51.9,-1
1766088300.6916308,2025-12-18 20:05:00,2025-12-19 04:05:00,BarData,118.575,0,0.0,0.0,194.894596,0.0,✅ 触发交易,118.575,119.264,58.1,-1
1766088304.5443149,2025-12-18 20:05:04,2025-12-19 04:05:04,Strategy_Open,118.575,1.0,0,-1.0,194.774596,0.0,Strategy_Signal,118.575,119.264,58.1,-1
1766088309.7939076,2025-12-18 20:05:09,2025-12-19 04:05:09,SL,118.761,1.0,-1.0,0.0,194.722596,0.0,🛡️ 止损 (-1.34%),118.575,119.264,58.1,-1
1766088309.7943401,2025-12-18 20:05:09,2025-12-19 04:05:09,PnlRecord,118.761,0,0,0,194.774596,-1.340618202053859,空,118.575,119.264,58.1,-1
1766088360.2698448,2025-12-18 20:06:00,2025-12-19 04:06:00,BarData,118.614,0,0.0,0.0,194.722596,0.0,✅ 触发交易,118.614,119.242,53.0,-1
1766088364.1135647,2025-12-18 20:06:04,2025-12-19 04:06:04,Strategy_Open,118.614,1.0,0,-1.0,194.705596,0.0,Strategy_Signal,118.614,119.242,53.0,-1
1766088420.1719947,2025-12-18 20:07:00,2025-12-19 04:07:00,BarData,118.432,0,-1.0,-1.0,194.805596,0.0,✅ 触发交易,118.432,119.216,66.2,-1
1766088480.425375,2025-12-18 20:08:00,2025-12-19 04:08:00,BarData,118.236,0,-1.0,-1.0,194.862596,0.0,✅ 触发交易,118.236,119.184,80.1,-1
1766088540.4143827,2025-12-18 20:09:00,2025-12-19 04:09:00,BarData,118.285,0,-1.0,-1.0,195.12959600000002,0.0,✅ 触发交易,118.285,119.154,73.5,-1
1766088577.1031377,2025-12-18 20:09:37,2025-12-19 04:09:37,TP,117.929,1.0,-1.0,0.0,195.339596,0.0,🚀 止盈 (+5.78%),118.285,119.154,73.5,-1
1766088577.1034377,2025-12-18 20:09:37,2025-12-19 04:09:37,PnlRecord,117.929,0,0,0,195.12959600000002,5.775034987438264,空,118.285,119.154,73.5,-1
1766088600.6473763,2025-12-18 20:10:00,2025-12-19 04:10:00,BarData,117.957,0,0.0,0.0,195.339596,0.0,✅ 触发交易,117.957,119.115,98.2,-1
1766088604.5071855,2025-12-18 20:10:04,2025-12-19 04:10:04,Strategy_Open,117.957,1.0,0,-1.0,195.278596,0.0,Strategy_Signal,117.957,119.115,98.2,-1
1766088608.6725757,2025-12-18 20:10:08,2025-12-19 04:10:08,SL,118.137,1.0,-1.0,0.0,195.105596,0.0,🛡️ 止损 (-1.33%),117.957,119.115,98.2,-1
1766088608.672861,2025-12-18 20:10:08,2025-12-19 04:10:08,PnlRecord,118.137,0,0,0,195.278596,-1.3307340227156845,空,117.957,119.115,98.2,-1
1766088660.1586263,2025-12-18 20:11:00,2025-12-19 04:11:00,BarData,118.206,0,0.0,0.0,195.105596,0.0,✅ 触发交易,118.206,119.085,74.4,-1
1766088664.0890856,2025-12-18 20:11:04,2025-12-19 04:11:04,Strategy_Open,118.206,1.0,0,-1.0,195.106596,0.0,Strategy_Signal,118.206,119.085,74.4,-1
1766088720.4655287,2025-12-18 20:12:00,2025-12-19 04:12:00,BarData,118.324,0,-1.0,-1.0,195.030596,0.0,✅ 触发交易,118.324,119.060,62.2,-1
1766088726.0669663,2025-12-18 20:12:06,2025-12-19 04:12:06,SL,118.356,1.0,-1.0,0.0,195.035596,0.0,🛡️ 止损 (-1.04%),118.324,119.060,62.2,-1
1766088726.0672684,2025-12-18 20:12:06,2025-12-19 04:12:06,PnlRecord,118.356,0,0,0,195.030596,-1.040318692750674,空,118.324,119.060,62.2,-1
1766088780.5999503,2025-12-18 20:13:00,2025-12-19 04:13:00,BarData,118.371,0,0.0,0.0,195.035596,0.0,✅ 触发交易,118.371,119.038,56.3,-1
1766088784.4457302,2025-12-18 20:13:04,2025-12-19 04:13:04,Strategy_Open,118.371,1.0,0,-1.0,195.03859599999998,0.0,Strategy_Signal,118.371,119.038,56.3,-1
1766088829.2955844,2025-12-18 20:13:49,2025-12-19 04:13:49,SL,118.485,1.0,-1.0,0.0,194.904596,0.0,🛡️ 止损 (-1.12%),118.371,119.038,56.3,-1
1766088829.2958727,2025-12-18 20:13:49,2025-12-19 04:13:49,PnlRecord,118.485,0,0,0,195.024596,-1.123766391780414,空,118.371,119.038,56.3,-1
1766088840.520319,2025-12-18 20:14:00,2025-12-19 04:14:00,BarData,118.281,0,0.0,0.0,194.904596,0.0,✅ 触发交易,118.281,119.013,61.9,-1
1766088844.3754113,2025-12-18 20:14:04,2025-12-19 04:14:04,Strategy_Open,118.281,1.0,0,-1.0,194.890596,0.0,Strategy_Signal,118.281,119.013,61.9,-1
1766088900.8773363,2025-12-18 20:15:00,2025-12-19 04:15:00,BarData,118.209,0,-1.0,-1.0,194.901596,0.0,✅ 触发交易,118.209,118.986,65.8,-1
1766088960.3658564,2025-12-18 20:16:00,2025-12-19 04:16:00,BarData,118.103,0,-1.0,-1.0,194.901596,0.0,✅ 触发交易,118.103,118.957,72.3,-1
