timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1765554947.987686,2025-12-12 15:55:47,2025-12-12 23:55:47,PnlRecord,134.209,0,0,0,196.260264,2.2154980781669487,空,134.504,136.128,121.0,0
1765554948.4772184,2025-12-12 15:55:48,2025-12-12 23:55:48,CloseSignal,134.209,1.0,-1.0,0,196.260264,0.0,TrendEnd,134.504,136.128,121.0,0
1765555075.8329732,2025-12-12 15:57:55,2025-12-12 23:57:55,Open,133.905,1.0,0,-1.0,196.249264,0.0,SignalExec,134.235,135.989,131.0,-1
1765555140.9900467,2025-12-12 15:59:00,2025-12-12 23:59:00,TP,133.131,1.0,-1.0,0.0,197.020264,0.0,🚀 止盈 (+5.75%),134.235,135.989,131.0,-1
1765555140.9903808,2025-12-12 15:59:00,2025-12-12 23:59:00,PnlRecord,133.131,0,0,0,196.98426400000002,5.750517173135453,空,134.235,135.989,131.0,-1
1765555146.6701505,2025-12-12 15:59:06,2025-12-12 23:59:06,Open,133.131,1.0,0,-1.0,196.980572,0.0,SignalExec,133.919,135.895,148.4,-1
1765555212.4197361,2025-12-12 16:00:12,2025-12-13 00:00:12,SL,133.399,1.0,-1.0,0.0,196.833174,0.0,🛡️ 止损 (-1.93%),133.919,135.895,148.4,-1
1765555212.420104,2025-12-12 16:00:12,2025-12-13 00:00:12,PnlRecord,133.399,0,0,0,196.65417399999998,-1.9302699373601493,空,133.919,135.895,148.4,-1
1765555218.2682981,2025-12-12 16:00:18,2025-12-13 00:00:18,Open,133.399,1.0,0,-1.0,196.853292,0.0,SignalExec,133.771,135.813,153.1,-1
1765555283.3876042,2025-12-12 16:01:23,2025-12-13 00:01:23,SL,133.604,1.0,-1.0,0.0,196.438292,0.0,🛡️ 止损 (-3.03%),133.771,135.813,153.1,-1
1765555283.3879135,2025-12-12 16:01:23,2025-12-13 00:01:23,PnlRecord,133.604,0,0,0,196.43829200000002,-3.0255028115406044,空,133.771,135.813,153.1,-1
1765555289.6753235,2025-12-12 16:01:29,2025-12-13 00:01:29,Open,133.604,1.0,0,-1.0,196.46629199999998,0.0,SignalExec,133.723,135.741,151.0,-1
1765555354.8376374,2025-12-12 16:02:34,2025-12-13 00:02:34,SL,133.842,1.0,-1.0,0.0,196.256292,0.0,🛡️ 止损 (-1.45%),133.723,135.741,151.0,-1
1765555354.837991,2025-12-12 16:02:34,2025-12-13 00:02:34,PnlRecord,133.842,0,0,0,196.16329199999998,-1.4515742846882618,空,133.723,135.741,151.0,-1
1765555360.8371558,2025-12-12 16:02:40,2025-12-13 00:02:40,Open,133.842,1.0,0,-1.0,196.317292,0.0,SignalExec,133.757,135.678,143.6,-1
1765555485.193058,2025-12-12 16:04:45,2025-12-13 00:04:45,PnlRecord,133.274,0,0,0,196.654292,3.491823748887872,空,133.575,135.532,146.8,0
1765555485.6797817,2025-12-12 16:04:45,2025-12-13 00:04:45,CloseSignal,133.274,1.0,-1.0,0,196.654292,0.0,TrendEnd,133.575,135.532,146.8,0
1765555611.2578242,2025-12-12 16:06:51,2025-12-13 00:06:51,Open,133.225,1.0,0,-1.0,196.646292,0.0,SignalExec,133.417,135.385,147.7,-1
1765555735.530245,2025-12-12 16:08:55,2025-12-13 00:08:55,PnlRecord,133.333,0,0,0,196.856292,1.0489012759135914,空,133.377,135.253,140.7,0
1765555736.0255687,2025-12-12 16:08:56,2025-12-13 00:08:56,CloseSignal,133.333,1.0,-1.0,0,196.856292,0.0,TrendEnd,133.377,135.253,140.7,0
1765555861.9866781,2025-12-12 16:11:01,2025-12-13 00:11:01,Open,132.823,1.0,0,-1.0,196.87477900000002,0.0,SignalExec,133.243,135.118,141.1,-1
1765555988.3124983,2025-12-12 16:13:08,2025-12-13 00:13:08,SL,133.067,1.0,-1.0,0.0,196.662779,0.0,🛡️ 止损 (-1.66%),133.105,135.040,145.8,-1
1765555988.312821,2025-12-12 16:13:08,2025-12-13 00:13:08,PnlRecord,133.067,0,0,0,196.56477900000002,-1.6635803863119976,空,133.105,135.040,145.8,-1
1765556055.812095,2025-12-12 16:14:15,2025-12-13 00:14:15,Open,133.185,1.0,0,-1.0,196.641779,0.0,SignalExec,133.120,134.917,134.9,-1
1765556178.1367605,2025-12-12 16:16:18,2025-12-13 00:16:18,PnlRecord,132.862,0,0,0,196.829779,3.30077568228532,空,133.027,134.790,132.6,0
1765556178.61825,2025-12-12 16:16:18,2025-12-13 00:16:18,CloseSignal,132.862,1.0,-1.0,0,196.829779,0.0,TrendEnd,133.027,134.790,132.6,0
1765556304.1915927,2025-12-12 16:18:24,2025-12-13 00:18:24,Open,133.016,1.0,0,-1.0,197.16377899999998,0.0,SignalExec,133.039,134.678,123.2,-1
1765556426.3492048,2025-12-12 16:20:26,2025-12-13 00:20:26,PnlRecord,132.731,0,0,0,197.37877899999998,1.9625240615976578,空,132.906,134.555,124.3,0
1765556426.8462365,2025-12-12 16:20:26,2025-12-13 00:20:26,CloseSignal,132.731,1.0,-1.0,0,197.37877899999998,0.0,TrendEnd,132.906,134.555,124.3,0
1765556552.8111966,2025-12-12 16:22:32,2025-12-13 00:22:32,Open,132.322,1.0,0,-1.0,197.42177900000002,0.0,SignalExec,132.606,134.409,136.2,-1
1765556619.0278862,2025-12-12 16:23:39,2025-12-13 00:23:39,SL,132.887,1.0,-1.0,0.0,196.934779,0.0,🛡️ 止损 (-4.20%),132.606,134.409,136.2,-1
1765556619.0282338,2025-12-12 16:23:39,2025-12-13 00:23:39,PnlRecord,132.887,0,0,0,196.992779,-4.20158541838278,空,132.606,134.409,136.2,-1
1765556624.5461156,2025-12-12 16:23:44,2025-12-13 00:23:44,Open,132.887,1.0,0,-1.0,196.97435199999998,0.0,SignalExec,132.687,134.359,125.9,-1
1765556749.9648864,2025-12-12 16:25:49,2025-12-13 00:25:49,SL,132.927,1.0,-1.0,0.0,196.748352,0.0,🛡️ 止损 (-1.29%),132.710,134.307,120.3,-1
1765556749.9652011,2025-12-12 16:25:49,2025-12-13 00:25:49,PnlRecord,132.927,0,0,0,196.69435199999998,-1.2880773750338386,空,132.710,134.307,120.3,-1
1765556816.8707855,2025-12-12 16:26:56,2025-12-13 00:26:56,Open,133.4,1.0,0,-1.0,196.77435200000002,0.0,SignalExec,132.951,134.233,96.1,-1
1765556941.0440528,2025-12-12 16:29:01,2025-12-13 00:29:01,PnlRecord,133.469,0,0,0,196.79735200000002,-0.20233509689593088,空,133.202,134.184,73.5,0
1765556941.563013,2025-12-12 16:29:01,2025-12-13 00:29:01,CloseSignal,133.469,1.0,-1.0,0,196.79735200000002,0.0,TrendEnd,133.202,134.184,73.5,0
1765557067.1407797,2025-12-12 16:31:07,2025-12-13 00:31:07,Open,133.163,1.0,0,-1.0,196.721724,0.0,SignalExec,133.253,134.129,65.8,-1
1765557193.2855403,2025-12-12 16:33:13,2025-12-13 00:33:13,TP,132.433,1.0,-1.0,0.0,197.339724,0.0,🚀 止盈 (+5.33%),133.090,134.081,74.7,-1
1765557193.2859025,2025-12-12 16:33:13,2025-12-13 00:33:13,PnlRecord,132.433,0,0,0,197.423724,5.332612304064111,空,133.090,134.081,74.7,-1
1765557260.546829,2025-12-12 16:34:20,2025-12-13 00:34:20,Open,132.437,1.0,0,-1.0,197.341724,0.0,SignalExec,132.769,133.975,91.0,-1
1765557383.243642,2025-12-12 16:36:23,2025-12-13 00:36:23,PnlRecord,132.567,0,0,0,197.359724,-0.6415965942543739,空,132.671,133.884,91.5,0
1765557383.7433553,2025-12-12 16:36:23,2025-12-13 00:36:23,CloseSignal,132.567,1.0,-1.0,0,197.359724,0.0,TrendEnd,132.671,133.884,91.5,0
1765557510.6358585,2025-12-12 16:38:30,2025-12-13 00:38:30,Open,132.017,1.0,0,-1.0,197.242724,0.0,SignalExec,132.454,133.780,100.5,-1
1765557633.9837103,2025-12-12 16:40:33,2025-12-13 00:40:33,PnlRecord,131.888,0,0,0,197.31072400000002,0.7425029927415391,空,132.212,133.663,110.1,0
1765557634.474914,2025-12-12 16:40:34,2025-12-13 00:40:34,CloseSignal,131.888,1.0,-1.0,0,197.31072400000002,0.0,TrendEnd,132.212,133.663,110.1,0
1765557762.4236693,2025-12-12 16:42:42,2025-12-13 00:42:42,Open,131.73,1.0,0,-1.0,197.36472400000002,0.0,SignalExec,132.025,133.546,115.5,-1
1765557829.6796687,2025-12-12 16:43:49,2025-12-13 00:43:49,SL,132.014,1.0,-1.0,0.0,197.062724,0.0,🛡️ 止损 (-2.04%),132.025,133.546,115.5,-1
1765557829.6800241,2025-12-12 16:43:49,2025-12-13 00:43:49,PnlRecord,132.014,0,0,0,196.973724,-2.0418232190975405,空,132.025,133.546,115.5,-1
1765557835.630714,2025-12-12 16:43:55,2025-12-13 00:43:55,Open,132.014,1.0,0,-1.0,197.018724,0.0,SignalExec,132.022,133.496,111.7,-1
1765557959.6216478,2025-12-12 16:45:59,2025-12-13 00:45:59,PnlRecord,132.051,0,0,0,197.001724,-0.6213580462077734,空,132.024,133.401,104.3,0
1765557960.1349206,2025-12-12 16:46:00,2025-12-13 00:46:00,CloseSignal,132.051,1.0,-1.0,0,197.001724,0.0,TrendEnd,132.024,133.401,104.3,0
1765558087.7044253,2025-12-12 16:48:07,2025-12-13 00:48:07,Open,132.153,1.0,0,-1.0,197.02633999999998,0.0,SignalExec,132.048,133.314,95.8,-1
1765558153.6536052,2025-12-12 16:49:13,2025-12-13 00:49:13,SL,132.291,1.0,-1.0,0.0,196.84934,0.0,🛡️ 止损 (-1.88%),132.048,133.314,95.8,-1
1765558153.653913,2025-12-12 16:49:13,2025-12-13 00:49:13,PnlRecord,132.291,0,0,0,196.84034,-1.878176048711332,空,132.048,133.314,95.8,-1
1765558159.4860516,2025-12-12 16:49:19,2025-12-13 00:49:19,Open,132.291,1.0,0,-1.0,196.86834000000002,0.0,SignalExec,132.117,133.281,88.0,-1
1765558281.9028523,2025-12-12 16:51:21,2025-12-13 00:51:21,PnlRecord,132.065,0,0,0,196.87434000000002,0.31035683466304953,空,132.064,133.198,85.9,0
1765558282.407013,2025-12-12 16:51:22,2025-12-13 00:51:22,CloseSignal,132.065,1.0,-1.0,0,196.87434000000002,0.0,TrendEnd,132.064,133.198,85.9,0
1765558408.4678323,2025-12-12 16:53:28,2025-12-13 00:53:28,Open,132.268,1.0,0,-1.0,196.88334,0.0,SignalExec,132.101,133.128,77.7,-1
1765558532.3803635,2025-12-12 16:55:32,2025-12-13 00:55:32,PnlRecord,132.12,0,0,0,196.86034,0.4009896120992735,空,132.056,133.055,75.6,0
1765558532.8783514,2025-12-12 16:55:32,2025-12-13 00:55:32,CloseSignal,132.12,1.0,-1.0,0,196.86034,0.0,TrendEnd,132.056,133.055,75.6,0
1765558658.7556686,2025-12-12 16:57:38,2025-12-13 00:57:38,Open,132.484,1.0,0,-1.0,196.924033,0.0,SignalExec,132.230,133.013,59.1,-1
1765558783.3681297,2025-12-12 16:59:43,2025-12-13 00:59:43,PnlRecord,132.172,0,0,0,197.257033,2.3700617423727257,空,132.208,132.959,56.9,0
1765558783.8960314,2025-12-12 16:59:43,2025-12-13 00:59:43,CloseSignal,132.172,1.0,-1.0,0,197.257033,0.0,TrendEnd,132.208,132.959,56.9,0
1765558908.9737296,2025-12-12 17:01:48,2025-12-13 01:01:48,Open,132.377,1.0,0,-1.0,197.244033,0.0,SignalExec,132.289,132.922,47.8,-1
1765559037.2371132,2025-12-12 17:03:57,2025-12-13 01:03:57,SL,132.647,1.0,-1.0,0.0,196.983033,0.0,🛡️ 止损 (-2.07%),132.307,132.903,45.0,-1
1765559037.2374153,2025-12-12 17:03:57,2025-12-13 01:03:57,PnlRecord,132.647,0,0,0,196.978033,-2.0699085160871245,空,132.307,132.903,45.0,-1
1765559104.1336544,2025-12-12 17:05:04,2025-12-13 01:05:04,Open,132.419,1.0,0,-1.0,196.859033,0.0,SignalExec,132.408,132.879,35.5,-1
1765559168.9141426,2025-12-12 17:06:08,2025-12-13 01:06:08,SL,132.668,1.0,-1.0,0.0,196.714033,0.0,🛡️ 止损 (-1.92%),132.408,132.879,35.5,-1
1765559168.9144626,2025-12-12 17:06:08,2025-12-13 01:06:08,PnlRecord,132.668,0,0,0,196.797033,-1.9182261694384213,空,132.408,132.879,35.5,-1
1765559174.6582954,2025-12-12 17:06:14,2025-12-13 01:06:14,Open,132.668,1.0,0,-1.0,196.701033,0.0,SignalExec,132.482,132.872,29.4,-1
1765559300.670537,2025-12-12 17:08:20,2025-12-13 01:08:20,SL,133.109,1.0,-1.0,0.0,196.363033,0.0,🛡️ 止损 (-3.08%),132.568,132.869,22.7,-1
1765559300.670816,2025-12-12 17:08:20,2025-12-13 01:08:20,PnlRecord,133.109,0,0,0,196.294033,-3.082140165787643,空,132.568,132.869,22.7,-1
1765560353.4794035,2025-12-12 17:25:53,2025-12-13 01:25:53,Open,132.496,1.0,0,-1.0,196.392033,0.0,SignalExec,132.737,132.928,14.4,-1
1765560475.958065,2025-12-12 17:27:55,2025-12-13 01:27:55,PnlRecord,131.989,0,0,0,196.871033,3.901710111240215,空,132.416,132.874,34.7,0
1765560476.454548,2025-12-12 17:27:56,2025-12-13 01:27:56,CloseSignal,131.989,1.0,-1.0,0,196.871033,0.0,TrendEnd,132.416,132.874,34.7,0
1765560602.6100638,2025-12-12 17:30:02,2025-12-13 01:30:02,Open,131.5,1.0,0,-1.0,196.868033,0.0,SignalExec,132.028,132.795,58.3,-1
1765560724.941831,2025-12-12 17:32:04,2025-12-13 01:32:04,PnlRecord,131.378,0,0,0,196.98903299999998,0.9201590886623421,空,131.697,132.702,76.5,0
1765560725.4402628,2025-12-12 17:32:05,2025-12-13 01:32:05,CloseSignal,131.378,1.0,-1.0,0,196.98903299999998,0.0,TrendEnd,131.697,132.702,76.5,0
1765560851.6143477,2025-12-12 17:34:11,2025-12-13 01:34:11,Open,131.925,1.0,0,-1.0,196.859033,0.0,SignalExec,131.773,132.646,66.2,-1
1765560974.0479422,2025-12-12 17:36:14,2025-12-13 01:36:14,PnlRecord,131.933,0,0,0,196.89503299999998,-0.06064051544423995,空,131.813,132.594,59.2,0
1765560974.541312,2025-12-12 17:36:14,2025-12-13 01:36:14,CloseSignal,131.933,1.0,-1.0,0,196.89503299999998,0.0,TrendEnd,131.813,132.594,59.2,0
1765561100.573733,2025-12-12 17:38:20,2025-12-13 01:38:20,Open,132.08,1.0,0,-1.0,196.841275,0.0,SignalExec,131.912,132.556,48.7,-1
1765561224.7153616,2025-12-12 17:40:24,2025-12-13 01:40:24,PnlRecord,131.93,0,0,0,196.964275,0.9087466868610719,空,131.937,132.518,44.0,0
1765561225.3059216,2025-12-12 17:40:25,2025-12-13 01:40:25,CloseSignal,131.93,1.0,-1.0,0,196.964275,0.0,TrendEnd,131.937,132.518,44.0,0
1765561350.8965611,2025-12-12 17:42:30,2025-12-13 01:42:30,Open,131.6,1.0,0,-1.0,196.838275,0.0,SignalExec,131.798,132.463,50.6,-1
1765561473.3724236,2025-12-12 17:44:33,2025-12-13 01:44:33,PnlRecord,131.672,0,0,0,196.819275,-0.5547154613637453,空,131.719,132.409,52.5,0
1765561473.891106,2025-12-12 17:44:33,2025-12-13 01:44:33,CloseSignal,131.672,1.0,-1.0,0,196.819275,0.0,TrendEnd,131.719,132.409,52.5,0
1765561599.6809096,2025-12-12 17:46:39,2025-12-13 01:46:39,Open,131.727,1.0,0,-1.0,196.825275,0.0,SignalExec,131.722,132.365,48.8,-1
1765561664.6980016,2025-12-12 17:47:44,2025-12-13 01:47:44,SL,132.087,1.0,-1.0,0.0,196.465275,0.0,🛡️ 止损 (-3.03%),131.722,132.365,48.8,-1
1765561664.6983144,2025-12-12 17:47:44,2025-12-13 01:47:44,PnlRecord,132.087,0,0,0,196.503275,-3.0298888281392453,空,131.722,132.365,48.8,-1
1765561670.6680317,2025-12-12 17:47:50,2025-12-13 01:47:50,Open,132.087,1.0,0,-1.0,196.43327499999998,0.0,SignalExec,131.826,132.356,40.1,-1
1765561793.4233973,2025-12-12 17:49:53,2025-12-13 01:49:53,PnlRecord,132.003,0,0,0,196.55927499999999,0.5224423041978377,空,131.924,132.335,31.2,0
1765561794.0080495,2025-12-12 17:49:54,2025-12-13 01:49:54,CloseSignal,132.003,1.0,-1.0,0,196.55927499999999,0.0,TrendEnd,131.924,132.335,31.2,0
1765561919.482317,2025-12-12 17:51:59,2025-12-13 01:51:59,Open,131.79,1.0,0,-1.0,196.53527499999998,0.0,SignalExec,131.887,132.304,31.7,-1
1765562043.497928,2025-12-12 17:54:03,2025-12-13 01:54:03,PnlRecord,131.914,0,0,0,196.420275,-0.9788670941305209,空,131.897,132.278,28.9,0
1765562044.0397758,2025-12-12 17:54:04,2025-12-13 01:54:04,CloseSignal,131.914,1.0,-1.0,0,196.420275,0.0,TrendEnd,131.897,132.278,28.9,0
1765562170.300785,2025-12-12 17:56:10,2025-12-13 01:56:10,Open,132.096,1.0,0,-1.0,196.439275,0.0,SignalExec,131.968,132.263,22.3,-1
1765562293.0824015,2025-12-12 17:58:13,2025-12-13 01:58:13,PnlRecord,132.041,0,0,0,196.54327500000002,0.40879669934518376,空,132.025,132.252,17.1,0
1765562293.5915804,2025-12-12 17:58:13,2025-12-13 01:58:13,CloseSignal,132.041,1.0,-1.0,0,196.54327500000002,0.0,TrendEnd,132.025,132.252,17.1,0
1765562419.324167,2025-12-12 18:00:19,2025-12-13 02:00:19,Open,132.053,1.0,0,-1.0,196.472275,0.0,SignalExec,132.041,132.239,15.0,-1
1765562484.1188953,2025-12-12 18:01:24,2025-12-13 02:01:24,SL,132.247,1.0,-1.0,0.0,196.250275,0.0,🛡️ 止损 (-1.76%),132.041,132.239,15.0,-1
1765562484.1192098,2025-12-12 18:01:24,2025-12-13 02:01:24,PnlRecord,132.247,0,0,0,196.255275,-1.7573760557514508,空,132.041,132.239,15.0,-1
1765562490.0546494,2025-12-12 18:01:30,2025-12-13 02:01:30,Open,132.247,1.0,0,-1.0,196.24327499999998,0.0,SignalExec,132.100,132.239,10.6,-1
1765562551.3933036,2025-12-12 18:02:31,2025-12-13 02:02:31,PnlRecord,132.274,0,0,0,196.15327499999998,-0.46137671787197215,空,132.150,132.240,6.9,0
1765562551.8929029,2025-12-12 18:02:31,2025-12-13 02:02:31,CloseSignal,132.274,1.0,-1.0,0,196.15327499999998,0.0,TrendEnd,132.150,132.240,6.9,0
1765563664.5846164,2025-12-12 18:21:04,2025-12-13 02:21:04,Open,131.687,1.0,0,-1.0,196.128275,0.0,SignalExec,132.141,132.293,11.5,-1
1765563787.197289,2025-12-12 18:23:07,2025-12-13 02:23:07,PnlRecord,131.499,0,0,0,196.348275,1.4503758827549738,空,131.849,132.245,30.1,0
1765563787.7096825,2025-12-12 18:23:07,2025-12-13 02:23:07,CloseSignal,131.499,1.0,-1.0,0,196.348275,0.0,TrendEnd,131.849,132.245,30.1,0
1765563913.8203378,2025-12-12 18:25:13,2025-12-13 02:25:13,Open,131.798,1.0,0,-1.0,196.324275,0.0,SignalExec,131.785,132.210,32.3,-1
1765563978.581216,2025-12-12 18:26:18,2025-12-13 02:26:18,SL,132.037,1.0,-1.0,0.0,196.072275,0.0,🛡️ 止损 (-1.74%),131.785,132.210,32.3,-1
1765563978.5815134,2025-12-12 18:26:18,2025-12-13 02:26:18,PnlRecord,132.037,0,0,0,196.151275,-1.737375576596363,空,131.785,132.210,32.3,-1
1765563984.385486,2025-12-12 18:26:24,2025-12-13 02:26:24,Open,132.037,1.0,0,-1.0,196.07627499999998,0.0,SignalExec,131.857,132.204,26.3,-1
1765564109.9087372,2025-12-12 18:28:29,2025-12-13 02:28:29,SL,132.296,1.0,-1.0,0.0,195.875275,0.0,🛡️ 止损 (-1.64%),131.943,132.203,19.7,-1
1765564109.9090824,2025-12-12 18:28:29,2025-12-13 02:28:29,PnlRecord,132.296,0,0,0,195.842275,-1.6353725015140805,空,131.943,132.203,19.7,-1
1765566442.645091,2025-12-12 19:07:22,2025-12-13 03:07:22,Open,132.239,1.0,0,-1.0,195.866275,0.0,SignalExec,132.404,132.552,11.2,-1
1765566564.9571948,2025-12-12 19:09:24,2025-12-13 03:09:24,PnlRecord,132.229,0,0,0,195.887275,0.04537376640072769,空,132.298,132.528,17.4,0
1765566565.4620898,2025-12-12 19:09:25,2025-12-13 03:09:25,CloseSignal,132.229,1.0,-1.0,0,195.887275,0.0,TrendEnd,132.298,132.528,17.4,0
1765566691.1855655,2025-12-12 19:11:31,2025-12-13 03:11:31,Open,132.289,1.0,0,-1.0,195.87927499999998,0.0,SignalExec,132.286,132.511,17.0,-1
1765566814.1991546,2025-12-12 19:13:34,2025-12-13 03:13:34,PnlRecord,132.081,0,0,0,196.02927499999998,1.1419323613044532,空,132.209,132.487,21.1,0
1765566814.7537973,2025-12-12 19:13:34,2025-12-13 03:13:34,CloseSignal,132.081,1.0,-1.0,0,196.02927499999998,0.0,TrendEnd,132.209,132.487,21.1,0
1765566940.4489977,2025-12-12 19:15:40,2025-12-13 03:15:40,Open,132.184,1.0,0,-1.0,195.939275,0.0,SignalExec,132.175,132.464,21.9,-1
1765567065.5023077,2025-12-12 19:17:45,2025-12-13 03:17:45,PnlRecord,132.091,0,0,0,196.127275,0.8547396447913795,空,132.124,132.439,23.8,0
1765567066.0209806,2025-12-12 19:17:46,2025-12-13 03:17:46,CloseSignal,132.091,1.0,-1.0,0,196.127275,0.0,TrendEnd,132.124,132.439,23.8,0
1765567191.904929,2025-12-12 19:19:51,2025-12-13 03:19:51,Open,131.982,1.0,0,-1.0,196.102755,0.0,SignalExec,132.076,132.412,25.5,-1
1765567258.6404474,2025-12-12 19:20:58,2025-12-13 03:20:58,SL,132.319,1.0,-1.0,0.0,195.799755,0.0,🛡️ 止损 (-2.21%),132.076,132.412,25.5,-1
1765567258.6407611,2025-12-12 19:20:58,2025-12-13 03:20:58,PnlRecord,132.319,0,0,0,195.890755,-2.211668825316046,空,132.076,132.412,25.5,-1
1765567264.463879,2025-12-12 19:21:04,2025-12-13 03:21:04,Open,132.319,1.0,0,-1.0,195.810755,0.0,SignalExec,132.145,132.409,19.9,-1
1765567386.7812343,2025-12-12 19:23:06,2025-12-13 03:23:06,PnlRecord,132.144,0,0,0,195.985755,1.3904842512544398,空,132.119,132.388,20.3,0
1765567387.3233337,2025-12-12 19:23:07,2025-12-13 03:23:07,CloseSignal,132.144,1.0,-1.0,0,195.985755,0.0,TrendEnd,132.119,132.388,20.3,0
1765567513.0276937,2025-12-12 19:25:13,2025-12-13 03:25:13,Open,132.339,1.0,0,-1.0,196.005755,0.0,SignalExec,132.201,132.381,13.6,-1
1765567635.6195374,2025-12-12 19:27:15,2025-12-13 03:27:15,PnlRecord,131.942,0,0,0,196.486755,3.0450715931844163,空,132.110,132.358,18.8,0
1765567636.1520782,2025-12-12 19:27:16,2025-12-13 03:27:16,CloseSignal,131.942,1.0,-1.0,0,196.486755,0.0,TrendEnd,132.110,132.358,18.8,0
1765567763.4421191,2025-12-12 19:29:23,2025-12-13 03:29:23,Open,131.932,1.0,0,-1.0,196.381755,0.0,SignalExec,131.985,132.325,25.8,-1
1765567887.487319,2025-12-12 19:31:27,2025-12-13 03:31:27,PnlRecord,131.979,0,0,0,196.326755,-0.3941573749120417,空,131.959,132.299,25.8,0
1765567888.0048428,2025-12-12 19:31:28,2025-12-13 03:31:28,CloseSignal,131.979,1.0,-1.0,0,196.326755,0.0,TrendEnd,131.959,132.299,25.8,0
1765568013.7874951,2025-12-12 19:33:33,2025-12-13 03:33:33,Open,131.912,1.0,0,-1.0,196.325755,0.0,SignalExec,131.941,132.275,25.3,-1
1765568137.314596,2025-12-12 19:35:37,2025-12-13 03:35:37,PnlRecord,131.874,0,0,0,196.307755,-0.17443932924282815,空,131.907,132.249,26.0,0
1765568137.8374217,2025-12-12 19:35:37,2025-12-13 03:35:37,CloseSignal,131.874,1.0,-1.0,0,196.307755,0.0,TrendEnd,131.907,132.249,26.0,0
1765568263.674432,2025-12-12 19:37:43,2025-12-13 03:37:43,Open,131.651,1.0,0,-1.0,196.316755,0.0,SignalExec,131.790,132.212,32.0,-1
1765568385.6056726,2025-12-12 19:39:45,2025-12-13 03:39:45,PnlRecord,131.644,0,0,0,196.327755,0.0835517071132557,空,131.721,132.175,34.5,0
1765568386.2678623,2025-12-12 19:39:46,2025-12-13 03:39:46,CloseSignal,131.644,1.0,-1.0,0,196.327755,0.0,TrendEnd,131.721,132.175,34.5,0
1765568513.5549946,2025-12-12 19:41:53,2025-12-13 03:41:53,Open,131.689,1.0,0,-1.0,196.333755,0.0,SignalExec,131.680,132.140,34.9,-1
1765568636.089611,2025-12-12 19:43:56,2025-12-13 03:43:56,PnlRecord,131.199,0,0,0,196.795755,3.8343558282208243,空,131.483,132.085,45.9,0
1765568636.5989354,2025-12-12 19:43:56,2025-12-13 03:43:56,CloseSignal,131.199,1.0,-1.0,0,196.795755,0.0,TrendEnd,131.483,132.085,45.9,0
1765568763.6923237,2025-12-12 19:46:03,2025-12-13 03:46:03,Open,130.627,1.0,0,-1.0,196.845755,0.0,SignalExec,131.132,132.002,66.6,-1
1765568889.7048335,2025-12-12 19:48:09,2025-12-13 03:48:09,PnlRecord,130.525,0,0,0,197.01475499999998,0.6201859026383846,空,130.835,131.907,82.1,0
1765568890.2172964,2025-12-12 19:48:10,2025-12-13 03:48:10,CloseSignal,130.525,1.0,-1.0,0,197.01475499999998,0.0,TrendEnd,130.835,131.907,82.1,0
1765569016.0666401,2025-12-12 19:50:16,2025-12-13 03:50:16,Open,130.905,1.0,0,-1.0,196.878989,0.0,SignalExec,130.847,131.839,75.7,-1
1765569145.761008,2025-12-12 19:52:25,2025-12-13 03:52:25,SL,131.133,1.0,-1.0,0.0,196.586989,0.0,🛡️ 止损 (-2.28%),130.853,131.807,72.9,-1
1765569145.7613404,2025-12-12 19:52:25,2025-12-13 03:52:25,PnlRecord,131.133,0,0,0,196.695989,-2.2776779913631815,空,130.853,131.807,72.9,-1
1765569212.8012953,2025-12-12 19:53:32,2025-12-13 03:53:32,Open,131.093,1.0,0,-1.0,196.58498899999998,0.0,SignalExec,130.979,131.762,59.7,-1
1765569277.8858569,2025-12-12 19:54:37,2025-12-13 03:54:37,SL,131.252,1.0,-1.0,0.0,196.403087,0.0,🛡️ 止损 (-1.21%),130.979,131.762,59.7,-1
1765569277.886164,2025-12-12 19:54:37,2025-12-13 03:54:37,PnlRecord,131.252,0,0,0,196.414989,-1.2052420400629735,空,130.979,131.762,59.7,-1
1765569283.2322366,2025-12-12 19:54:43,2025-12-13 03:54:43,Open,131.252,1.0,0,-1.0,196.388087,0.0,SignalExec,131.057,131.745,52.5,-1
1765569405.6832652,2025-12-12 19:56:45,2025-12-13 03:56:45,PnlRecord,130.993,0,0,0,196.602087,1.5396928236594243,空,131.059,131.702,49.1,0
1765569406.195271,2025-12-12 19:56:46,2025-12-13 03:56:46,CloseSignal,130.993,1.0,-1.0,0,196.602087,0.0,TrendEnd,131.059,131.702,49.1,0
1765569533.8515313,2025-12-12 19:58:53,2025-12-13 03:58:53,Open,130.871,1.0,0,-1.0,196.570087,0.0,SignalExec,130.957,131.647,52.7,-1
1765569598.9870775,2025-12-12 19:59:58,2025-12-13 03:59:58,SL,131.176,1.0,-1.0,0.0,196.271781,0.0,🛡️ 止损 (-2.43%),130.957,131.647,52.7,-1
1765569598.9873822,2025-12-12 19:59:58,2025-12-13 03:59:58,PnlRecord,131.176,0,0,0,196.273087,-2.4301150865822767,空,130.957,131.647,52.7,-1
1765569604.7649188,2025-12-12 20:00:04,2025-12-13 04:00:04,Open,131.176,1.0,0,-1.0,196.243089,0.0,SignalExec,131.019,131.631,46.7,-1
