timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766362380.4828682,2025-12-22 00:13:00,2025-12-22 08:13:00,BarData,126.818,0,1.0,1.0,189.949705,0.0,✅ 触发交易,126.818,125.969,67.0,1
1766362440.2481668,2025-12-22 00:14:00,2025-12-22 08:14:00,BarData,127.072,0,1.0,1.0,190.153705,0.0,✅ 触发交易,127.072,126.005,84.0,1
1766362450.468989,2025-12-22 00:14:10,2025-12-22 08:14:10,TP,127.242,1.0,1.0,0.0,190.443705,0.0,🚀 止盈 (+5.25%),127.072,126.005,84.0,1
1766362450.4692566,2025-12-22 00:14:10,2025-12-22 08:14:10,PnlRecord,127.242,0,0,0,190.168705,5.245777307272998,多,127.072,126.005,84.0,1
1766362500.6658669,2025-12-22 00:15:00,2025-12-22 08:15:00,BarData,127.674,0,0.0,0.0,190.443705,0.0,✅ 触发交易,127.674,126.059,126.5,1
1766362504.5177708,2025-12-22 00:15:04,2025-12-22 08:15:04,Strategy_Open,127.674,1.0,0,1.0,190.370705,0.0,Strategy_Signal,127.674,126.059,126.5,1
1766362519.308457,2025-12-22 00:15:19,2025-12-22 08:15:19,TP,128.493,1.0,1.0,0.0,191.018705,0.0,🚀 止盈 (+5.87%),127.674,126.059,126.5,1
1766362519.3087492,2025-12-22 00:15:19,2025-12-22 08:15:19,PnlRecord,128.493,0,0,0,190.377705,5.871163194852165,多,127.674,126.059,126.5,1
1766362560.414432,2025-12-22 00:16:00,2025-12-22 08:16:00,BarData,128.281,0,0.0,0.0,191.018705,0.0,✅ 触发交易,128.281,126.132,167.5,1
1766362564.2860236,2025-12-22 00:16:04,2025-12-22 08:16:04,Strategy_Open,128.281,1.0,0,1.0,190.98970500000001,0.0,Strategy_Signal,128.281,126.132,167.5,1
1766362573.3157413,2025-12-22 00:16:13,2025-12-22 08:16:13,SL,128.231,1.0,1.0,0.0,190.875705,0.0,🛡️ 止损 (-1.08%),128.281,126.132,167.5,1
1766362573.3160586,2025-12-22 00:16:13,2025-12-22 08:16:13,PnlRecord,128.231,0,0,0,190.98970500000001,-1.0750259018922421,多,128.281,126.132,167.5,1
1766362620.3369842,2025-12-22 00:17:00,2025-12-22 08:17:00,BarData,128.395,0,0.0,0.0,190.875705,0.0,✅ 触发交易,128.395,126.206,170.5,1
1766362624.1905448,2025-12-22 00:17:04,2025-12-22 08:17:04,Strategy_Open,128.395,1.0,0,1.0,190.74670500000002,0.0,Strategy_Signal,128.395,126.206,170.5,1
1766362628.5725539,2025-12-22 00:17:08,2025-12-22 08:17:08,SL,128.097,1.0,1.0,0.0,190.569705,0.0,🛡️ 止损 (-2.29%),128.395,126.206,170.5,1
1766362628.5728385,2025-12-22 00:17:08,2025-12-22 08:17:08,PnlRecord,128.097,0,0,0,190.74670500000002,-2.2898801317848037,多,128.395,126.206,170.5,1
1766362680.3075209,2025-12-22 00:18:00,2025-12-22 08:18:00,BarData,127.406,0,0.0,0.0,190.569705,0.0,✅ 触发交易,127.406,126.246,91.1,1
1766362684.4638524,2025-12-22 00:18:04,2025-12-22 08:18:04,Strategy_Open,127.406,1.0,0,1.0,190.489705,0.0,Strategy_Signal,127.406,126.246,91.1,1
1766362690.1914742,2025-12-22 00:18:10,2025-12-22 08:18:10,SL,127.259,1.0,1.0,0.0,190.313705,0.0,🛡️ 止损 (-1.97%),127.406,126.246,91.1,1
1766362690.1917906,2025-12-22 00:18:10,2025-12-22 08:18:10,PnlRecord,127.259,0,0,0,190.479705,-1.9684730609364345,多,127.406,126.246,91.1,1
1766362740.612956,2025-12-22 00:19:00,2025-12-22 08:19:00,BarData,127.119,0,0.0,0.0,190.313705,0.0,✅ 触发交易,127.119,126.274,66.4,1
1766362744.485858,2025-12-22 00:19:04,2025-12-22 08:19:04,Strategy_Open,127.119,1.0,0,1.0,190.237705,0.0,Strategy_Signal,127.119,126.274,66.4,1
1766362748.5990617,2025-12-22 00:19:08,2025-12-22 08:19:08,SL,126.987,1.0,1.0,0.0,190.133705,0.0,🛡️ 止损 (-1.25%),127.119,126.274,66.4,1
1766362748.5993812,2025-12-22 00:19:08,2025-12-22 08:19:08,PnlRecord,126.987,0,0,0,190.237705,-1.2505308857534332,多,127.119,126.274,66.4,1
1766362800.4016914,2025-12-22 00:20:00,2025-12-22 08:20:00,BarData,127.032,0,0.0,0.0,190.133705,0.0,✅ 触发交易,127.032,126.299,57.7,1
1766362804.2719417,2025-12-22 00:20:04,2025-12-22 08:20:04,Strategy_Open,127.032,1.0,0,1.0,190.087705,0.0,Strategy_Signal,127.032,126.299,57.7,1
1766362820.4016325,2025-12-22 00:20:20,2025-12-22 08:20:20,SL,126.918,1.0,1.0,0.0,189.897705,0.0,🛡️ 止损 (-1.24%),127.032,126.299,57.7,1
1766362820.401974,2025-12-22 00:20:20,2025-12-22 08:20:20,PnlRecord,126.918,0,0,0,190.038705,-1.2354908518591106,多,127.032,126.299,57.7,1
1766362860.6629605,2025-12-22 00:21:00,2025-12-22 08:21:00,BarData,126.66,0,0.0,0.0,189.897705,0.0,✅ 触发交易,126.660,126.311,27.5,1
1766362864.5351503,2025-12-22 00:21:04,2025-12-22 08:21:04,Strategy_Open,126.66,1.0,0,1.0,189.878705,0.0,Strategy_Signal,126.660,126.311,27.5,1
1766362902.556138,2025-12-22 00:21:42,2025-12-22 08:21:42,SL,126.555,1.0,1.0,0.0,189.782705,0.0,🛡️ 止损 (-1.10%),126.660,126.311,27.5,1
1766362902.556441,2025-12-22 00:21:42,2025-12-22 08:21:42,PnlRecord,126.555,0,0,0,189.795705,-1.0971316715866244,多,126.660,126.311,27.5,1
1766362920.4797316,2025-12-22 00:22:00,2025-12-22 08:22:00,BarData,126.68,0,0.0,0.0,189.782705,0.0,✅ 触发交易,126.680,126.323,28.2,1
1766362924.344809,2025-12-22 00:22:04,2025-12-22 08:22:04,Strategy_Open,126.68,1.0,0,1.0,189.736705,0.0,Strategy_Signal,126.680,126.323,28.2,1
1766362939.1830778,2025-12-22 00:22:19,2025-12-22 08:22:19,SL,126.548,1.0,1.0,0.0,189.641705,0.0,🛡️ 止损 (-1.11%),126.680,126.323,28.2,1
1766362939.1833825,2025-12-22 00:22:19,2025-12-22 08:22:19,PnlRecord,126.548,0,0,0,189.704705,-1.1129616620226788,多,126.680,126.323,28.2,1
1766362980.304404,2025-12-22 00:23:00,2025-12-22 08:23:00,BarData,126.904,0,0.0,0.0,189.641705,0.0,✅ 触发交易,126.904,126.342,44.3,1
1766362984.1665857,2025-12-22 00:23:04,2025-12-22 08:23:04,Strategy_Open,126.904,1.0,0,1.0,189.609705,0.0,Strategy_Signal,126.904,126.342,44.3,1
1766362997.5334961,2025-12-22 00:23:17,2025-12-22 08:23:17,SL,126.664,1.0,1.0,0.0,189.382705,0.0,🛡️ 止损 (-1.66%),126.904,126.342,44.3,1
1766362997.533812,2025-12-22 00:23:17,2025-12-22 08:23:17,PnlRecord,126.664,0,0,0,189.609705,-1.6551854595897801,多,126.904,126.342,44.3,1
1766363040.2827277,2025-12-22 00:24:00,2025-12-22 08:24:00,BarData,126.782,0,0.0,0.0,189.382705,0.0,✅ 触发交易,126.782,126.357,33.5,1
1766363044.2953084,2025-12-22 00:24:04,2025-12-22 08:24:04,Strategy_Open,126.782,1.0,0,1.0,189.38070499999998,0.0,Strategy_Signal,126.782,126.357,33.5,1
1766363082.3128886,2025-12-22 00:24:42,2025-12-22 08:24:42,SL,126.621,1.0,1.0,0.0,189.153705,0.0,🛡️ 止损 (-1.29%),126.782,126.357,33.5,1
1766363082.3132014,2025-12-22 00:24:42,2025-12-22 08:24:42,PnlRecord,126.621,0,0,0,189.263705,-1.285651186269647,多,126.782,126.357,33.5,1
1766363100.2440581,2025-12-22 00:25:00,2025-12-22 08:25:00,BarData,126.565,0,0.0,0.0,189.153705,0.0,✅ 触发交易,126.565,126.364,15.9,1
1766363104.0901024,2025-12-22 00:25:04,2025-12-22 08:25:04,Strategy_Open,126.565,1.0,0,1.0,189.12670500000002,0.0,Strategy_Signal,126.565,126.364,15.9,1
1766363160.4859126,2025-12-22 00:26:00,2025-12-22 08:26:00,BarData,126.471,0,1.0,1.0,189.085705,0.0,❌ 震荡 (Gap 8.2 < 10),126.471,126.367,8.2,0
1766363161.1582723,2025-12-22 00:26:01,2025-12-22 08:26:01,PnlRecord,126.471,0,0,0,189.085705,-0.5057889121586356,多,126.471,126.367,8.2,0
1766363161.4969041,2025-12-22 00:26:01,2025-12-22 08:26:01,CloseSignal,126.471,1.0,1.0,0,189.085705,0.0,Strategy_TrendEnd,126.471,126.367,8.2,0
1766363220.293035,2025-12-22 00:27:00,2025-12-22 08:27:00,BarData,126.611,0,0.0,0.0,189.087705,0.0,✅ 触发交易,126.611,126.375,18.6,1
1766363224.1615148,2025-12-22 00:27:04,2025-12-22 08:27:04,Strategy_Open,126.611,1.0,0,1.0,189.106705,0.0,Strategy_Signal,126.611,126.375,18.6,1
1766363280.17034,2025-12-22 00:28:00,2025-12-22 08:28:00,BarData,126.652,0,1.0,1.0,189.078705,0.0,✅ 触发交易,126.652,126.384,21.2,1
1766363340.46858,2025-12-22 00:29:00,2025-12-22 08:29:00,BarData,126.8,0,1.0,1.0,189.186705,0.0,✅ 触发交易,126.800,126.398,31.7,1
1766363400.1878603,2025-12-22 00:30:00,2025-12-22 08:30:00,BarData,126.84,0,1.0,1.0,189.251705,0.0,✅ 触发交易,126.840,126.412,33.7,1
1766363460.5588298,2025-12-22 00:31:00,2025-12-22 08:31:00,BarData,126.771,0,1.0,1.0,189.157705,0.0,✅ 触发交易,126.771,126.424,27.4,1
1766363473.040704,2025-12-22 00:31:13,2025-12-22 08:31:13,SL,126.561,1.0,1.0,0.0,188.931705,0.0,🛡️ 止损 (-1.04%),126.771,126.424,27.4,1
1766363473.0411766,2025-12-22 00:31:13,2025-12-22 08:31:13,PnlRecord,126.561,0,0,0,189.124705,-1.041888659989035,多,126.771,126.424,27.4,1
1766363520.546722,2025-12-22 00:32:00,2025-12-22 08:32:00,BarData,126.545,0,0.0,0.0,188.931705,0.0,❌ 震荡 (Gap 9.2 < 10),126.545,126.428,9.2,0
1766363580.6051276,2025-12-22 00:33:00,2025-12-22 08:33:00,BarData,126.407,0,0.0,0.0,188.931705,0.0,❌ 震荡 (Gap 1.6 < 10),126.407,126.427,1.6,0
1766363640.5714688,2025-12-22 00:34:00,2025-12-22 08:34:00,BarData,126.479,0,0.0,0.0,188.931705,0.0,❌ 震荡 (Gap 4.0 < 10),126.479,126.429,4.0,0
1766363700.3258126,2025-12-22 00:35:00,2025-12-22 08:35:00,BarData,126.535,0,0.0,0.0,188.931705,0.0,❌ 震荡 (Gap 8.1 < 10),126.535,126.432,8.1,0
1766363760.4238546,2025-12-22 00:36:00,2025-12-22 08:36:00,BarData,126.608,0,0.0,0.0,188.931705,0.0,✅ 触发交易,126.608,126.438,13.4,1
1766363764.3336616,2025-12-22 00:36:04,2025-12-22 08:36:04,Strategy_Open,126.608,1.0,0,1.0,188.94770499999998,0.0,Strategy_Signal,126.608,126.438,13.4,1
1766363820.2579646,2025-12-22 00:37:00,2025-12-22 08:37:00,BarData,126.606,0,1.0,1.0,189.016705,0.0,✅ 触发交易,126.606,126.444,12.8,1
1766363880.373839,2025-12-22 00:38:00,2025-12-22 08:38:00,BarData,126.998,0,1.0,1.0,189.297705,0.0,✅ 触发交易,126.998,126.462,42.2,1
1766363890.4044564,2025-12-22 00:38:10,2025-12-22 08:38:10,TP,127.2,1.0,1.0,0.0,189.558705,0.0,🚀 止盈 (+5.09%),126.998,126.462,42.2,1
1766363890.4047656,2025-12-22 00:38:10,2025-12-22 08:38:10,PnlRecord,127.2,0,0,0,189.297705,5.088656405069736,多,126.998,126.462,42.2,1
1766363940.1398811,2025-12-22 00:39:00,2025-12-22 08:39:00,BarData,127.031,0,0.0,0.0,189.558705,0.0,✅ 触发交易,127.031,126.481,43.3,1
1766363944.0107286,2025-12-22 00:39:04,2025-12-22 08:39:04,Strategy_Open,127.031,1.0,0,1.0,189.54970500000002,0.0,Strategy_Signal,127.031,126.481,43.3,1
1766364000.3253899,2025-12-22 00:40:00,2025-12-22 08:40:00,BarData,127.114,0,1.0,1.0,189.550705,0.0,✅ 触发交易,127.114,126.501,48.2,1
1766364060.6820352,2025-12-22 00:41:00,2025-12-22 08:41:00,BarData,127.15,0,1.0,1.0,189.59670500000001,0.0,✅ 触发交易,127.150,126.523,49.3,1
1766364120.177204,2025-12-22 00:42:00,2025-12-22 08:42:00,BarData,126.995,0,1.0,1.0,189.474705,0.0,✅ 触发交易,126.995,126.538,36.0,1
1766364139.330855,2025-12-22 00:42:19,2025-12-22 08:42:19,SL,126.895,1.0,1.0,0.0,189.389705,0.0,🛡️ 止损 (-1.32%),126.995,126.538,36.0,1
1766364139.3311472,2025-12-22 00:42:19,2025-12-22 08:42:19,PnlRecord,126.895,0,0,0,189.475705,-1.322178761716679,多,126.995,126.538,36.0,1
1766364180.0877504,2025-12-22 00:43:00,2025-12-22 08:43:00,BarData,126.834,0,0.0,0.0,189.389705,0.0,✅ 触发交易,126.834,126.548,22.6,1
1766364183.9549747,2025-12-22 00:43:03,2025-12-22 08:43:03,Strategy_Open,126.834,1.0,0,1.0,189.39370499999998,0.0,Strategy_Signal,126.834,126.548,22.6,1
1766364240.432354,2025-12-22 00:44:00,2025-12-22 08:44:00,BarData,126.896,0,1.0,1.0,189.456705,0.0,✅ 触发交易,126.896,126.559,26.5,1
1766364300.0884318,2025-12-22 00:45:00,2025-12-22 08:45:00,BarData,126.961,0,1.0,1.0,189.516705,0.0,✅ 触发交易,126.961,126.572,30.6,1
1766364360.4417684,2025-12-22 00:46:00,2025-12-22 08:46:00,BarData,126.754,0,1.0,1.0,189.346705,0.0,✅ 触发交易,126.754,126.578,13.9,1
1766364420.456434,2025-12-22 00:47:00,2025-12-22 08:47:00,BarData,126.913,0,1.0,1.0,189.439705,0.0,✅ 触发交易,126.913,126.589,25.5,1
1766364480.106944,2025-12-22 00:48:00,2025-12-22 08:48:00,BarData,126.961,0,1.0,1.0,189.580705,0.0,✅ 触发交易,126.961,126.601,28.3,1
1766364540.2348385,2025-12-22 00:49:00,2025-12-22 08:49:00,BarData,127.005,0,1.0,1.0,189.580705,0.0,✅ 触发交易,127.005,126.615,30.7,1
1766364600.706113,2025-12-22 00:50:00,2025-12-22 08:50:00,BarData,126.953,0,1.0,1.0,189.497705,0.0,✅ 触发交易,126.953,126.626,25.8,1
1766364660.682462,2025-12-22 00:51:00,2025-12-22 08:51:00,BarData,126.944,0,1.0,1.0,189.491705,0.0,✅ 触发交易,126.944,126.636,24.2,1
1766364720.2428164,2025-12-22 00:52:00,2025-12-22 08:52:00,BarData,126.806,0,1.0,1.0,189.457705,0.0,✅ 触发交易,126.806,126.642,12.9,1
1766364745.138261,2025-12-22 00:52:25,2025-12-22 08:52:25,SL,126.687,1.0,1.0,0.0,189.268705,0.0,🛡️ 止损 (-1.03%),126.806,126.642,12.9,1
1766364745.1385605,2025-12-22 00:52:25,2025-12-22 08:52:25,PnlRecord,126.687,0,0,0,189.326705,-1.0329763913640038,多,126.806,126.642,12.9,1
1766364780.28908,2025-12-22 00:53:00,2025-12-22 08:53:00,BarData,126.532,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 8.4 < 10),126.532,126.638,8.4,0
1766364840.0908217,2025-12-22 00:54:00,2025-12-22 08:54:00,BarData,126.522,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 8.9 < 10),126.522,126.634,8.9,0
1766364900.2804446,2025-12-22 00:55:00,2025-12-22 08:55:00,BarData,126.479,0,0.0,0.0,189.268705,0.0,❌ 快线向上,126.479,126.629,11.9,0
1766364960.0067441,2025-12-22 00:56:00,2025-12-22 08:56:00,BarData,126.507,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 9.4 < 10),126.507,126.625,9.4,0
1766365020.3196914,2025-12-22 00:57:00,2025-12-22 08:57:00,BarData,126.608,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 1.3 < 10),126.608,126.625,1.3,0
1766365080.121785,2025-12-22 00:58:00,2025-12-22 08:58:00,BarData,126.575,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 3.8 < 10),126.575,126.623,3.8,0
1766365140.255864,2025-12-22 00:59:00,2025-12-22 08:59:00,BarData,126.589,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 2.6 < 10),126.589,126.622,2.6,0
1766365200.2593563,2025-12-22 01:00:00,2025-12-22 09:00:00,BarData,126.219,0,0.0,0.0,189.268705,0.0,❌ 快线向上,126.219,126.609,30.9,0
1766365260.2257645,2025-12-22 01:01:00,2025-12-22 09:01:00,BarData,126.421,0,0.0,0.0,189.268705,0.0,❌ 快线向上,126.421,126.603,14.4,0
1766365320.343971,2025-12-22 01:02:00,2025-12-22 09:02:00,BarData,126.483,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 9.1 < 10),126.483,126.599,9.1,0
1766365380.4788659,2025-12-22 01:03:00,2025-12-22 09:03:00,BarData,126.651,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 4.0 < 10),126.651,126.600,4.0,0
1766365440.2512217,2025-12-22 01:04:00,2025-12-22 09:04:00,BarData,126.46,0,0.0,0.0,189.268705,0.0,❌ 快线向上,126.460,126.596,10.7,0
1766365500.4844503,2025-12-22 01:05:00,2025-12-22 09:05:00,BarData,126.46,0,0.0,0.0,189.268705,0.0,❌ 快线向上,126.460,126.591,10.4,0
1766365560.5920346,2025-12-22 01:06:00,2025-12-22 09:06:00,BarData,126.592,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 0.1 < 10),126.592,126.591,0.1,0
1766365620.5679731,2025-12-22 01:07:00,2025-12-22 09:07:00,BarData,126.672,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 6.2 < 10),126.672,126.594,6.2,0
1766365680.2654955,2025-12-22 01:08:00,2025-12-22 09:08:00,BarData,126.577,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 1.3 < 10),126.577,126.593,1.3,0
1766365740.265994,2025-12-22 01:09:00,2025-12-22 09:09:00,BarData,126.602,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 0.7 < 10),126.602,126.594,0.7,0
1766365800.3987575,2025-12-22 01:10:00,2025-12-22 09:10:00,BarData,126.447,0,0.0,0.0,189.268705,0.0,❌ 快线向上,126.447,126.589,11.2,0
1766365860.4803777,2025-12-22 01:11:00,2025-12-22 09:11:00,BarData,126.465,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 9.5 < 10),126.465,126.585,9.5,0
1766365920.5319939,2025-12-22 01:12:00,2025-12-22 09:12:00,BarData,126.493,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 7.0 < 10),126.493,126.582,7.0,0
1766365980.307754,2025-12-22 01:13:00,2025-12-22 09:13:00,BarData,126.699,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 8.9 < 10),126.699,126.586,8.9,0
1766366040.582967,2025-12-22 01:14:00,2025-12-22 09:14:00,BarData,126.541,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 3.4 < 10),126.541,126.584,3.4,0
1766366100.1720266,2025-12-22 01:15:00,2025-12-22 09:15:00,BarData,126.616,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 2.4 < 10),126.616,126.585,2.4,0
1766366160.1565094,2025-12-22 01:16:00,2025-12-22 09:16:00,BarData,126.702,0,0.0,0.0,189.268705,0.0,❌ 震荡 (Gap 8.9 < 10),126.702,126.589,8.9,0
1766366220.2531292,2025-12-22 01:17:00,2025-12-22 09:17:00,BarData,126.8,0,0.0,0.0,189.268705,0.0,✅ 触发交易,126.800,126.596,16.1,1
1766366224.1250029,2025-12-22 01:17:04,2025-12-22 09:17:04,Strategy_Open,126.8,1.0,0,1.0,189.262705,0.0,Strategy_Signal,126.800,126.596,16.1,1
1766366280.4886668,2025-12-22 01:18:00,2025-12-22 09:18:00,BarData,126.969,0,1.0,1.0,189.391705,0.0,✅ 触发交易,126.969,126.608,28.4,1
1766366340.3020935,2025-12-22 01:19:00,2025-12-22 09:19:00,BarData,126.935,0,1.0,1.0,189.397705,0.0,✅ 触发交易,126.935,126.619,24.9,1
1766366400.551733,2025-12-22 01:20:00,2025-12-22 09:20:00,BarData,126.979,0,1.0,1.0,189.429705,0.0,✅ 触发交易,126.979,126.631,27.4,1
1766366460.330069,2025-12-22 01:21:00,2025-12-22 09:21:00,BarData,127.029,0,1.0,1.0,189.43170500000002,0.0,✅ 触发交易,127.029,126.644,30.3,1
1766366520.3349488,2025-12-22 01:22:00,2025-12-22 09:22:00,BarData,127.078,0,1.0,1.0,189.504705,0.0,✅ 触发交易,127.078,126.658,33.0,1
1766366580.3868854,2025-12-22 01:23:00,2025-12-22 09:23:00,BarData,127.116,0,1.0,1.0,189.566705,0.0,✅ 触发交易,127.116,126.673,34.8,1
1766366640.55789,2025-12-22 01:24:00,2025-12-22 09:24:00,BarData,127.075,0,1.0,1.0,189.557705,0.0,✅ 触发交易,127.075,126.686,30.6,1
1766366700.4693553,2025-12-22 01:25:00,2025-12-22 09:25:00,BarData,127.114,0,1.0,1.0,189.58070500000002,0.0,✅ 触发交易,127.114,126.700,32.5,1
1766366760.390562,2025-12-22 01:26:00,2025-12-22 09:26:00,BarData,127.041,0,1.0,1.0,189.50170500000002,0.0,✅ 触发交易,127.041,126.711,25.9,1
1766366820.326611,2025-12-22 01:27:00,2025-12-22 09:27:00,BarData,127.035,0,1.0,1.0,189.49670500000002,0.0,✅ 触发交易,127.035,126.722,24.6,1
1766366880.3513434,2025-12-22 01:28:00,2025-12-22 09:28:00,BarData,127.024,0,1.0,1.0,189.492705,0.0,✅ 触发交易,127.024,126.732,23.0,1
1766366940.2086637,2025-12-22 01:29:00,2025-12-22 09:29:00,BarData,127.008,0,1.0,1.0,189.475705,0.0,✅ 触发交易,127.008,126.741,21.0,1
1766367000.2785563,2025-12-22 01:30:00,2025-12-22 09:30:00,BarData,126.96,0,1.0,1.0,189.423705,0.0,✅ 触发交易,126.960,126.748,16.7,1
1766367060.519021,2025-12-22 01:31:00,2025-12-22 09:31:00,BarData,126.935,0,1.0,1.0,189.39570500000002,0.0,✅ 触发交易,126.935,126.754,14.2,1
1766367120.307828,2025-12-22 01:32:00,2025-12-22 09:32:00,BarData,127.14,0,1.0,1.0,189.61470500000001,0.0,✅ 触发交易,127.140,126.767,29.3,1
1766367180.3792694,2025-12-22 01:33:00,2025-12-22 09:33:00,BarData,127.096,0,1.0,1.0,189.582705,0.0,✅ 触发交易,127.096,126.778,25.0,1
1766367240.5865686,2025-12-22 01:34:00,2025-12-22 09:34:00,BarData,126.988,0,1.0,1.0,189.439705,0.0,✅ 触发交易,126.988,126.785,16.0,1
1766367300.4786448,2025-12-22 01:35:00,2025-12-22 09:35:00,BarData,126.951,0,1.0,1.0,189.46070500000002,0.0,✅ 触发交易,126.951,126.790,12.7,1
1766367360.204112,2025-12-22 01:36:00,2025-12-22 09:36:00,BarData,127.007,0,1.0,1.0,189.475705,0.0,✅ 触发交易,127.007,126.797,16.5,1
1766367420.5687206,2025-12-22 01:37:00,2025-12-22 09:37:00,BarData,127.205,0,1.0,1.0,189.712705,0.0,✅ 触发交易,127.205,126.811,31.0,1
1766367480.2888181,2025-12-22 01:38:00,2025-12-22 09:38:00,BarData,126.995,0,1.0,1.0,189.47170500000001,0.0,✅ 触发交易,126.995,126.817,14.0,1
1766367540.5187285,2025-12-22 01:39:00,2025-12-22 09:39:00,BarData,127.088,0,1.0,1.0,189.564705,0.0,✅ 触发交易,127.088,126.826,20.7,1
1766367600.34377,2025-12-22 01:40:00,2025-12-22 09:40:00,BarData,127.222,0,1.0,1.0,189.68770500000002,0.0,✅ 触发交易,127.222,126.839,30.1,1
1766367660.525155,2025-12-22 01:41:00,2025-12-22 09:41:00,BarData,127.037,0,1.0,1.0,189.49670500000002,0.0,✅ 触发交易,127.037,126.845,15.1,1
1766367720.3567593,2025-12-22 01:42:00,2025-12-22 09:42:00,BarData,127.06,0,1.0,1.0,189.51570500000003,0.0,✅ 触发交易,127.060,126.852,16.4,1
1766367780.1177106,2025-12-22 01:43:00,2025-12-22 09:43:00,BarData,127.087,0,1.0,1.0,189.54970500000002,0.0,✅ 触发交易,127.087,126.860,17.9,1
1766367840.359688,2025-12-22 01:44:00,2025-12-22 09:44:00,BarData,127.012,0,1.0,1.0,189.480705,0.0,✅ 触发交易,127.012,126.865,11.6,1
1766367900.2306573,2025-12-22 01:45:00,2025-12-22 09:45:00,BarData,126.953,0,1.0,1.0,189.445705,0.0,❌ 震荡 (Gap 6.7 < 10),126.953,126.868,6.7,0
1766367900.9088159,2025-12-22 01:45:00,2025-12-22 09:45:00,PnlRecord,126.953,0,0,0,189.445705,1.2066246056782792,多,126.953,126.868,6.7,0
1766367901.2429056,2025-12-22 01:45:01,2025-12-22 09:45:01,CloseSignal,126.953,1.0,1.0,0,189.445705,0.0,Strategy_TrendEnd,126.953,126.868,6.7,0
1766367960.4663537,2025-12-22 01:46:00,2025-12-22 09:46:00,BarData,126.999,0,0.0,0.0,189.424705,0.0,✅ 触发交易,126.999,126.872,10.0,1
1766367964.3391879,2025-12-22 01:46:04,2025-12-22 09:46:04,Strategy_Open,126.999,1.0,0,1.0,189.420705,0.0,Strategy_Signal,126.999,126.872,10.0,1
1766368020.2993178,2025-12-22 01:47:00,2025-12-22 09:47:00,BarData,126.901,0,1.0,1.0,189.30970499999998,0.0,❌ 震荡 (Gap 2.2 < 10),126.901,126.873,2.2,0
1766368021.0624812,2025-12-22 01:47:01,2025-12-22 09:47:01,PnlRecord,126.901,0,0,0,189.30970499999998,-0.8582001417211941,多,126.901,126.873,2.2,0
1766368021.391261,2025-12-22 01:47:01,2025-12-22 09:47:01,CloseSignal,126.901,1.0,1.0,0,189.30970499999998,0.0,Strategy_TrendEnd,126.901,126.873,2.2,0
1766368080.2718942,2025-12-22 01:48:00,2025-12-22 09:48:00,BarData,126.87,0,0.0,0.0,189.334705,0.0,❌ 震荡 (Gap 0.2 < 10),126.870,126.873,0.2,0
1766368140.5313587,2025-12-22 01:49:00,2025-12-22 09:49:00,BarData,126.852,0,0.0,0.0,189.334705,0.0,❌ 震荡 (Gap 1.6 < 10),126.852,126.872,1.6,0
1766368200.2765563,2025-12-22 01:50:00,2025-12-22 09:50:00,BarData,126.766,0,0.0,0.0,189.334705,0.0,❌ 震荡 (Gap 8.1 < 10),126.766,126.869,8.1,0
1766368260.4146495,2025-12-22 01:51:00,2025-12-22 09:51:00,BarData,126.75,0,0.0,0.0,189.334705,0.0,❌ 震荡 (Gap 9.1 < 10),126.750,126.865,9.1,0
1766368320.4585383,2025-12-22 01:52:00,2025-12-22 09:52:00,BarData,126.341,0,0.0,0.0,189.334705,0.0,✅ 触发交易,126.341,126.848,40.1,-1
1766368324.321922,2025-12-22 01:52:04,2025-12-22 09:52:04,Strategy_Open,126.341,1.0,0,-1.0,189.35270500000001,0.0,Strategy_Signal,126.341,126.848,40.1,-1
1766368380.576148,2025-12-22 01:53:00,2025-12-22 09:53:00,BarData,126.059,0,-1.0,-1.0,189.53770500000002,0.0,✅ 触发交易,126.059,126.822,60.5,-1
1766368440.1844246,2025-12-22 01:54:00,2025-12-22 09:54:00,BarData,125.872,0,-1.0,-1.0,189.784705,0.0,✅ 触发交易,125.872,126.791,73.0,-1
1766368500.2693188,2025-12-22 01:55:00,2025-12-22 09:55:00,BarData,125.956,0,-1.0,-1.0,189.70470500000002,0.0,✅ 触发交易,125.956,126.763,64.1,-1
