timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1765679706.4189034,2025-12-14 02:35:06,2025-12-14 10:35:06,Strategy_Open,133.41,1.0,0,1.0,193.99498400000002,0.0,Strategy_Signal,133.321,133.071,18.8,1
1765680004.4652803,2025-12-14 02:40:04,2025-12-14 10:40:04,SL,133.183,1.0,1.0,0.0,193.769984,0.0,🛡️ 止损 (-1.85%),133.321,133.071,18.8,1
1765680004.4655888,2025-12-14 02:40:04,2025-12-14 10:40:04,PnlRecord,133.183,0,0,0,193.79298400000002,-1.8511579105149822,多,133.321,133.071,18.8,1
1765680006.7156832,2025-12-14 02:40:06,2025-12-14 10:40:06,BarData,133.183,0,0.0,0.0,193.769984,0.0,✅ 触发交易,133.300,133.074,16.9,1
1765680010.242421,2025-12-14 02:40:10,2025-12-14 10:40:10,Strategy_Open,133.183,1.0,0,1.0,193.750984,0.0,Strategy_Signal,133.300,133.074,16.9,1
1765680300.2265525,2025-12-14 02:45:00,2025-12-14 10:45:00,BarData,133.273,0,1.0,1.0,193.812984,0.0,✅ 触发交易,133.296,133.081,16.1,1
1765680600.6328998,2025-12-14 02:50:00,2025-12-14 10:50:00,BarData,133.363,0,1.0,1.0,193.90998399999998,0.0,❌ 快线向下,133.306,133.090,16.2,0
1765680601.3079832,2025-12-14 02:50:01,2025-12-14 10:50:01,PnlRecord,133.363,0,0,0,193.90998399999998,0.9832472679236237,多,133.306,133.090,16.2,0
1765680601.8852973,2025-12-14 02:50:01,2025-12-14 10:50:01,CloseSignal,133.363,1.0,1.0,0,193.90998399999998,0.0,Strategy_TrendEnd,133.306,133.090,16.2,0
1765680900.120969,2025-12-14 02:55:00,2025-12-14 10:55:00,BarData,133.25,0,0.0,0.0,193.904434,0.0,❌ 价格 < 快线,133.298,133.095,15.2,0
1765681200.1259637,2025-12-14 03:00:00,2025-12-14 11:00:00,BarData,133.3,0,0.0,0.0,193.904434,0.0,✅ 触发交易,133.298,133.102,14.7,1
1765681204.206314,2025-12-14 03:00:04,2025-12-14 11:00:04,Strategy_Open,133.3,1.0,0,1.0,193.893954,0.0,Strategy_Signal,133.298,133.102,14.7,1
1765681501.565883,2025-12-14 03:05:01,2025-12-14 11:05:01,BarData,133.339,0,1.0,1.0,193.90195400000002,0.0,✅ 触发交易,133.304,133.110,14.6,1
1765681805.752277,2025-12-14 03:10:05,2025-12-14 11:10:05,SL,133.183,1.0,1.0,0.0,193.747954,0.0,🛡️ 止损 (-1.16%),133.304,133.110,14.6,1
1765681805.752586,2025-12-14 03:10:05,2025-12-14 11:10:05,PnlRecord,133.183,0,0,0,193.745954,-1.1624593139240214,多,133.304,133.110,14.6,1
1765681808.1390288,2025-12-14 03:10:08,2025-12-14 11:10:08,BarData,133.183,0,0.0,0.0,193.747954,0.0,❌ 价格 < 快线,133.286,133.112,13.0,0
1765682100.15977,2025-12-14 03:15:00,2025-12-14 11:15:00,BarData,133.156,0,0.0,0.0,193.747954,0.0,✅ 触发交易,133.266,133.114,11.4,1
1765682104.2293534,2025-12-14 03:15:04,2025-12-14 11:15:04,Strategy_Open,133.156,1.0,0,1.0,193.765422,0.0,Strategy_Signal,133.266,133.114,11.4,1
1765682400.4430816,2025-12-14 03:20:00,2025-12-14 11:20:00,BarData,133.16,0,1.0,1.0,193.735422,0.0,✅ 触发交易,133.249,133.115,10.1,1
1765682704.5594642,2025-12-14 03:25:04,2025-12-14 11:25:04,SL,133.019,1.0,1.0,0.0,193.607422,0.0,🛡️ 止损 (-1.06%),133.249,133.115,10.1,1
1765682704.5597804,2025-12-14 03:25:04,2025-12-14 11:25:04,PnlRecord,133.019,0,0,0,193.599422,-1.0588765395012851,多,133.249,133.115,10.1,1
1765682706.962499,2025-12-14 03:25:06,2025-12-14 11:25:06,BarData,133.019,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 7.7 < 10),133.214,133.112,7.7,0
1765683000.295126,2025-12-14 03:30:00,2025-12-14 11:30:00,BarData,132.965,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 5.1 < 10),133.176,133.107,5.1,0
1765683300.3694537,2025-12-14 03:35:00,2025-12-14 11:35:00,BarData,132.834,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 1.9 < 10),133.123,133.098,1.9,0
1765683600.0726693,2025-12-14 03:40:00,2025-12-14 11:40:00,BarData,132.978,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 0.5 < 10),133.101,133.094,0.5,0
1765683900.9985094,2025-12-14 03:45:00,2025-12-14 11:45:00,BarData,133.054,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 0.0 < 10),133.094,133.093,0.0,0
1765684202.3483589,2025-12-14 03:50:02,2025-12-14 11:50:02,BarData,132.931,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 1.4 < 10),133.069,133.088,1.4,0
1765684500.6301115,2025-12-14 03:55:00,2025-12-14 11:55:00,BarData,132.888,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 3.0 < 10),133.041,133.081,3.0,0
1765684800.4190814,2025-12-14 04:00:00,2025-12-14 12:00:00,BarData,132.887,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 4.3 < 10),133.017,133.075,4.3,0
1765685100.8586543,2025-12-14 04:05:00,2025-12-14 12:05:00,BarData,133.02,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 4.2 < 10),133.018,133.073,4.2,0
1765685400.2689009,2025-12-14 04:10:00,2025-12-14 12:10:00,BarData,132.915,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 5.0 < 10),133.002,133.068,5.0,0
1765685700.2020154,2025-12-14 04:15:00,2025-12-14 12:15:00,BarData,133.056,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 4.3 < 10),133.010,133.067,4.3,0
1765686000.2094913,2025-12-14 04:20:00,2025-12-14 12:20:00,BarData,133.06,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 3.7 < 10),133.018,133.067,3.7,0
1765686300.0985544,2025-12-14 04:25:00,2025-12-14 12:25:00,BarData,133.023,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 3.5 < 10),133.019,133.066,3.5,0
1765686600.2969544,2025-12-14 04:30:00,2025-12-14 12:30:00,BarData,132.778,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 5.6 < 10),132.982,133.056,5.6,0
1765686900.8279014,2025-12-14 04:35:00,2025-12-14 12:35:00,BarData,132.747,0,0.0,0.0,193.607422,0.0,❌ 震荡 (Gap 7.6 < 10),132.945,133.046,7.6,0
1765687202.5416741,2025-12-14 04:40:02,2025-12-14 12:40:02,BarData,132.568,0,0.0,0.0,193.607422,0.0,✅ 触发交易,132.887,133.031,10.8,-1
1765687206.6182036,2025-12-14 04:40:06,2025-12-14 12:40:06,Strategy_Open,132.568,1.0,0,-1.0,193.605422,0.0,Strategy_Signal,132.887,133.031,10.8,-1
1765687502.4421234,2025-12-14 04:45:02,2025-12-14 12:45:02,BarData,132.503,0,-1.0,-1.0,193.689422,0.0,✅ 触发交易,132.828,133.013,14.0,-1
1765687800.2857783,2025-12-14 04:50:00,2025-12-14 12:50:00,BarData,132.485,0,-1.0,-1.0,193.68742200000003,0.0,❌ 快线向上,132.775,132.996,16.6,0
1765687800.9663916,2025-12-14 04:50:00,2025-12-14 12:50:00,PnlRecord,132.485,0,0,0,193.68742200000003,0.6185551456998621,空,132.775,132.996,16.6,0
1765687801.641393,2025-12-14 04:50:01,2025-12-14 12:50:01,CloseSignal,132.485,1.0,-1.0,0,193.68742200000003,0.0,Strategy_TrendEnd,132.775,132.996,16.6,0
1765688102.457743,2025-12-14 04:55:02,2025-12-14 12:55:02,BarData,132.457,0,0.0,0.0,193.688422,0.0,❌ 快线向上,132.726,132.978,19.0,0
1765688400.3508055,2025-12-14 05:00:00,2025-12-14 13:00:00,BarData,132.42,0,0.0,0.0,193.688422,0.0,✅ 触发交易,132.679,132.960,21.2,-1
1765688404.4038708,2025-12-14 05:00:04,2025-12-14 13:00:04,Strategy_Open,132.42,1.0,0,-1.0,193.691422,0.0,Strategy_Signal,132.679,132.960,21.2,-1
1765688700.133838,2025-12-14 05:05:00,2025-12-14 13:05:00,BarData,132.422,0,-1.0,-1.0,193.67942200000002,0.0,✅ 触发交易,132.640,132.942,22.8,-1
1765689001.7778618,2025-12-14 05:10:01,2025-12-14 13:10:01,BarData,132.265,0,-1.0,-1.0,193.832422,0.0,❌ 快线向上,132.582,132.920,25.6,0
1765689002.472408,2025-12-14 05:10:02,2025-12-14 13:10:02,PnlRecord,132.265,0,0,0,193.832422,1.1554320409613497,空,132.582,132.920,25.6,0
1765689003.002427,2025-12-14 05:10:03,2025-12-14 13:10:03,CloseSignal,132.265,1.0,-1.0,0,193.832422,0.0,Strategy_TrendEnd,132.582,132.920,25.6,0
1765689300.2851305,2025-12-14 05:15:00,2025-12-14 13:15:00,BarData,132.255,0,0.0,0.0,193.856422,0.0,❌ 快线向上,132.532,132.898,27.7,0
1765689600.2201004,2025-12-14 05:20:00,2025-12-14 13:20:00,BarData,132.177,0,0.0,0.0,193.856422,0.0,✅ 触发交易,132.477,132.875,30.1,-1
1765689604.2778924,2025-12-14 05:20:04,2025-12-14 13:20:04,Strategy_Open,132.177,1.0,0,-1.0,193.85242200000002,0.0,Strategy_Signal,132.477,132.875,30.1,-1
1765689900.2623532,2025-12-14 05:25:00,2025-12-14 13:25:00,BarData,132.193,0,-1.0,-1.0,193.82842200000002,0.0,✅ 触发交易,132.433,132.852,31.7,-1
1765690200.073666,2025-12-14 05:30:00,2025-12-14 13:30:00,BarData,132.156,0,-1.0,-1.0,193.872422,0.0,❌ 快线向上,132.391,132.829,33.2,0
1765690200.7560174,2025-12-14 05:30:00,2025-12-14 13:30:00,PnlRecord,132.156,0,0,0,193.872422,0.08322803725586328,空,132.391,132.829,33.2,0
1765690201.3665636,2025-12-14 05:30:01,2025-12-14 13:30:01,CloseSignal,132.156,1.0,-1.0,0,193.872422,0.0,Strategy_TrendEnd,132.391,132.829,33.2,0
1765690501.8430452,2025-12-14 05:35:01,2025-12-14 13:35:01,BarData,132.113,0,0.0,0.0,193.878928,0.0,❌ 快线向上,132.348,132.806,34.7,0
1765690800.322828,2025-12-14 05:40:00,2025-12-14 13:40:00,BarData,132.371,0,0.0,0.0,193.878928,0.0,✅ 触发交易,132.352,132.792,33.2,-1
1765690804.4158163,2025-12-14 05:40:04,2025-12-14 13:40:04,Strategy_Open,132.371,1.0,0,-1.0,193.872928,0.0,Strategy_Signal,132.352,132.792,33.2,-1
1765691100.5855904,2025-12-14 05:45:00,2025-12-14 13:45:00,BarData,132.451,0,-1.0,-1.0,193.790928,0.0,✅ 触发交易,132.367,132.781,31.2,-1
1765691404.7104945,2025-12-14 05:50:04,2025-12-14 13:50:04,SL,132.566,1.0,-1.0,0.0,193.675928,0.0,🛡️ 止损 (-1.49%),132.367,132.781,31.2,-1
1765691404.710833,2025-12-14 05:50:04,2025-12-14 13:50:04,PnlRecord,132.566,0,0,0,193.683928,-1.488263868428429,空,132.367,132.781,31.2,-1
1765691406.9774394,2025-12-14 05:50:06,2025-12-14 13:50:06,BarData,132.566,0,0.0,0.0,193.675928,0.0,❌ 价格 > 快线,132.398,132.773,28.4,0
1765691700.2672694,2025-12-14 05:55:00,2025-12-14 13:55:00,BarData,132.497,0,0.0,0.0,193.675928,0.0,✅ 触发交易,132.413,132.764,26.5,-1
1765691704.4219253,2025-12-14 05:55:04,2025-12-14 13:55:04,Strategy_Open,132.497,1.0,0,-1.0,193.679928,0.0,Strategy_Signal,132.413,132.764,26.5,-1
1765692002.6668735,2025-12-14 06:00:02,2025-12-14 14:00:02,BarData,132.577,0,-1.0,-1.0,193.582928,0.0,✅ 触发交易,132.438,132.758,24.2,-1
1765692301.9012103,2025-12-14 06:05:01,2025-12-14 14:05:01,BarData,132.529,0,-1.0,-1.0,193.642928,0.0,❌ 价格 > 快线,132.452,132.751,22.5,0
1765692302.5964565,2025-12-14 06:05:02,2025-12-14 14:05:02,PnlRecord,132.529,0,0,0,193.642928,-0.25661345711152733,空,132.452,132.751,22.5,0
1765692303.128894,2025-12-14 06:05:03,2025-12-14 14:05:03,CloseSignal,132.529,1.0,-1.0,0,193.642928,0.0,Strategy_TrendEnd,132.452,132.751,22.5,0
1765692600.4650428,2025-12-14 06:10:00,2025-12-14 14:10:00,BarData,132.447,0,0.0,0.0,193.642928,0.0,❌ 快线向上,132.451,132.741,21.9,0
1765692900.5638924,2025-12-14 06:15:00,2025-12-14 14:15:00,BarData,132.619,0,0.0,0.0,193.642928,0.0,✅ 触发交易,132.477,132.737,19.6,-1
1765692904.6590226,2025-12-14 06:15:04,2025-12-14 14:15:04,Strategy_Open,132.619,1.0,0,-1.0,193.622928,0.0,Strategy_Signal,132.477,132.737,19.6,-1
1765693204.2551816,2025-12-14 06:20:04,2025-12-14 14:20:04,SL,132.788,1.0,-1.0,0.0,193.463928,0.0,🛡️ 止损 (-1.38%),132.477,132.737,19.6,-1
1765693204.2555046,2025-12-14 06:20:04,2025-12-14 14:20:04,PnlRecord,132.788,0,0,0,193.44292800000002,-1.3800384600883915,空,132.477,132.737,19.6,-1
1765693206.5627973,2025-12-14 06:20:06,2025-12-14 14:20:06,BarData,132.788,0,0.0,0.0,193.463928,0.0,✅ 触发交易,132.525,132.738,16.1,-1
1765693210.0918334,2025-12-14 06:20:10,2025-12-14 14:20:10,Strategy_Open,132.788,1.0,0,-1.0,193.457454,0.0,Strategy_Signal,132.525,132.738,16.1,-1
1765693500.4067962,2025-12-14 06:25:00,2025-12-14 14:25:00,BarData,132.697,0,-1.0,-1.0,193.51845400000002,0.0,✅ 触发交易,132.551,132.737,14.0,-1
1765693800.5431073,2025-12-14 06:30:00,2025-12-14 14:30:00,BarData,132.596,0,-1.0,-1.0,193.617454,0.0,❌ 价格 > 快线,132.558,132.733,13.1,0
1765693801.2596312,2025-12-14 06:30:01,2025-12-14 14:30:01,PnlRecord,132.596,0,0,0,193.617454,1.0697765523060156,空,132.558,132.733,13.1,0
1765693801.8535955,2025-12-14 06:30:01,2025-12-14 14:30:01,CloseSignal,132.596,1.0,-1.0,0,193.617454,0.0,Strategy_TrendEnd,132.558,132.733,13.1,0
1765694101.9746394,2025-12-14 06:35:01,2025-12-14 14:35:01,BarData,132.476,0,0.0,0.0,193.603454,0.0,❌ 快线向上,132.546,132.724,13.5,0
1765694400.1489272,2025-12-14 06:40:00,2025-12-14 14:40:00,BarData,132.646,0,0.0,0.0,193.603454,0.0,✅ 触发交易,132.561,132.722,12.1,-1
1765694404.2106733,2025-12-14 06:40:04,2025-12-14 14:40:04,Strategy_Open,132.646,1.0,0,-1.0,193.595454,0.0,Strategy_Signal,132.561,132.722,12.1,-1
1765694705.2624,2025-12-14 06:45:05,2025-12-14 14:45:05,SL,132.951,1.0,-1.0,0.0,193.296454,0.0,🛡️ 止损 (-2.35%),132.561,132.722,12.1,-1
1765694705.2627132,2025-12-14 06:45:05,2025-12-14 14:45:05,PnlRecord,132.951,0,0,0,193.287454,-2.3522493384297483,空,132.561,132.722,12.1,-1
1765694707.6846993,2025-12-14 06:45:07,2025-12-14 14:45:07,BarData,132.951,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 8.1 < 10),132.621,132.729,8.1,0
1765695000.3911328,2025-12-14 06:50:00,2025-12-14 14:50:00,BarData,132.814,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 6.1 < 10),132.651,132.732,6.1,0
1765695300.3258307,2025-12-14 06:55:00,2025-12-14 14:55:00,BarData,132.835,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 4.2 < 10),132.679,132.735,4.2,0
1765695600.4826038,2025-12-14 07:00:00,2025-12-14 15:00:00,BarData,132.859,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 2.4 < 10),132.707,132.739,2.4,0
1765695900.484787,2025-12-14 07:05:00,2025-12-14 15:05:00,BarData,132.94,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 0.2 < 10),132.743,132.746,0.2,0
1765696202.6390233,2025-12-14 07:10:02,2025-12-14 15:10:02,BarData,132.775,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 0.1 < 10),132.748,132.747,0.1,0
1765696500.3977144,2025-12-14 07:15:00,2025-12-14 15:15:00,BarData,132.936,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 1.8 < 10),132.777,132.753,1.8,0
1765696801.9472902,2025-12-14 07:20:01,2025-12-14 15:20:01,BarData,132.955,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 3.3 < 10),132.804,132.760,3.3,0
1765697101.9410467,2025-12-14 07:25:01,2025-12-14 15:25:01,BarData,133.024,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 5.2 < 10),132.838,132.768,5.2,0
1765697400.1586463,2025-12-14 07:30:00,2025-12-14 15:30:00,BarData,132.917,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 5.8 < 10),132.850,132.773,5.8,0
1765697701.9108055,2025-12-14 07:35:01,2025-12-14 15:35:01,BarData,132.837,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 5.5 < 10),132.848,132.775,5.5,0
1765698001.912839,2025-12-14 07:40:01,2025-12-14 15:40:01,BarData,132.856,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 5.4 < 10),132.849,132.778,5.4,0
1765698301.1476085,2025-12-14 07:45:01,2025-12-14 15:45:01,BarData,132.907,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 5.7 < 10),132.858,132.782,5.7,0
1765698600.2992053,2025-12-14 07:50:00,2025-12-14 15:50:00,BarData,133.062,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 7.4 < 10),132.890,132.791,7.4,0
1765698902.615156,2025-12-14 07:55:02,2025-12-14 15:55:02,BarData,133.072,0,0.0,0.0,193.296454,0.0,❌ 震荡 (Gap 8.8 < 10),132.918,132.801,8.8,0
1765699200.5000331,2025-12-14 08:00:00,2025-12-14 16:00:00,BarData,133.209,0,0.0,0.0,193.296454,0.0,✅ 触发交易,132.962,132.814,11.1,1
1765699204.5918002,2025-12-14 08:00:04,2025-12-14 16:00:04,Strategy_Open,133.209,1.0,0,1.0,193.277454,0.0,Strategy_Signal,132.962,132.814,11.1,1
1765699500.1684208,2025-12-14 08:05:00,2025-12-14 16:05:00,BarData,133.341,0,1.0,1.0,193.41845400000003,0.0,✅ 触发交易,133.021,132.831,14.2,1
1765699800.2719913,2025-12-14 08:10:00,2025-12-14 16:10:00,BarData,133.318,0,1.0,1.0,193.401454,0.0,❌ 快线向下,133.066,132.847,16.4,0
1765699800.9486244,2025-12-14 08:10:00,2025-12-14 16:10:00,PnlRecord,133.318,0,0,0,193.401454,0.795724108939307,多,133.066,132.847,16.4,0
1765699801.4633675,2025-12-14 08:10:01,2025-12-14 16:10:01,CloseSignal,133.318,1.0,1.0,0,193.401454,0.0,Strategy_TrendEnd,133.066,132.847,16.4,0
1765700100.5140398,2025-12-14 08:15:00,2025-12-14 16:15:00,BarData,133.377,0,0.0,0.0,193.382454,0.0,❌ 快线向下,133.114,132.865,18.7,0
1765700400.2534168,2025-12-14 08:20:00,2025-12-14 16:20:00,BarData,133.253,0,0.0,0.0,193.382454,0.0,✅ 触发交易,133.136,132.877,19.4,1
1765700404.3282502,2025-12-14 08:20:04,2025-12-14 16:20:04,Strategy_Open,133.253,1.0,0,1.0,193.39145399999998,0.0,Strategy_Signal,133.136,132.877,19.4,1
1765700700.5713713,2025-12-14 08:25:00,2025-12-14 16:25:00,BarData,133.361,0,1.0,1.0,193.51045399999998,0.0,✅ 触发交易,133.170,132.893,20.8,1
1765701000.4432876,2025-12-14 08:30:00,2025-12-14 16:30:00,BarData,133.294,0,1.0,1.0,193.419454,0.0,❌ 快线向下,133.189,132.906,21.2,0
1765701001.1806934,2025-12-14 08:30:01,2025-12-14 16:30:01,PnlRecord,133.294,0,0,0,193.419454,0.3076853804419056,多,133.189,132.906,21.2,0
1765701001.8094974,2025-12-14 08:30:01,2025-12-14 16:30:01,CloseSignal,133.294,1.0,1.0,0,193.419454,0.0,Strategy_TrendEnd,133.189,132.906,21.2,0
1765701302.6289382,2025-12-14 08:35:02,2025-12-14 16:35:02,BarData,133.224,0,0.0,0.0,193.410454,0.0,❌ 快线向下,133.195,132.917,20.9,0
1765701600.3402503,2025-12-14 08:40:00,2025-12-14 16:40:00,BarData,133.116,0,0.0,0.0,193.410454,0.0,✅ 触发交易,133.183,132.923,19.5,1
1765701604.3990865,2025-12-14 08:40:04,2025-12-14 16:40:04,Strategy_Open,133.116,1.0,0,1.0,193.40945399999998,0.0,Strategy_Signal,133.183,132.923,19.5,1
1765701904.2921937,2025-12-14 08:45:04,2025-12-14 16:45:04,SL,132.94,1.0,1.0,0.0,193.228454,0.0,🛡️ 止损 (-1.31%),133.183,132.923,19.5,1
1765701904.292528,2025-12-14 08:45:04,2025-12-14 16:45:04,PnlRecord,132.94,0,0,0,193.232454,-1.3071502621813378,多,133.183,132.923,19.5,1
1765701906.7280405,2025-12-14 08:45:06,2025-12-14 16:45:06,BarData,132.94,0,0.0,0.0,193.228454,0.0,❌ 价格 < 快线,133.145,132.924,16.7,0
1765702202.6921678,2025-12-14 08:50:02,2025-12-14 16:50:02,BarData,132.693,0,0.0,0.0,193.228454,0.0,❌ 价格 < 快线,133.076,132.916,12.0,0
1765702500.5190933,2025-12-14 08:55:00,2025-12-14 16:55:00,BarData,132.887,0,0.0,0.0,193.228454,0.0,❌ 震荡 (Gap 9.9 < 10),133.047,132.915,9.9,0
1765702801.1589673,2025-12-14 09:00:01,2025-12-14 17:00:01,BarData,132.609,0,0.0,0.0,193.228454,0.0,❌ 震荡 (Gap 5.6 < 10),132.979,132.905,5.6,0
1765703101.189375,2025-12-14 09:05:01,2025-12-14 17:05:01,BarData,132.617,0,0.0,0.0,193.228454,0.0,❌ 震荡 (Gap 2.1 < 10),132.924,132.896,2.1,0
1765703401.3677812,2025-12-14 09:10:01,2025-12-14 17:10:01,BarData,132.71,0,0.0,0.0,193.228454,0.0,❌ 震荡 (Gap 0.1 < 10),132.891,132.890,0.1,0
1765703701.9510546,2025-12-14 09:15:01,2025-12-14 17:15:01,BarData,132.514,0,0.0,0.0,193.228454,0.0,❌ 震荡 (Gap 3.4 < 10),132.833,132.877,3.4,0
1765704000.5761502,2025-12-14 09:20:00,2025-12-14 17:20:00,BarData,132.588,0,0.0,0.0,193.228454,0.0,❌ 震荡 (Gap 5.5 < 10),132.795,132.868,5.5,0
1765704300.3906064,2025-12-14 09:25:00,2025-12-14 17:25:00,BarData,132.476,0,0.0,0.0,193.228454,0.0,❌ 震荡 (Gap 8.2 < 10),132.746,132.855,8.2,0
1765704600.0928376,2025-12-14 09:30:00,2025-12-14 17:30:00,BarData,132.399,0,0.0,0.0,193.228454,0.0,✅ 触发交易,132.693,132.840,11.1,-1
1765704604.184693,2025-12-14 09:30:04,2025-12-14 17:30:04,Strategy_Open,132.399,1.0,0,-1.0,193.212376,0.0,Strategy_Signal,132.693,132.840,11.1,-1
1765704904.6439202,2025-12-14 09:35:04,2025-12-14 17:35:04,SL,132.542,1.0,-1.0,0.0,193.090376,0.0,🛡️ 止损 (-1.22%),132.693,132.840,11.1,-1
1765704904.6442318,2025-12-14 09:35:04,2025-12-14 17:35:04,PnlRecord,132.542,0,0,0,193.053376,-1.2237498111497669,空,132.693,132.840,11.1,-1
1765704906.865695,2025-12-14 09:35:06,2025-12-14 17:35:06,BarData,132.542,0,0.0,0.0,193.090376,0.0,✅ 触发交易,132.669,132.830,12.1,-1
1765704910.4070919,2025-12-14 09:35:10,2025-12-14 17:35:10,Strategy_Open,132.542,1.0,0,-1.0,193.068376,0.0,Strategy_Signal,132.669,132.830,12.1,-1
1765705200.4615145,2025-12-14 09:40:00,2025-12-14 17:40:00,BarData,132.461,0,-1.0,-1.0,193.122376,0.0,✅ 触发交易,132.637,132.818,13.7,-1
1765705500.6438267,2025-12-14 09:45:00,2025-12-14 17:45:00,BarData,132.333,0,-1.0,-1.0,193.26737599999998,0.0,❌ 快线向上,132.591,132.802,16.0,0
1765705501.3493319,2025-12-14 09:45:01,2025-12-14 17:45:01,PnlRecord,132.333,0,0,0,193.26737599999998,1.3131381738323755,空,132.591,132.802,16.0,0
1765705501.8571315,2025-12-14 09:45:01,2025-12-14 17:45:01,CloseSignal,132.333,1.0,-1.0,0,193.26737599999998,0.0,Strategy_TrendEnd,132.591,132.802,16.0,0
1765705801.1860719,2025-12-14 09:50:01,2025-12-14 17:50:01,BarData,132.406,0,0.0,0.0,193.263376,0.0,❌ 快线向上,132.562,132.789,17.2,0
1765706100.3400662,2025-12-14 09:55:00,2025-12-14 17:55:00,BarData,132.418,0,0.0,0.0,193.263376,0.0,✅ 触发交易,132.540,132.777,17.9,-1
1765706104.5227633,2025-12-14 09:55:04,2025-12-14 17:55:04,Strategy_Open,132.418,1.0,0,-1.0,193.259376,0.0,Strategy_Signal,132.540,132.777,17.9,-1
1765706402.7941258,2025-12-14 10:00:02,2025-12-14 18:00:02,BarData,132.296,0,-1.0,-1.0,193.391111,0.0,✅ 触发交易,132.502,132.761,19.6,-1
1765706700.558964,2025-12-14 10:05:00,2025-12-14 18:05:00,BarData,132.302,0,-1.0,-1.0,193.379111,0.0,❌ 快线向上,132.472,132.746,20.8,0
1765706701.2614942,2025-12-14 10:05:01,2025-12-14 18:05:01,PnlRecord,132.302,0,0,0,193.379111,0.868468550110704,空,132.472,132.746,20.8,0
1765706701.818305,2025-12-14 10:05:01,2025-12-14 18:05:01,CloseSignal,132.302,1.0,-1.0,0,193.379111,0.0,Strategy_TrendEnd,132.472,132.746,20.8,0
1765707000.3025749,2025-12-14 10:10:00,2025-12-14 18:10:00,BarData,132.471,0,0.0,0.0,193.377111,0.0,❌ 快线向上,132.472,132.737,20.1,0
1765707300.2698905,2025-12-14 10:15:00,2025-12-14 18:15:00,BarData,131.317,0,0.0,0.0,193.377111,0.0,✅ 触发交易,132.294,132.691,30.2,-1
1765707304.349143,2025-12-14 10:15:04,2025-12-14 18:15:04,Strategy_Open,131.317,1.0,0,-1.0,193.38411100000002,0.0,Strategy_Signal,132.294,132.691,30.2,-1
1765707604.4332283,2025-12-14 10:20:04,2025-12-14 18:20:04,SL,131.589,1.0,-1.0,0.0,193.137111,0.0,🛡️ 止损 (-2.00%),132.294,132.691,30.2,-1
1765707604.4335918,2025-12-14 10:20:04,2025-12-14 18:20:04,PnlRecord,131.589,0,0,0,193.10011100000003,-1.9950200644193536,空,132.294,132.691,30.2,-1
1765707606.824892,2025-12-14 10:20:06,2025-12-14 18:20:06,BarData,131.589,0,0.0,0.0,193.137111,0.0,✅ 触发交易,132.185,132.655,35.7,-1
1765707610.4033442,2025-12-14 10:20:10,2025-12-14 18:20:10,Strategy_Open,131.589,1.0,0,-1.0,193.11611100000002,0.0,Strategy_Signal,132.185,132.655,35.7,-1
1765707904.6931372,2025-12-14 10:25:04,2025-12-14 18:25:04,SL,132.068,1.0,-1.0,0.0,192.623753,0.0,🛡️ 止损 (-3.93%),132.185,132.655,35.7,-1
1765707904.6934652,2025-12-14 10:25:04,2025-12-14 18:25:04,PnlRecord,132.068,0,0,0,192.667111,-3.9300347393788293,空,132.185,132.655,35.7,-1
1765707906.5339463,2025-12-14 10:25:06,2025-12-14 18:25:06,BarData,132.068,0,0.0,0.0,192.623753,0.0,✅ 触发交易,132.167,132.635,35.4,-1
