timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766176860.1720796,2025-12-19 20:41:00,2025-12-20 04:41:00,BarData,126.756,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.756,126.401,28.0,1
1766176864.0235283,2025-12-19 20:41:04,2025-12-20 04:41:04,Strategy_Open,126.756,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.756,126.401,28.0,1
1766176921.6479614,2025-12-19 20:42:01,2025-12-20 04:42:01,BarData,126.904,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.904,126.418,38.3,1
1766176925.4974608,2025-12-19 20:42:05,2025-12-20 04:42:05,Strategy_Open,126.904,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.904,126.418,38.3,1
1766176980.4946747,2025-12-19 20:43:00,2025-12-20 04:43:00,BarData,126.969,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.969,126.436,42.0,1
1766176984.3639436,2025-12-19 20:43:04,2025-12-20 04:43:04,Strategy_Open,126.969,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.969,126.436,42.0,1
1766177040.5598092,2025-12-19 20:44:00,2025-12-20 04:44:00,BarData,126.981,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.981,126.454,41.5,1
1766177044.4183326,2025-12-19 20:44:04,2025-12-20 04:44:04,Strategy_Open,126.981,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.981,126.454,41.5,1
1766177101.0854018,2025-12-19 20:45:01,2025-12-20 04:45:01,BarData,126.851,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.851,126.467,30.3,1
1766177104.9574318,2025-12-19 20:45:04,2025-12-20 04:45:04,Strategy_Open,126.851,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.851,126.467,30.3,1
1766177160.515456,2025-12-19 20:46:00,2025-12-20 04:46:00,BarData,126.857,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.857,126.479,29.8,1
1766177164.3917649,2025-12-19 20:46:04,2025-12-20 04:46:04,Strategy_Open,126.857,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.857,126.479,29.8,1
1766177220.3021412,2025-12-19 20:47:00,2025-12-20 04:47:00,BarData,126.904,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.904,126.493,32.4,1
1766177224.1543667,2025-12-19 20:47:04,2025-12-20 04:47:04,Strategy_Open,126.904,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.904,126.493,32.4,1
1766177281.6810696,2025-12-19 20:48:01,2025-12-20 04:48:01,BarData,126.992,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.992,126.510,38.0,1
1766177285.5251274,2025-12-19 20:48:05,2025-12-20 04:48:05,Strategy_Open,126.992,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.992,126.510,38.0,1
1766177340.598057,2025-12-19 20:49:00,2025-12-20 04:49:00,BarData,127.293,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.293,126.535,59.5,1
1766177344.6021726,2025-12-19 20:49:04,2025-12-20 04:49:04,Strategy_Open,127.293,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.293,126.535,59.5,1
1766177400.6906328,2025-12-19 20:50:00,2025-12-20 04:50:00,BarData,127.363,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.363,126.563,62.8,1
1766177404.5774186,2025-12-19 20:50:04,2025-12-20 04:50:04,Strategy_Open,127.363,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.363,126.563,62.8,1
1766177460.4182713,2025-12-19 20:51:00,2025-12-20 04:51:00,BarData,127.54,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.540,126.595,74.1,1
1766177464.385144,2025-12-19 20:51:04,2025-12-20 04:51:04,Strategy_Open,127.54,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.540,126.595,74.1,1
1766177520.3608913,2025-12-19 20:52:00,2025-12-20 04:52:00,BarData,127.416,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.416,126.622,62.4,1
1766177524.2129853,2025-12-19 20:52:04,2025-12-20 04:52:04,Strategy_Open,127.416,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.416,126.622,62.4,1
1766177581.010001,2025-12-19 20:53:01,2025-12-20 04:53:01,BarData,127.365,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.365,126.646,56.5,1
1766177584.876014,2025-12-19 20:53:04,2025-12-20 04:53:04,Strategy_Open,127.365,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.365,126.646,56.5,1
1766177641.7807436,2025-12-19 20:54:01,2025-12-20 04:54:01,BarData,127.351,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.351,126.669,53.6,1
1766177645.6383832,2025-12-19 20:54:05,2025-12-20 04:54:05,Strategy_Open,127.351,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.351,126.669,53.6,1
1766177701.884266,2025-12-19 20:55:01,2025-12-20 04:55:01,BarData,127.182,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.182,126.686,39.0,1
1766177705.885806,2025-12-19 20:55:05,2025-12-20 04:55:05,Strategy_Open,127.182,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.182,126.686,39.0,1
1766177760.2563381,2025-12-19 20:56:00,2025-12-20 04:56:00,BarData,127.031,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.031,126.697,26.3,1
1766177764.11578,2025-12-19 20:56:04,2025-12-20 04:56:04,Strategy_Open,127.031,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.031,126.697,26.3,1
1766177820.0791767,2025-12-19 20:57:00,2025-12-20 04:57:00,BarData,126.907,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.907,126.704,16.0,1
1766177824.0649326,2025-12-19 20:57:04,2025-12-20 04:57:04,Strategy_Open,126.907,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.907,126.704,16.0,1
1766177880.7362516,2025-12-19 20:58:00,2025-12-20 04:58:00,BarData,126.96,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.960,126.712,19.5,1
1766177884.605893,2025-12-19 20:58:04,2025-12-20 04:58:04,Strategy_Open,126.96,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.960,126.712,19.5,1
1766177940.449048,2025-12-19 20:59:00,2025-12-20 04:59:00,BarData,126.869,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.869,126.718,11.9,1
1766177944.3024492,2025-12-19 20:59:04,2025-12-20 04:59:04,Strategy_Open,126.869,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.869,126.718,11.9,1
1766178001.241971,2025-12-19 21:00:01,2025-12-20 05:00:01,BarData,127.165,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.165,126.732,34.0,1
1766178005.1063871,2025-12-19 21:00:05,2025-12-20 05:00:05,Strategy_Open,127.165,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.165,126.732,34.0,1
1766178060.50438,2025-12-19 21:01:00,2025-12-20 05:01:00,BarData,127.159,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.159,126.746,32.5,1
1766178064.3606877,2025-12-19 21:01:04,2025-12-20 05:01:04,Strategy_Open,127.159,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.159,126.746,32.5,1
1766178120.4530962,2025-12-19 21:02:00,2025-12-20 05:02:00,BarData,127.142,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.142,126.759,30.1,1
1766178124.3194351,2025-12-19 21:02:04,2025-12-20 05:02:04,Strategy_Open,127.142,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.142,126.759,30.1,1
1766178180.3358908,2025-12-19 21:03:00,2025-12-20 05:03:00,BarData,127.141,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.141,126.772,29.0,1
1766178184.1923645,2025-12-19 21:03:04,2025-12-20 05:03:04,Strategy_Open,127.141,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.141,126.772,29.0,1
1766178240.2142265,2025-12-19 21:04:00,2025-12-20 05:04:00,BarData,127.219,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.219,126.786,34.0,1
1766178244.0670888,2025-12-19 21:04:04,2025-12-20 05:04:04,Strategy_Open,127.219,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.219,126.786,34.0,1
1766178300.540644,2025-12-19 21:05:00,2025-12-20 05:05:00,BarData,127.053,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.053,126.795,20.3,1
1766178304.4111404,2025-12-19 21:05:04,2025-12-20 05:05:04,Strategy_Open,127.053,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.053,126.795,20.3,1
1766178361.2968092,2025-12-19 21:06:01,2025-12-20 05:06:01,BarData,126.978,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.978,126.801,13.9,1
1766178365.16443,2025-12-19 21:06:05,2025-12-20 05:06:05,Strategy_Open,126.978,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.978,126.801,13.9,1
1766178420.374114,2025-12-19 21:07:00,2025-12-20 05:07:00,BarData,127.004,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.004,126.808,15.4,1
1766178424.2409012,2025-12-19 21:07:04,2025-12-20 05:07:04,Strategy_Open,127.004,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.004,126.808,15.4,1
1766178480.3180869,2025-12-19 21:08:00,2025-12-20 05:08:00,BarData,127.014,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.014,126.815,15.7,1
1766178484.1895833,2025-12-19 21:08:04,2025-12-20 05:08:04,Strategy_Open,127.014,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.014,126.815,15.7,1
1766178540.2343102,2025-12-19 21:09:00,2025-12-20 05:09:00,BarData,127.024,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.024,126.821,15.9,1
1766178544.0819287,2025-12-19 21:09:04,2025-12-20 05:09:04,Strategy_Open,127.024,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.024,126.821,15.9,1
1766178600.3999314,2025-12-19 21:10:00,2025-12-20 05:10:00,BarData,126.982,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.982,126.827,12.2,1
1766178604.2588756,2025-12-19 21:10:04,2025-12-20 05:10:04,Strategy_Open,126.982,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.982,126.827,12.2,1
1766178661.352227,2025-12-19 21:11:01,2025-12-20 05:11:01,BarData,127.003,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.003,126.832,13.4,1
1766178665.288292,2025-12-19 21:11:05,2025-12-20 05:11:05,Strategy_Open,127.003,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.003,126.832,13.4,1
1766178720.2375796,2025-12-19 21:12:00,2025-12-20 05:12:00,BarData,126.902,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.3 < 10),126.902,126.835,5.3,0
1766178780.4917667,2025-12-19 21:13:00,2025-12-20 05:13:00,BarData,126.941,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.1 < 10),126.941,126.838,8.1,0
1766178842.1379414,2025-12-19 21:14:02,2025-12-20 05:14:02,BarData,126.939,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.7 < 10),126.939,126.842,7.7,0
1766178900.5809083,2025-12-19 21:15:00,2025-12-20 05:15:00,BarData,126.92,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.0 < 10),126.920,126.844,6.0,0
1766178960.4450555,2025-12-19 21:16:00,2025-12-20 05:16:00,BarData,126.824,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 1.5 < 10),126.824,126.843,1.5,0
1766179020.4831328,2025-12-19 21:17:00,2025-12-20 05:17:00,BarData,126.758,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.5 < 10),126.758,126.841,6.5,0
1766179081.4235666,2025-12-19 21:18:01,2025-12-20 05:18:01,BarData,126.915,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.7 < 10),126.915,126.843,5.7,0
1766179142.2058203,2025-12-19 21:19:02,2025-12-20 05:19:02,BarData,126.916,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.6 < 10),126.916,126.845,5.6,0
1766179200.1883597,2025-12-19 21:20:00,2025-12-20 05:20:00,BarData,126.744,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.7 < 10),126.744,126.842,7.7,0
1766179260.337311,2025-12-19 21:21:00,2025-12-20 05:21:00,BarData,126.757,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.5 < 10),126.757,126.839,6.5,0
1766179320.318377,2025-12-19 21:22:00,2025-12-20 05:22:00,BarData,126.703,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.703,126.835,10.4,0
1766179380.6092494,2025-12-19 21:23:00,2025-12-20 05:23:00,BarData,126.767,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.2 < 10),126.767,126.833,5.2,0
1766179440.5848854,2025-12-19 21:24:00,2025-12-20 05:24:00,BarData,126.739,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.1 < 10),126.739,126.830,7.1,0
1766179500.519288,2025-12-19 21:25:00,2025-12-20 05:25:00,BarData,126.769,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.6 < 10),126.769,126.828,4.6,0
1766179560.3240356,2025-12-19 21:26:00,2025-12-20 05:26:00,BarData,126.572,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.572,126.819,19.5,0
1766179622.0690463,2025-12-19 21:27:02,2025-12-20 05:27:02,BarData,126.677,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.677,126.815,10.9,0
1766179680.2676516,2025-12-19 21:28:00,2025-12-20 05:28:00,BarData,126.646,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.646,126.809,12.9,0
1766179741.2794063,2025-12-19 21:29:01,2025-12-20 05:29:01,BarData,126.628,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.628,126.803,13.8,0
1766179800.4319723,2025-12-19 21:30:00,2025-12-20 05:30:00,BarData,126.622,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.622,126.797,13.8,0
1766179860.5484946,2025-12-19 21:31:00,2025-12-20 05:31:00,BarData,126.722,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.7 < 10),126.722,126.795,5.7,0
1766179920.5505042,2025-12-19 21:32:00,2025-12-20 05:32:00,BarData,126.738,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.3 < 10),126.738,126.793,4.3,0
1766179980.3365417,2025-12-19 21:33:00,2025-12-20 05:33:00,BarData,126.789,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 0.3 < 10),126.789,126.793,0.3,0
1766180042.0975537,2025-12-19 21:34:02,2025-12-20 05:34:02,BarData,126.712,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.2 < 10),126.712,126.790,6.2,0
1766180100.5598114,2025-12-19 21:35:00,2025-12-20 05:35:00,BarData,126.668,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 9.3 < 10),126.668,126.786,9.3,0
1766180160.0971067,2025-12-19 21:36:00,2025-12-20 05:36:00,BarData,126.697,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.8 < 10),126.697,126.783,6.8,0
1766180222.131603,2025-12-19 21:37:02,2025-12-20 05:37:02,BarData,126.812,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.2 < 10),126.812,126.784,2.2,0
1766180280.5448542,2025-12-19 21:38:00,2025-12-20 05:38:00,BarData,126.808,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 1.8 < 10),126.808,126.785,1.8,0
1766180340.375565,2025-12-19 21:39:00,2025-12-20 05:39:00,BarData,126.819,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.6 < 10),126.819,126.786,2.6,0
1766180400.3116913,2025-12-19 21:40:00,2025-12-20 05:40:00,BarData,126.762,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 1.8 < 10),126.762,126.785,1.8,0
1766180460.3887904,2025-12-19 21:41:00,2025-12-20 05:41:00,BarData,126.733,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.0 < 10),126.733,126.783,4.0,0
1766180520.7950456,2025-12-19 21:42:00,2025-12-20 05:42:00,BarData,126.736,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 3.6 < 10),126.736,126.782,3.6,0
1766180580.20888,2025-12-19 21:43:00,2025-12-20 05:43:00,BarData,126.745,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.8 < 10),126.745,126.781,2.8,0
1766180640.1977174,2025-12-19 21:44:00,2025-12-20 05:44:00,BarData,126.682,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.5 < 10),126.682,126.777,7.5,0
1766180700.6161668,2025-12-19 21:45:00,2025-12-20 05:45:00,BarData,126.594,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.594,126.771,14.0,0
1766180760.2198877,2025-12-19 21:46:00,2025-12-20 05:46:00,BarData,126.682,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.8 < 10),126.682,126.769,6.8,0
1766180820.1158102,2025-12-19 21:47:00,2025-12-20 05:47:00,BarData,126.584,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.584,126.762,14.1,0
1766180880.1774943,2025-12-19 21:48:00,2025-12-20 05:48:00,BarData,126.537,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.537,126.755,17.2,0
1766180940.3582487,2025-12-19 21:49:00,2025-12-20 05:49:00,BarData,126.528,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.528,126.748,17.4,0
1766181000.0886252,2025-12-19 21:50:00,2025-12-20 05:50:00,BarData,126.506,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.506,126.740,18.5,0
1766181060.144673,2025-12-19 21:51:00,2025-12-20 05:51:00,BarData,126.447,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.447,126.730,22.4,0
1766181120.432619,2025-12-19 21:52:00,2025-12-20 05:52:00,BarData,126.452,0,0.0,0.0,193.084295,0.0,❌ 快线向上,126.452,126.721,21.3,0
1766181180.2603552,2025-12-19 21:53:00,2025-12-20 05:53:00,BarData,126.618,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.9 < 10),126.618,126.718,7.9,0
1766181240.5906646,2025-12-19 21:54:00,2025-12-20 05:54:00,BarData,126.76,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 3.2 < 10),126.760,126.719,3.2,0
1766181300.401308,2025-12-19 21:55:00,2025-12-20 05:55:00,BarData,126.756,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.8 < 10),126.756,126.720,2.8,0
1766181360.2763772,2025-12-19 21:56:00,2025-12-20 05:56:00,BarData,126.655,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.0 < 10),126.655,126.718,5.0,0
1766181420.4636383,2025-12-19 21:57:00,2025-12-20 05:57:00,BarData,126.683,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.7 < 10),126.683,126.717,2.7,0
1766181480.1749246,2025-12-19 21:58:00,2025-12-20 05:58:00,BarData,126.702,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 1.1 < 10),126.702,126.716,1.1,0
1766181540.192309,2025-12-19 21:59:00,2025-12-20 05:59:00,BarData,126.719,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 0.2 < 10),126.719,126.717,0.2,0
1766181600.229928,2025-12-19 22:00:00,2025-12-20 06:00:00,BarData,126.669,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 3.6 < 10),126.669,126.715,3.6,0
1766181660.512986,2025-12-19 22:01:00,2025-12-20 06:01:00,BarData,126.949,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.949,126.723,17.8,1
1766181664.4166887,2025-12-19 22:01:04,2025-12-20 06:01:04,Strategy_Open,126.949,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.949,126.723,17.8,1
1766181720.4795518,2025-12-19 22:02:00,2025-12-20 06:02:00,BarData,126.934,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.934,126.730,16.1,1
1766181724.3326378,2025-12-19 22:02:04,2025-12-20 06:02:04,Strategy_Open,126.934,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.934,126.730,16.1,1
1766181780.3850265,2025-12-19 22:03:00,2025-12-20 06:03:00,BarData,127.113,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.113,126.742,29.2,1
1766181784.2652335,2025-12-19 22:03:04,2025-12-20 06:03:04,Strategy_Open,127.113,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.113,126.742,29.2,1
1766181840.373187,2025-12-19 22:04:00,2025-12-20 06:04:00,BarData,127.058,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.058,126.753,24.0,1
1766181844.23433,2025-12-19 22:04:04,2025-12-20 06:04:04,Strategy_Open,127.058,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.058,126.753,24.0,1
1766181900.5532925,2025-12-19 22:05:00,2025-12-20 06:05:00,BarData,127.108,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.108,126.764,27.1,1
1766181904.413697,2025-12-19 22:05:04,2025-12-20 06:05:04,Strategy_Open,127.108,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.108,126.764,27.1,1
1766181960.6527853,2025-12-19 22:06:00,2025-12-20 06:06:00,BarData,127.088,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.088,126.775,24.6,1
1766181964.653694,2025-12-19 22:06:04,2025-12-20 06:06:04,Strategy_Open,127.088,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.088,126.775,24.6,1
1766182020.138445,2025-12-19 22:07:00,2025-12-20 06:07:00,BarData,127.149,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.149,126.787,28.5,1
1766182023.9969788,2025-12-19 22:07:03,2025-12-20 06:07:03,Strategy_Open,127.149,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.149,126.787,28.5,1
1766182082.1898484,2025-12-19 22:08:02,2025-12-20 06:08:02,BarData,126.985,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.985,126.794,15.1,1
1766182086.0693662,2025-12-19 22:08:06,2025-12-20 06:08:06,Strategy_Open,126.985,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.985,126.794,15.1,1
1766182140.5087423,2025-12-19 22:09:00,2025-12-20 06:09:00,BarData,126.898,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.0 < 10),126.898,126.797,8.0,0
1766182200.7087677,2025-12-19 22:10:00,2025-12-20 06:10:00,BarData,126.991,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.991,126.803,14.8,1
1766182204.5597358,2025-12-19 22:10:04,2025-12-20 06:10:04,Strategy_Open,126.991,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.991,126.803,14.8,1
1766182260.2358563,2025-12-19 22:11:00,2025-12-20 06:11:00,BarData,126.944,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.944,126.808,10.7,1
1766182264.0889204,2025-12-19 22:11:04,2025-12-20 06:11:04,Strategy_Open,126.944,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.944,126.808,10.7,1
1766182320.6077535,2025-12-19 22:12:00,2025-12-20 06:12:00,BarData,127.036,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.036,126.815,17.4,1
1766182324.456152,2025-12-19 22:12:04,2025-12-20 06:12:04,Strategy_Open,127.036,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.036,126.815,17.4,1
1766182381.5808809,2025-12-19 22:13:01,2025-12-20 06:13:01,BarData,126.968,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.968,126.820,11.6,1
1766182385.593747,2025-12-19 22:13:05,2025-12-20 06:13:05,Strategy_Open,126.968,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.968,126.820,11.6,1
1766182440.7964637,2025-12-19 22:14:00,2025-12-20 06:14:00,BarData,126.728,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 7.1 < 10),126.728,126.817,7.1,0
1766182500.1158874,2025-12-19 22:15:00,2025-12-20 06:15:00,BarData,126.759,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.5 < 10),126.759,126.815,4.5,0
1766182560.5685003,2025-12-19 22:16:00,2025-12-20 06:16:00,BarData,126.867,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 3.9 < 10),126.867,126.817,3.9,0
1766182622.2658308,2025-12-19 22:17:02,2025-12-20 06:17:02,BarData,126.879,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 4.7 < 10),126.879,126.819,4.7,0
1766182680.4309971,2025-12-19 22:18:00,2025-12-20 06:18:00,BarData,126.885,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.0 < 10),126.885,126.821,5.0,0
1766182740.4639788,2025-12-19 22:19:00,2025-12-20 06:19:00,BarData,126.938,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.9 < 10),126.938,126.825,8.9,0
1766182800.8938646,2025-12-19 22:20:00,2025-12-20 06:20:00,BarData,126.941,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.8 < 10),126.941,126.829,8.8,0
1766182860.4843373,2025-12-19 22:21:00,2025-12-20 06:21:00,BarData,126.912,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.3 < 10),126.912,126.832,6.3,0
1766182920.6671898,2025-12-19 22:22:00,2025-12-20 06:22:00,BarData,126.94,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 8.3 < 10),126.940,126.835,8.3,0
1766182980.7079933,2025-12-19 22:23:00,2025-12-20 06:23:00,BarData,126.911,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 5.8 < 10),126.911,126.838,5.8,0
1766183040.879879,2025-12-19 22:24:00,2025-12-20 06:24:00,BarData,126.957,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 9.1 < 10),126.957,126.842,9.1,0
1766183100.669012,2025-12-19 22:25:00,2025-12-20 06:25:00,BarData,126.93,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 6.7 < 10),126.930,126.845,6.7,0
1766183160.4355345,2025-12-19 22:26:00,2025-12-20 06:26:00,BarData,126.963,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 9.0 < 10),126.963,126.848,9.0,0
1766183222.3303578,2025-12-19 22:27:02,2025-12-20 06:27:02,BarData,127.009,0,0.0,0.0,193.084295,0.0,✅ 触发交易,127.009,126.854,12.2,1
1766183226.1791797,2025-12-19 22:27:06,2025-12-20 06:27:06,Strategy_Open,127.009,1.0,0,0.0,193.084295,0.0,Strategy_Signal,127.009,126.854,12.2,1
1766183282.2307384,2025-12-19 22:28:02,2025-12-20 06:28:02,BarData,126.992,0,0.0,0.0,193.084295,0.0,✅ 触发交易,126.992,126.858,10.5,1
1766183286.0939724,2025-12-19 22:28:06,2025-12-20 06:28:06,Strategy_Open,126.992,1.0,0,0.0,193.084295,0.0,Strategy_Signal,126.992,126.858,10.5,1
1766183340.3776314,2025-12-19 22:29:00,2025-12-20 06:29:00,BarData,126.894,0,0.0,0.0,193.084295,0.0,❌ 震荡 (Gap 2.7 < 10),126.894,126.859,2.7,0
